"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-24.93 -25.33 -22.23 -9.63 1.87 15.97 19.07 16.27 9.57 -3.73 -17.53 -23.43
-23.73 -22.93 -18.53 -9.33 4.77 15.97 19.07 16.27 9.57 -3.73 -17.53 -25.83
-26.93 -22.93 -15.83 -8.83 4.77 15.47 19.07 16.27 9.57 -3.73 -17.53 -23.43
-23.73 -22.93 -18.53 -9.33 4.77 15.97 19.07 16.27 9.57 -3.73 -17.53 -23.43
-30.33 -26.13 -20.53 -10.43 5.07 15.67 18.57 16.57 9.07 -3.33 -18.83 -26.73
-23.94 -23.54 -23.74 -11.74 5.66 15.56 18.86 13.86 7.86 -3.94 -16.64 -25.14
-22.84 -20.84 -14.94 -5.64 4.26 13.96 17.56 15.16 5.66 -5.74 -16.84 -23.34
-19.44 -21.34 -20.74 -10.04 1.26 12.76 17.56 13.66 8.36 -7.04 -16.44 -21.54
-33.24 -24.74 -21.34 -11.54 3.36 18.06 17.06 15.16 6.06 -5.54 -19.04 -21.74
-26.74 -26.74 -19.24 -10.84 2.16 15.06 16.66 13.96 5.66 -6.54 -16.64 -28.84
-27.54 -27.24 -19.14 -12.44 3.96 15.76 17.46 15.56 9.16 -6.44 -14.34 -21.84
-28.94 -26.24 -15.64 -11.54 7.96 15.96 17.36 13.76 9.46 -2.14 -19.94 -23.64
-20.74 -21.54 -16.74 -10.54 3.96 15.06 18.06 17.16 9.66 -5.94 -19.84 -28.64
-16.74 -25.94 -22.54 -9.64 5.06 16.16 19.36 17.06 10.36 -5.74 -22.94 -23.74
-23.14 -22.54 -19.54 -10.94 5.86 17.96 16.96 14.06 11.06 -5.64 -19.54 -23.14
-24.94 -24.94 -20.24 -9.34 3.86 14.56 19.76 16.56 9.26 -4.64 -18.84 -24.84
-27.04 -19.74 -19.14 -9.44 4.96 12.66 18.96 15.36 9.06 -3.14 -22.34 -21.84
-30.94 -23.84 -22.94 -8.94 3.06 16.76 19.46 14.66 8.46 -4.74 -16.04 -23.64
-26.34 -26.34 -17.44 -10.64 3.46 16.26 19.96 17.26 9.86 -0.24 -17.84 -29.74
-28.54 -21.14 -18.64 -10.44 3.26 13.76 17.96 16.86 8.66 -3.54 -16.54 -25.64
-22.79 -28.09 -21.49 -13.19 1.71 14.31 18.21 15.91 9.91 -7.49 -19.89 -26.99
-20.69 -26.49 -24.89 -7.99 3.71 16.01 19.51 16.71 9.61 -6.29 -20.99 -23.49
-21.29 -26.89 -18.29 -10.49 3.71 13.61 17.51 15.71 7.61 -3.89 -15.39 -27.49
-21.29 -19.89 -19.99 -13.69 4.51 13.71 16.61 13.81 6.91 -6.19 -20.09 -25.79
-20.69 -21.79 -18.79 -12.79 3.31 15.01 17.01 16.41 10.11 -5.39 -23.29 -19.89
-23.09 -23.29 -17.79 -7.49 5.71 16.21 17.81 15.91 9.21 -1.59 -16.29 -25.69
-26.69 -19.89 -18.79 -10.19 0.51 12.91 18.21 15.61 9.51 -2.89 -22.79 -23.99
-23.59 -23.29 -18.39 -11.99 4.31 14.31 19.21 16.41 9.51 -7.59 -22.29 -18.79
-23.09 -31.09 -18.89 -9.49 5.11 15.01 16.91 14.81 8.51 -1.09 -14.29 -26.79
-22.69 -18.79 -22.59 -12.19 0.51 13.61 19.21 13.91 7.91 -5.99 -12.09 -19.39
-27.49 -20.49 -20.49 -7.39 4.41 15.81 16.51 13.91 7.21 -4.89 -13.69 -22.39
-23.99 -28.49 -18.09 -11.99 3.11 14.01 19.71 16.01 7.41 -4.09 -21.29 -29.99
-22.89 -22.89 -20.59 -8.59 3.11 15.11 20.11 14.31 9.91 -2.09 -18.89 -23.99
-30.89 -16.89 -16.59 -11.39 4.01 17.11 17.91 15.61 10.91 -3.79 -20.39 -21.39
-25.99 -29.99 -14.89 -4.59 7.31 16.01 18.31 16.61 8.01 -4.09 -16.69 -26.29
-23.04 -28.34 -21.74 -13.44 1.46 14.06 17.96 15.66 9.66 -7.74 -20.14 -27.24
-20.94 -26.74 -25.14 -8.24 3.46 15.76 19.26 16.46 9.36 -6.54 -21.24 -23.74
-21.54 -27.14 -18.54 -10.74 3.46 13.36 17.26 15.46 7.36 -4.14 -15.64 -27.74
-21.54 -20.14 -20.24 -13.94 4.26 13.46 16.36 13.56 6.66 -6.44 -20.34 -26.04
-20.94 -22.04 -19.04 -13.04 3.06 14.76 16.76 16.16 9.86 -5.64 -23.54 -20.14
-23.34 -23.54 -18.04 -7.74 5.46 15.96 17.56 15.66 8.96 -1.84 -16.54 -25.94
-26.94 -20.14 -19.04 -10.44 0.26 12.66 17.96 15.36 9.26 -3.14 -23.04 -24.24
-23.84 -23.54 -18.64 -12.24 4.06 14.06 18.96 16.16 9.26 -7.84 -22.54 -19.04
-23.34 -31.34 -19.14 -9.74 4.86 14.76 16.66 14.56 8.26 -1.34 -14.54 -27.04
-22.94 -19.04 -22.84 -12.44 0.26 13.36 18.96 13.66 7.66 -6.24 -12.34 -19.64
-27.74 -20.74 -20.74 -7.64 4.16 15.56 16.26 13.66 6.96 -5.14 -13.94 -22.64
-24.24 -28.74 -18.34 -12.24 2.86 13.76 19.46 15.76 7.16 -4.34 -21.54 -30.24
-23.14 -23.14 -20.84 -8.84 2.86 14.86 19.86 14.06 9.66 -2.34 -19.14 -24.24
-31.14 -17.14 -16.84 -11.64 3.76 16.86 17.66 15.36 10.66 -4.04 -20.64 -21.64
