"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-28.14 -28.04 -24.74 -11.74 -0.64 12.96 16.06 13.36 6.76 -6.24 -20.34 -26.34
-26.84 -25.64 -21.04 -11.44 2.36 12.96 16.06 13.36 6.76 -6.24 -20.44 -28.54
-29.74 -25.74 -18.54 -11.04 2.26 12.46 16.06 13.36 6.76 -6.24 -20.44 -26.34
-26.94 -25.64 -21.04 -11.44 2.36 12.96 16.16 13.36 6.76 -6.24 -20.44 -26.34
-33.74 -29.04 -22.94 -12.54 2.76 12.56 15.56 13.56 6.16 -5.94 -21.84 -29.84
-26.97 -26.07 -26.47 -13.77 3.23 12.53 15.83 11.03 5.13 -6.47 -19.77 -28.07
-26.07 -23.47 -17.17 -7.67 2.03 11.03 14.63 12.33 2.83 -8.37 -19.67 -26.37
-22.37 -24.17 -23.17 -12.27 -1.17 9.73 14.43 10.73 5.63 -9.37 -19.27 -24.37
-36.57 -27.67 -23.77 -13.67 1.03 15.13 14.03 12.13 3.23 -8.17 -21.97 -24.47
-30.47 -29.37 -21.57 -12.97 -0.17 12.03 13.63 11.03 2.83 -8.97 -19.67 -31.67
-30.67 -29.87 -21.37 -14.57 1.53 12.73 14.53 12.73 6.43 -8.97 -17.57 -24.67
-32.17 -28.87 -17.97 -13.87 5.63 12.93 14.33 10.83 6.63 -4.87 -23.07 -26.77
-23.77 -24.17 -19.27 -12.57 1.43 12.03 14.93 14.13 6.73 -8.67 -22.77 -31.67
-19.67 -28.67 -24.97 -11.97 2.43 13.03 16.33 14.23 7.53 -8.37 -25.77 -26.77
-26.47 -25.27 -21.77 -13.07 3.43 15.03 14.03 11.13 8.43 -8.17 -22.57 -26.17
-27.87 -27.97 -22.77 -11.47 1.53 11.33 16.83 13.53 6.23 -7.17 -21.77 -27.87
-30.07 -22.47 -21.57 -11.57 2.33 9.63 16.03 12.43 6.13 -5.57 -25.07 -24.67
-34.37 -26.57 -25.47 -11.07 0.83 13.63 16.53 11.73 5.83 -7.17 -18.87 -26.47
-29.47 -28.87 -19.87 -12.87 1.13 13.23 16.83 14.23 6.93 -2.87 -20.87 -32.67
-31.97 -23.97 -20.97 -12.57 0.93 10.83 14.93 14.13 5.83 -5.77 -19.37 -28.47
-25.84 -31.14 -23.94 -15.44 -0.74 11.16 15.26 12.96 7.06 -10.14 -22.84 -29.84
-23.74 -29.14 -27.54 -10.04 1.16 12.96 16.26 13.56 6.66 -9.04 -23.94 -26.34
-24.24 -29.54 -20.44 -12.54 1.16 10.46 14.56 12.76 4.76 -6.54 -18.44 -30.64
-24.24 -22.44 -22.44 -15.84 1.96 10.66 13.56 10.96 4.16 -8.64 -22.94 -28.94
-23.64 -24.44 -21.04 -15.04 0.96 11.96 13.86 13.56 7.26 -7.94 -26.14 -22.74
-26.24 -26.24 -20.24 -9.54 3.16 13.26 14.76 12.96 6.36 -4.04 -19.14 -28.94
-30.04 -22.64 -21.14 -12.34 -1.84 9.86 15.16 12.56 6.66 -5.24 -25.84 -26.94
-26.64 -25.84 -20.74 -14.24 1.76 11.36 16.26 13.56 6.76 -10.24 -25.44 -21.34
-26.24 -33.94 -21.24 -11.44 2.96 12.06 13.86 11.86 5.56 -3.54 -17.24 -29.74
-25.74 -21.54 -25.14 -14.14 -2.04 10.46 16.16 10.96 5.06 -8.44 -14.84 -21.94
-30.44 -23.14 -22.84 -9.34 1.96 12.76 13.36 10.96 4.36 -7.34 -16.44 -25.24
-27.34 -31.24 -20.44 -14.24 0.56 10.86 16.66 12.96 4.46 -6.64 -24.04 -32.94
-25.94 -25.74 -23.14 -10.74 0.86 12.16 17.06 11.46 6.96 -4.54 -21.94 -27.04
-34.34 -19.64 -19.14 -13.74 1.56 14.16 14.86 12.66 7.96 -6.54 -23.64 -24.44
-29.04 -33.14 -17.44 -6.84 4.16 13.06 15.16 13.46 5.06 -6.64 -19.44 -29.24
-26.05 -31.35 -24.15 -15.65 -0.95 10.95 15.05 12.75 6.85 -10.35 -23.05 -30.05
-23.95 -29.35 -27.75 -10.25 0.95 12.75 16.05 13.35 6.45 -9.25 -24.15 -26.55
-24.45 -29.75 -20.65 -12.75 0.95 10.25 14.35 12.55 4.55 -6.75 -18.65 -30.85
-24.45 -22.65 -22.65 -16.05 1.75 10.45 13.35 10.75 3.95 -8.85 -23.15 -29.15
-23.85 -24.65 -21.25 -15.25 0.75 11.75 13.65 13.35 7.05 -8.15 -26.35 -22.95
-26.45 -26.45 -20.45 -9.75 2.95 13.05 14.55 12.75 6.15 -4.25 -19.35 -29.15
-30.25 -22.85 -21.35 -12.55 -2.05 9.65 14.95 12.35 6.45 -5.45 -26.05 -27.15
-26.85 -26.05 -20.95 -14.45 1.55 11.15 16.05 13.35 6.55 -10.45 -25.65 -21.55
-26.45 -34.15 -21.45 -11.65 2.75 11.85 13.65 11.65 5.35 -3.75 -17.45 -29.95
-25.95 -21.75 -25.35 -14.35 -2.25 10.25 15.95 10.75 4.85 -8.65 -15.05 -22.15
-30.65 -23.35 -23.05 -9.55 1.75 12.55 13.15 10.75 4.15 -7.55 -16.65 -25.45
-27.55 -31.45 -20.65 -14.45 0.35 10.65 16.45 12.75 4.25 -6.85 -24.25 -33.15
-26.15 -25.95 -23.35 -10.95 0.65 11.95 16.85 11.25 6.75 -4.75 -22.15 -27.25
-34.55 -19.85 -19.35 -13.95 1.35 13.95 14.65 12.45 7.75 -6.75 -23.85 -24.65
-29.25 -33.35 -17.65 -7.05 3.95 12.85 14.95 13.25 4.85 -6.85 -19.65 -29.45
-26.86 -25.46 -24.26 -15.16 -3.16 10.44 15.24 12.24 5.34 -6.76 -26.46 -34.86
-35.16 -19.36 -18.26 -9.66 4.04 11.84 14.24 11.74 5.04 -7.26 -22.56 -27.16
-35.36 -24.56 -19.16 -13.26 1.54 12.14 15.04 13.14 5.64 -6.76 -22.36 -28.96
-31.56 -28.86 -20.56 -13.66 0.24 11.24 15.24 11.44 6.04 -6.76 -21.06 -26.96
-33.96 -30.96 -24.86 -11.96 1.74 12.34 15.44 12.74 6.14 -6.86 -21.06 -26.96
-27.46 -26.26 -21.56 -12.06 1.74 12.34 15.44 12.74 6.14 -6.86 -20.96 -27.06
-27.46 -26.36 -21.56 -12.06 1.74 12.34 15.44 12.74 6.14 -6.86 -21.06 -26.96
-27.46 -26.26 -21.56 -12.06 1.74 12.34 15.44 12.74 6.14 -6.86 -21.06 -26.96
-27.46 -26.26 -21.56 -12.06 1.74 12.34 15.44 12.74 6.14 -6.86 -20.96 -26.96
-27.46 -26.26 -21.56 -12.06 1.74 12.34 15.44 12.74 6.14 -6.86 -21.06 -26.96
-27.46 -26.26 -20.26 -11.16 1.14 12.74 15.44 12.94 7.34 -5.26 -19.06 -27.96
-29.56 -27.46 -22.96 -12.86 0.64 12.64 15.84 13.34 6.44 -6.96 -15.66 -22.36
-29.06 -25.46 -23.06 -11.06 0.84 12.14 15.34 12.74 6.04 -6.76 -22.26 -27.46
-26.46 -24.56 -22.56 -12.36 1.44 12.04 14.94 12.44 5.54 -7.66 -22.36 -26.76
-25.96 -27.66 -21.76 -11.86 1.04 12.54 15.54 13.04 6.14 -6.96 -20.46 -28.06
-26.82 -25.42 -24.22 -15.12 -3.12 10.48 15.28 12.28 5.38 -6.72 -26.42 -34.82
-35.12 -19.32 -18.22 -9.62 4.08 11.88 14.28 11.78 5.08 -7.22 -22.52 -27.12
-35.32 -24.52 -19.12 -13.22 1.58 12.18 15.08 13.18 5.68 -6.72 -22.32 -28.92
-31.52 -28.82 -20.52 -13.62 0.28 11.28 15.28 11.48 6.08 -6.72 -21.02 -26.92
-33.92 -30.92 -24.82 -11.92 1.78 12.38 15.48 12.78 6.18 -6.82 -21.02 -26.92
-27.42 -26.22 -21.52 -12.02 1.78 12.38 15.48 12.78 6.18 -6.82 -20.92 -27.02
-27.42 -26.32 -21.52 -12.02 1.78 12.38 15.48 12.78 6.18 -6.82 -21.02 -26.92
-27.42 -26.22 -21.52 -12.02 1.78 12.38 15.48 12.78 6.18 -6.82 -21.02 -26.92
-27.42 -26.22 -21.52 -12.02 1.78 12.38 15.48 12.78 6.18 -6.82 -20.92 -26.92
-27.42 -26.22 -21.52 -12.02 1.78 12.38 15.48 12.78 6.18 -6.82 -21.02 -26.92
-27.42 -26.22 -20.22 -11.12 1.18 12.78 15.48 12.98 7.38 -5.22 -19.02 -27.92
-29.52 -27.42 -22.92 -12.82 0.68 12.68 15.88 13.38 6.48 -6.92 -15.62 -22.32
-29.02 -25.42 -23.02 -11.02 0.88 12.18 15.38 12.78 6.08 -6.72 -22.22 -27.42
-26.42 -24.52 -22.52 -12.32 1.48 12.08 14.98 12.48 5.58 -7.62 -22.32 -26.72
-25.92 -27.62 -21.72 -11.82 1.08 12.58 15.58 13.08 6.18 -6.92 -20.42 -28.02
-35.7 -28.2 -25.6 -7.9 1.4 12.8 15.6 12.2 6.3 -5.2 -18.4 -21.4
-31.5 -32.8 -23 -12.4 1 11.9 16.4 11.8 4.5 -9.8 -20.1 -28.4
-37.1 -30.2 -20.9 -12.5 0 10.3 15.3 12.5 6.9 -3.7 -17.6 -28.6
-33.4 -18.7 -15.8 -13.4 0.8 10.2 15.9 11.7 5.6 -7.4 -19.7 -26.6
-27.2 -26.5 -19 -10.6 -3 11 13.6 12.2 6.1 -6.4 -24.8 -29.8
-33.5 -29.1 -19.6 -9.9 -2.5 10.7 12.8 13 7.6 -5.1 -20.8 -20.9
