Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
13.1 8.88 4.43 4.1 7 17.22 31.66 27.97 17.1 15.1 14.2 11.1
13.1 8.88 4.43 4.1 7 17.22 31.66 27.97 17.1 15.1 14.2 11.1
13.1 8.88 4.43 4.1 7 17.22 31.66 27.97 17.1 15.1 14.2 11.1
13.1 8.88 4.43 4.1 7 17.22 31.66 27.97 17.1 15.1 14.2 11.1
13.1 8.88 4.43 4.1 7 17.22 31.66 27.97 17.1 15.1 14.2 11.1
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 13.32 12.08 8.82
11.48 8.59 5.07 3.37 6.08 17.88 31.55 27.86 16.99 15.17 12.73 10.99
12.99 7.68 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.91 9.77
14.1 7.98 3.8 3.49 6 20.62 33.26 33.67 15.49 12.78 12.86 11.99
13.52 8.83 4.25 3.87 6.19 18.93 26.94 26 15.12 15.17 12.86 10.88
12.17 8.09 4.25 3.15 6.19 13.7 28.96 27.27 16.76 13.25 12.73 10.58
12.99 6.95 3.4 4.92 7.88 14.8 30.02 26.74 16.48 15.87 13.19 9
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 13.32 12.08 8.82
11.48 8.59 5.07 3.37 6.08 17.88 31.55 27.86 16.99 15.17 12.73 10.99
12.99 7.68 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.09 10.99
12.99 8.77 4.32 3.99 6.89 17.11 31.55 27.86 16.99 14.99 14.91 9.77
14.1 7.98 3.8 3.49 6 20.62 33.26 33.67 15.49 12.78 12.86 11.99
13.52 8.83 4.25 3.87 6.19 18.93 26.94 26 15.12 15.17 12.86 10.88
12.17 8.09 4.25 3.15 6.19 13.7 28.96 27.27 16.76 13.25 12.73 10.58
12.99 6.95 3.4 4.92 7.88 14.8 30.02 26.74 16.48 15.87 13.19 9
11.05 5.7 4.31 3.63 3.66 32.66 30.55 16.95 14.42 8.9 5.87 5
14.15 8.91 2.01 4.49 8.28 20.26 18.15 43.45 46.76 15.4 9.63 13.21
17.68 6.77 1.21 6.08 6.43 11.11 38.66 33.13 7.68 12.54 9.09 8.14
12.34 14.2 4.42 2.53 8.18 17.36 47.17 34.46 28.29 9.3 11.54 11.44
7.71 13.53 4.67 1.06 3.01 27.21 51.31 19.43 7.77 14.11 6.73 6.45
