"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-24.98 -28.48 -24.48 -11.88 -4.48 6.52 12.92 6.32 1.82 -7.78 -17.48 -20.08
-26.38 -32.98 -23.38 -11.48 -3.58 5.72 7.32 5.92 2.52 -12.08 -16.48 -23.48
-27.78 -27.78 -17.58 -10.78 -4.28 5.02 10.42 8.62 1.32 -9.78 -16.98 -16.28
-28.98 -25.98 -22.18 -15.38 -2.68 4.32 6.52 10.82 2.22 -7.28 -18.28 -17.88
-25.78 -19.48 -22.48 -9.38 0.02 8.42 14.02 8.42 2.02 -8.68 -18.78 -29.88
-28.05 -20.65 -16.65 -10.15 -3.25 4.55 8.75 5.95 -0.95 -6.85 -19.95 -29.85
-30.25 -25.05 -28.15 -14.85 -6.75 2.85 13.55 8.15 1.15 -14.05 -27.35 -29.85
-27.15 -20.85 -17.05 -10.05 -4.65 3.15 9.45 8.05 1.75 -8.95 -17.15 -21.05
-21.55 -29.65 -15.15 -8.65 -1.45 6.55 9.65 9.15 1.65 -3.85 -15.85 -26.05
-25.05 -20.25 -17.35 -12.15 -2.75 2.55 10.05 7.65 3.05 -5.75 -16.55 -19.95
-28.85 -24.95 -18.25 -8.65 -1.95 6.55 9.75 8.85 1.85 -5.45 -17.95 -19.65
-31.85 -20.25 -13.85 -6.85 -6.25 3.95 11.35 10.25 4.05 -7.45 -21.55 -30.95
-31.35 -20.85 -22.45 -9.95 -3.55 5.25 9.45 7.85 2.35 -8.55 -19.55 -28.35
-25.85 -20.15 -20.65 -15.15 -5.75 5.45 11.25 7.35 3.25 -5.25 -14.15 -21.65
-24.25 -16.75 -22.45 -12.45 -2.25 3.85 11.25 7.05 2.55 -10.25 -20.85 -22.95
-25.15 -28.65 -24.65 -12.05 -4.65 6.35 12.75 6.15 1.65 -7.95 -17.65 -20.25
-26.55 -33.15 -23.55 -11.65 -3.75 5.55 7.15 5.75 2.35 -12.25 -16.65 -23.65
-27.95 -27.95 -17.75 -10.95 -4.45 4.85 10.25 8.45 1.15 -9.95 -17.15 -16.45
-29.15 -26.15 -22.35 -15.55 -2.85 4.15 6.35 10.65 2.05 -7.45 -18.45 -18.05
-25.95 -19.65 -22.65 -9.55 -0.15 8.25 13.85 8.25 1.85 -8.85 -18.95 -30.05
-24.7 -20.9 -21.3 -13.4 -7.2 5.6 9.1 5 1.3 -7.7 -16.9 -24.7
-27.5 -32.8 -23.8 -11 -4.4 3.6 10.4 4.1 3 -6.5 -17.9 -19.6
-26.5 -26.2 -22.8 -9.7 -9.8 5.3 10.8 4.8 1.8 -8 -16 -23.6
-29.1 -29.5 -21.8 -11.1 -5.6 4.6 9 9.3 2.9 -5.9 -20.5 -26.2
