"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-47.57 -33.47 -24.27 -8.37 2.43 15.83 21.13 17.53 4.53 -8.97 -26.47 -39.07
-43.07 -41.27 -30.97 -9.67 5.33 17.13 17.93 15.03 5.63 -12.67 -31.67 -43.37
-43.97 -42.57 -24.77 -13.27 4.53 15.93 20.03 17.23 7.53 -10.67 -34.07 -38.27
-44.87 -33.37 -29.77 -11.97 3.53 19.13 23.33 15.33 9.23 -9.77 -35.27 -36.47
-47.67 -41.57 -23.37 -10.37 7.33 15.13 18.63 12.13 5.93 -13.37 -34.47 -44.87
-45.21 -37.51 -28.01 -13.51 3.59 17.19 18.79 13.19 7.29 -10.51 -30.81 -38.91
-40.41 -37.21 -25.91 -9.81 4.29 13.69 17.89 14.39 4.49 -10.51 -33.31 -41.11
-40.21 -36.31 -26.21 -12.91 1.59 14.49 18.59 14.49 5.89 -12.11 -30.71 -38.61
-43.31 -33.91 -28.01 -12.51 2.89 17.39 18.79 14.89 4.79 -12.31 -33.41 -40.91
-43.41 -40.31 -27.31 -11.11 2.69 15.49 20.99 14.79 6.79 -10.81 -31.11 -42.71
-45.71 -43.21 -30.31 -13.31 5.89 16.29 17.59 15.89 6.19 -12.01 -30.81 -36.11
-44.41 -41.01 -26.91 -11.21 5.19 17.29 19.29 14.19 7.09 -6.31 -28.61 -38.11
-41.01 -33.51 -21.91 -7.51 4.59 17.59 19.69 15.29 7.49 -9.91 -35.51 -41.31
-40.71 -42.11 -28.71 -12.61 4.99 17.89 20.49 16.69 5.49 -11.61 -33.01 -37.11
-39.21 -37.21 -26.11 -13.41 3.59 15.99 21.09 13.69 7.69 -11.71 -32.61 -38.41
-42.81 -36.11 -26.61 -10.91 6.39 16.19 22.19 17.19 9.49 -8.41 -29.71 -37.41
-45.31 -38.11 -25.71 -9.21 5.89 14.39 19.19 13.59 5.59 -9.11 -36.11 -38.91
-40.51 -37.21 -25.91 -11.71 6.39 16.69 20.99 15.49 7.49 -11.01 -32.41 -39.71
-42.21 -41.71 -23.71 -9.51 5.09 15.49 19.99 15.39 6.79 -12.21 -33.41 -41.71
-39.81 -37.11 -23.01 -9.41 6.59 17.29 18.79 14.29 6.29 -9.41 -29.91 -33.21
-41.24 -41.04 -27.04 -8.24 1.96 15.46 17.66 14.66 7.36 -12.34 -32.94 -40.64
-38.64 -39.64 -28.84 -9.84 6.46 17.06 19.06 14.06 5.86 -13.74 -33.84 -40.14
-44.54 -37.74 -25.54 -10.64 2.26 15.66 17.86 15.46 5.76 -10.04 -27.14 -40.54
