"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-32.26 -32.56 -29.46 -16.66 -5.26 8.64 11.74 8.94 2.24 -10.86 -24.86 -30.66
-31.06 -30.16 -25.76 -16.36 -2.36 8.64 11.74 8.94 2.24 -10.86 -24.86 -33.06
-34.26 -30.16 -23.06 -15.86 -2.46 8.14 11.74 8.94 2.24 -10.86 -24.86 -30.66
-31.06 -30.16 -25.66 -16.36 -2.36 8.64 11.74 8.94 2.24 -10.86 -24.86 -30.66
-37.86 -33.46 -27.66 -17.46 -2.06 8.34 11.24 9.24 1.74 -10.46 -26.26 -34.06
-39.67 -32.57 -30.17 -12.77 -3.17 8.63 11.43 7.93 1.93 -9.57 -22.67 -25.67
-35.47 -37.17 -27.57 -17.07 -3.47 7.73 12.23 7.63 0.23 -14.17 -24.37 -32.47
-41.07 -34.57 -25.37 -17.17 -4.57 6.13 11.13 8.23 2.53 -8.17 -21.87 -32.67
-37.37 -23.07 -20.47 -18.07 -3.67 6.13 11.73 7.43 1.23 -11.77 -24.07 -30.77
-31.17 -30.77 -23.57 -15.37 -7.47 6.83 9.53 7.93 1.73 -10.87 -28.97 -33.87
-37.47 -33.47 -24.27 -14.67 -7.07 6.63 8.73 8.73 3.23 -9.57 -25.07 -25.07
-31.47 -33.67 -26.77 -18.77 -2.57 7.43 10.53 7.53 0.93 -10.27 -28.27 -36.57
-36.77 -27.37 -26.57 -22.67 -4.37 8.13 11.93 7.93 2.03 -8.97 -27.57 -28.87
-28.07 -28.67 -30.47 -13.97 -5.07 6.23 11.23 9.13 2.53 -9.97 -21.97 -33.67
-41.27 -28.67 -29.17 -18.07 -5.17 6.03 11.23 8.53 4.03 -10.57 -26.37 -29.67
-32.37 -32.67 -29.57 -16.77 -5.37 8.53 11.63 8.83 2.13 -10.97 -24.97 -30.77
-31.17 -30.27 -25.87 -16.47 -2.47 8.53 11.63 8.83 2.13 -10.97 -24.97 -33.17
-34.37 -30.27 -23.17 -15.97 -2.57 8.03 11.63 8.83 2.13 -10.97 -24.97 -30.77
-31.17 -30.27 -25.77 -16.47 -2.47 8.53 11.63 8.83 2.13 -10.97 -24.97 -30.77
-37.97 -33.57 -27.77 -17.57 -2.17 8.23 11.13 9.13 1.63 -10.57 -26.37 -34.17
-30.98 -29.78 -28.88 -19.98 -7.78 6.22 11.02 7.82 0.92 -11.28 -30.78 -38.98
