"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-24.52 -25.02 -22.02 -9.02 1.88 15.58 18.68 15.98 9.48 -3.32 -17.12 -22.92
-23.32 -22.32 -17.92 -8.72 4.98 15.58 18.68 15.98 9.48 -3.32 -17.12 -25.52
-26.82 -22.32 -15.02 -8.22 4.88 14.98 18.68 15.98 9.48 -3.32 -17.12 -22.92
-23.32 -22.32 -17.92 -8.72 4.98 15.58 18.68 15.98 9.48 -3.32 -17.12 -22.92
-30.62 -25.92 -20.12 -9.92 5.28 15.28 18.18 16.38 8.98 -2.92 -18.52 -26.52
-23.4 -22.8 -23.7 -11.1 5.9 15 18.4 13.6 7.7 -3.6 -16.6 -24.9
-22.5 -20 -14.1 -5 4.6 13.7 17.3 14.9 5.5 -5.5 -16.4 -22.9
-18.8 -20.8 -20.3 -9.5 1.3 12.3 17.1 13.3 8.3 -6.5 -16 -21
-33.2 -24.7 -20.8 -11 3.6 17.7 16.7 14.7 5.9 -5.2 -18.6 -21
-27 -26.2 -18.6 -10.2 2.4 14.6 16.1 13.6 5.5 -6.2 -16.4 -28.2
-27 -26.5 -18.4 -11.9 4 15.2 17.1 15.2 9.1 -6.2 -14.2 -21.4
-28.6 -25.5 -14.8 -11.2 8.3 15.6 17 13.4 9.3 -2 -19.9 -23.2
-20.2 -21 -16.3 -10 3.9 14.6 17.5 16.7 9.4 -5.8 -19.5 -28.3
-16.1 -25.4 -21.9 -9.3 5 15.5 18.9 16.7 10.3 -5.5 -22.6 -23.5
-23.1 -21.9 -18.8 -10.3 6.1 17.6 16.5 13.7 11.1 -5.2 -19.2 -22.8
-24.2 -24.8 -19.9 -8.8 3.9 13.9 19.4 16.1 8.9 -4.3 -18.5 -24.6
-26.4 -19.1 -18.7 -9 4.8 12.2 18.6 15.1 8.9 -2.8 -21.8 -21.2
-31 -23.3 -22.6 -8.4 3.3 16.1 19 14.3 8.4 -4.3 -15.5 -23.2
-26.1 -25.6 -16.9 -10.3 3.6 15.7 19.4 16.9 9.7 0.1 -17.5 -29.5
-28.6 -20.7 -18.1 -9.9 3.5 13.4 17.6 16.7 8.5 -2.9 -16.2 -25.4
-22.36 -27.96 -21.06 -12.96 1.84 13.74 17.84 15.54 9.74 -7.16 -19.56 -26.46
-20.36 -25.86 -24.66 -7.36 3.74 15.54 18.74 16.14 9.44 -6.16 -20.66 -22.86
-20.66 -26.26 -17.46 -9.86 3.84 13.14 17.14 15.34 7.44 -3.66 -15.06 -27.36
-20.66 -18.86 -19.36 -13.06 4.44 13.34 16.14 13.54 6.84 -5.66 -19.66 -25.56
-20.16 -21.16 -17.96 -12.36 3.54 14.54 16.44 16.04 9.94 -5.16 -22.96 -19.46
-22.96 -22.96 -17.16 -6.86 5.74 15.94 17.34 15.44 9.04 -1.16 -15.96 -25.66
-26.46 -19.26 -18.06 -9.76 0.74 12.44 17.64 15.14 9.24 -2.36 -22.56 -23.56
-23.16 -22.66 -17.66 -11.56 4.34 14.04 18.84 16.04 9.44 -7.36 -22.26 -17.66
-22.86 -30.76 -18.26 -8.76 5.54 14.74 16.44 14.54 8.34 -0.56 -13.96 -26.26
-22.26 -18.36 -22.36 -11.56 0.54 13.04 18.74 13.54 7.74 -5.66 -11.36 -18.56
-27.06 -19.76 -19.96 -6.66 4.64 15.34 16.04 13.54 7.04 -4.56 -13.06 -21.76
-23.96 -28.06 -17.36 -11.56 3.24 13.44 19.24 15.64 7.14 -3.66 -20.76 -29.66
-22.36 -22.46 -20.26 -8.16 3.44 14.84 19.64 14.04 9.54 -1.66 -18.86 -23.86
-31.16 -16.16 -16.16 -10.96 4.14 16.74 17.44 15.24 10.64 -3.56 -20.46 -21.16
-25.66 -30.06 -14.66 -4.16 6.64 15.74 17.74 16.04 7.74 -3.86 -16.06 -25.76
-22.61 -28.21 -21.31 -13.21 1.59 13.49 17.59 15.29 9.49 -7.41 -19.81 -26.71
-20.61 -26.11 -24.91 -7.61 3.49 15.29 18.49 15.89 9.19 -6.41 -20.91 -23.11
-20.91 -26.51 -17.71 -10.11 3.59 12.89 16.89 15.09 7.19 -3.91 -15.31 -27.61
-20.91 -19.11 -19.61 -13.31 4.19 13.09 15.89 13.29 6.59 -5.91 -19.91 -25.81
-20.41 -21.41 -18.21 -12.61 3.29 14.29 16.19 15.79 9.69 -5.41 -23.21 -19.71
-23.21 -23.21 -17.41 -7.11 5.49 15.69 17.09 15.19 8.79 -1.41 -16.21 -25.91
-26.71 -19.51 -18.31 -10.01 0.49 12.19 17.39 14.89 8.99 -2.61 -22.81 -23.81
-23.41 -22.91 -17.91 -11.81 4.09 13.79 18.59 15.79 9.19 -7.61 -22.51 -17.91
-23.11 -31.01 -18.51 -9.01 5.29 14.49 16.19 14.29 8.09 -0.81 -14.21 -26.51
-22.51 -18.61 -22.61 -11.81 0.29 12.79 18.49 13.29 7.49 -5.91 -11.61 -18.81
-27.31 -20.01 -20.21 -6.91 4.39 15.09 15.79 13.29 6.79 -4.81 -13.31 -22.01
-24.21 -28.31 -17.61 -11.81 2.99 13.19 18.99 15.39 6.89 -3.91 -21.01 -29.91
-22.61 -22.71 -20.51 -8.41 3.19 14.59 19.39 13.79 9.29 -1.91 -19.11 -24.11
-31.41 -16.41 -16.41 -11.21 3.89 16.49 17.19 14.99 10.39 -3.81 -20.71 -21.41
-25.91 -30.31 -14.91 -4.41 6.39 15.49 17.49 15.79 7.49 -4.11 -16.31 -26.01
-23.26 -21.86 -21.46 -12.66 -0.86 12.94 17.74 14.74 8.04 -3.96 -23.56 -31.96
-32.26 -15.46 -14.96 -6.76 6.74 14.34 16.64 14.24 7.64 -4.26 -19.26 -23.76
-32.36 -20.96 -16.06 -10.66 4.14 14.64 17.54 15.84 8.24 -3.86 -19.36 -25.96
-29.06 -26.06 -17.26 -11.46 2.74 13.64 17.84 13.94 8.64 -3.96 -17.76 -23.56
-30.86 -28.06 -22.06 -9.36 4.34 14.94 18.04 15.34 8.84 -3.96 -17.76 -23.56
-23.96 -22.96 -18.56 -9.36 4.34 14.94 18.04 15.34 8.84 -3.96 -17.76 -23.56
-23.96 -22.96 -18.56 -9.36 4.34 14.94 18.04 15.34 8.84 -3.96 -17.76 -23.56
-23.96 -22.96 -18.56 -9.36 4.34 14.94 18.04 15.34 8.84 -3.96 -17.76 -23.56
-23.96 -22.96 -18.56 -9.36 4.34 14.94 18.04 15.34 8.84 -3.96 -17.76 -23.56
-23.96 -22.96 -18.56 -9.36 4.34 14.94 18.04 15.34 8.84 -3.96 -17.76 -23.56
-23.96 -22.96 -16.96 -8.26 3.54 15.44 18.04 15.64 10.24 -2.16 -15.46 -24.96
-26.06 -24.16 -20.16 -10.26 3.14 15.34 18.54 16.14 9.14 -4.16 -12.26 -18.76
-25.66 -21.96 -20.16 -8.26 3.44 14.74 17.94 15.24 8.74 -3.86 -19.36 -24.26
-22.66 -20.86 -19.86 -9.66 3.94 14.54 17.54 15.04 8.24 -4.96 -19.36 -23.36
-21.86 -24.76 -19.06 -9.06 3.54 15.14 18.14 15.64 8.84 -3.86 -17.26 -24.76
-23.22 -21.82 -21.42 -12.62 -0.82 12.98 17.78 14.78 8.08 -3.92 -23.52 -31.92
-32.22 -15.42 -14.92 -6.72 6.78 14.38 16.68 14.28 7.68 -4.22 -19.22 -23.72
-32.32 -20.92 -16.02 -10.62 4.18 14.68 17.58 15.88 8.28 -3.82 -19.32 -25.92
-29.02 -26.02 -17.22 -11.42 2.78 13.68 17.88 13.98 8.68 -3.92 -17.72 -23.52
-30.82 -28.02 -22.02 -9.32 4.38 14.98 18.08 15.38 8.88 -3.92 -17.72 -23.52
-23.92 -22.92 -18.52 -9.32 4.38 14.98 18.08 15.38 8.88 -3.92 -17.72 -23.52
-23.92 -22.92 -18.52 -9.32 4.38 14.98 18.08 15.38 8.88 -3.92 -17.72 -23.52
-23.92 -22.92 -18.52 -9.32 4.38 14.98 18.08 15.38 8.88 -3.92 -17.72 -23.52
-23.92 -22.92 -18.52 -9.32 4.38 14.98 18.08 15.38 8.88 -3.92 -17.72 -23.52
-23.92 -22.92 -18.52 -9.32 4.38 14.98 18.08 15.38 8.88 -3.92 -17.72 -23.52
-23.92 -22.92 -16.92 -8.22 3.58 15.48 18.08 15.68 10.28 -2.12 -15.42 -24.92
-26.02 -24.12 -20.12 -10.22 3.18 15.38 18.58 16.18 9.18 -4.12 -12.22 -18.72
-25.62 -21.92 -20.12 -8.22 3.48 14.78 17.98 15.28 8.78 -3.82 -19.32 -24.22
-22.62 -20.82 -19.82 -9.62 3.98 14.58 17.58 15.08 8.28 -4.92 -19.32 -23.32
-21.82 -24.72 -19.02 -9.02 3.58 15.18 18.18 15.68 8.88 -3.82 -17.22 -24.72
-32.74 -25.14 -23.04 -5.04 3.86 15.36 18.16 14.76 8.96 -2.14 -14.84 -17.84
-28.34 -30.04 -20.24 -9.64 3.66 14.36 19.06 14.36 7.16 -7.04 -16.74 -25.04
-34.34 -27.24 -17.84 -9.74 2.36 12.66 17.76 14.96 9.66 -0.54 -14.14 -25.14
-30.34 -14.84 -12.54 -10.74 3.36 12.66 18.46 14.16 8.16 -4.44 -16.44 -23.24
-23.54 -23.14 -15.84 -7.84 -0.74 13.46 16.16 14.66 8.76 -3.44 -21.64 -26.54
-30.34 -26.04 -16.64 -7.14 -0.24 13.16 15.26 15.56 10.26 -2.14 -17.54 -17.14
-23.94 -26.34 -19.24 -11.54 4.56 14.06 17.16 14.36 7.86 -2.94 -21.04 -29.34
-29.64 -19.44 -19.04 -15.84 2.56 14.86 18.66 14.76 9.06 -1.54 -20.14 -21.14
-20.24 -20.94 -23.24 -6.34 1.86 12.76 17.86 15.96 9.66 -2.64 -14.14 -26.34
-34.64 -20.84 -21.94 -10.84 1.76 12.66 17.96 15.36 11.26 -3.24 -19.04 -22.04
-24.84 -25.34 -22.34 -9.34 1.56 15.26 18.36 15.66 9.16 -3.64 -17.44 -23.24
-23.64 -22.64 -18.24 -9.04 4.66 15.26 18.36 15.66 9.16 -3.64 -17.44 -25.84
-27.14 -22.64 -15.34 -8.54 4.56 14.66 18.36 15.66 9.16 -3.64 -17.44 -23.24
-23.64 -22.64 -18.24 -9.04 4.66 15.26 18.36 15.66 9.16 -3.64 -17.44 -23.24
-30.94 -26.24 -20.44 -10.24 4.96 14.96 17.86 16.06 8.66 -3.24 -18.84 -26.84
-23.46 -22.86 -23.76 -11.16 5.84 14.94 18.34 13.54 7.64 -3.66 -16.66 -24.96
-22.56 -20.06 -14.16 -5.06 4.54 13.64 17.24 14.84 5.44 -5.56 -16.46 -22.96
-18.86 -20.86 -20.36 -9.56 1.24 12.24 17.04 13.24 8.24 -6.56 -16.06 -21.06
-33.26 -24.76 -20.86 -11.06 3.54 17.64 16.64 14.64 5.84 -5.26 -18.66 -21.06
-27.06 -26.26 -18.66 -10.26 2.34 14.54 16.04 13.54 5.44 -6.26 -16.46 -28.26
-27.06 -26.56 -18.46 -11.96 3.94 15.14 17.04 15.14 9.04 -6.26 -14.26 -21.46
-28.66 -25.56 -14.86 -11.26 8.24 15.54 16.94 13.34 9.24 -2.06 -19.96 -23.26
-20.26 -21.06 -16.36 -10.06 3.84 14.54 17.44 16.64 9.34 -5.86 -19.56 -28.36
-16.16 -25.46 -21.96 -9.36 4.94 15.44 18.84 16.64 10.24 -5.56 -22.66 -23.56
-23.16 -21.96 -18.86 -10.36 6.04 17.54 16.44 13.64 11.04 -5.26 -19.26 -22.86
-24.26 -24.86 -19.96 -8.86 3.84 13.84 19.34 16.04 8.84 -4.36 -18.56 -24.66
-26.46 -19.16 -18.76 -9.06 4.74 12.14 18.54 15.04 8.84 -2.86 -21.86 -21.26
-31.06 -23.36 -22.66 -8.46 3.24 16.04 18.94 14.24 8.34 -4.36 -15.56 -23.26
-26.16 -25.66 -16.96 -10.36 3.54 15.64 19.34 16.84 9.64 0.04 -17.56 -29.56
-28.66 -20.76 -18.16 -9.96 3.44 13.34 17.54 16.64 8.44 -2.96 -16.26 -25.46
-22.53 -28.13 -21.23 -13.13 1.67 13.57 17.67 15.37 9.57 -7.33 -19.73 -26.63
-20.53 -26.03 -24.83 -7.53 3.57 15.37 18.57 15.97 9.27 -6.33 -20.83 -23.03
-20.83 -26.43 -17.63 -10.03 3.67 12.97 16.97 15.17 7.27 -3.83 -15.23 -27.53
-20.83 -19.03 -19.53 -13.23 4.27 13.17 15.97 13.37 6.67 -5.83 -19.83 -25.73
-20.33 -21.33 -18.13 -12.53 3.37 14.37 16.27 15.87 9.77 -5.33 -23.13 -19.63
-23.13 -23.13 -17.33 -7.03 5.57 15.77 17.17 15.27 8.87 -1.33 -16.13 -25.83
-26.63 -19.43 -18.23 -9.93 0.57 12.27 17.47 14.97 9.07 -2.53 -22.73 -23.73
-23.33 -22.83 -17.83 -11.73 4.17 13.87 18.67 15.87 9.27 -7.53 -22.43 -17.83
-23.03 -30.93 -18.43 -8.93 5.37 14.57 16.27 14.37 8.17 -0.73 -14.13 -26.43
-22.43 -18.53 -22.53 -11.73 0.37 12.87 18.57 13.37 7.57 -5.83 -11.53 -18.73
-27.23 -19.93 -20.13 -6.83 4.47 15.17 15.87 13.37 6.87 -4.73 -13.23 -21.93
-24.13 -28.23 -17.53 -11.73 3.07 13.27 19.07 15.47 6.97 -3.83 -20.93 -29.83
-22.53 -22.63 -20.43 -8.33 3.27 14.67 19.47 13.87 9.37 -1.83 -19.03 -24.03
-31.33 -16.33 -16.33 -11.13 3.97 16.57 17.27 15.07 10.47 -3.73 -20.63 -21.33
-25.83 -30.23 -14.83 -4.33 6.47 15.57 17.57 15.87 7.57 -4.03 -16.23 -25.93
-32.79 -25.19 -23.09 -5.09 3.81 15.31 18.11 14.71 8.91 -2.19 -14.89 -17.89
-28.39 -30.09 -20.29 -9.69 3.61 14.31 19.01 14.31 7.11 -7.09 -16.79 -25.09
-34.39 -27.29 -17.89 -9.79 2.31 12.61 17.71 14.91 9.61 -0.59 -14.19 -25.19
-30.39 -14.89 -12.59 -10.79 3.31 12.61 18.41 14.11 8.11 -4.49 -16.49 -23.29
-23.59 -23.19 -15.89 -7.89 -0.79 13.41 16.11 14.61 8.71 -3.49 -21.69 -26.59
-30.39 -26.09 -16.69 -7.19 -0.29 13.11 15.21 15.51 10.21 -2.19 -17.59 -17.19
-23.99 -26.39 -19.29 -11.59 4.51 14.01 17.11 14.31 7.81 -2.99 -21.09 -29.39
-29.69 -19.49 -19.09 -15.89 2.51 14.81 18.61 14.71 9.01 -1.59 -20.19 -21.19
-20.29 -20.99 -23.29 -6.39 1.81 12.71 17.81 15.91 9.61 -2.69 -14.19 -26.39
-34.69 -20.89 -21.99 -10.89 1.71 12.61 17.91 15.31 11.21 -3.29 -19.09 -22.09
-24.89 -25.39 -22.39 -9.39 1.51 15.21 18.31 15.61 9.11 -3.69 -17.49 -23.29
-23.69 -22.69 -18.29 -9.09 4.61 15.21 18.31 15.61 9.11 -3.69 -17.49 -25.89
-27.19 -22.69 -15.39 -8.59 4.51 14.61 18.31 15.61 9.11 -3.69 -17.49 -23.29
-23.69 -22.69 -18.29 -9.09 4.61 15.21 18.31 15.61 9.11 -3.69 -17.49 -23.29
-30.99 -26.29 -20.49 -10.29 4.91 14.91 17.81 16.01 8.61 -3.29 -18.89 -26.89
-27.55 -26.65 -17.45 -10.85 2.55 13.65 17.25 14.55 7.75 -4.85 -18.95 -24.95
-27.05 -23.75 -17.85 -9.75 2.35 13.65 17.15 14.35 7.65 -4.65 -18.25 -25.25
-27.55 -24.45 -18.65 -10.35 3.45 13.55 17.25 14.25 7.65 -3.05 -18.75 -20.15
-26.35 -22.15 -20.05 -11.55 3.35 14.15 17.55 14.55 8.45 -3.75 -15.65 -21.75
-27.25 -26.45 -18.45 -9.45 2.45 13.75 18.05 14.65 9.05 -3.95 -16.45 -21.45
-28.85 -23.25 -22.75 -8.55 2.25 14.55 18.15 15.35 7.05 -4.35 -17.45 -28.25
-25.85 -20.75 -18.45 -11.25 1.05 13.55 17.35 15.75 9.35 -1.95 -14.35 -15.55
-23.75 -18.95 -21.05 -7.45 0.75 13.85 18.15 13.65 7.55 -5.85 -16.75 -23.55
-32.75 -23.15 -18.95 -10.45 4.75 15.25 16.15 14.55 9.75 -2.45 -16.35 -24.65
-21.35 -23.85 -17.45 -6.25 5.65 15.25 17.75 14.55 6.55 -3.95 -15.85 -24.25
-24.65 -23.25 -20.05 -9.95 2.25 13.65 18.25 15.15 8.55 -2.75 -20.05 -25.45
-21.05 -22.75 -22.85 -10.85 1.25 13.05 17.15 13.55 8.15 -4.95 -16.85 -21.75
-22.25 -24.25 -15.15 -7.35 6.25 15.25 16.85 13.55 8.05 -3.65 -15.85 -25.55
-27.05 -26.15 -18.65 -13.45 5.55 13.95 16.65 15.95 10.35 -2.15 -14.75 -22.35
-28.25 -25.65 -22.35 -5.45 5.15 12.95 17.25 15.65 7.55 -3.95 -14.45 -21.65
-27.57 -28.67 -23.27 -11.07 3.23 13.03 16.43 14.13 8.03 -5.87 -16.97 -25.67
-27.17 -17.27 -19.27 -8.57 1.73 12.83 14.93 14.23 9.53 -2.27 -15.67 -26.47
-26.67 -20.37 -17.77 -6.67 6.63 14.73 15.13 15.03 6.83 -5.97 -19.87 -26.07
-26.37 -24.37 -17.47 -9.37 2.63 12.73 16.03 12.93 7.13 -5.07 -19.77 -20.97
-15.87 -20.47 -21.57 -13.67 -2.07 11.73 14.93 12.93 5.33 -4.17 -15.97 -26.27
-26.67 -24.67 -16.67 -11.27 3.43 14.53 17.33 14.73 9.03 -1.47 -19.07 -20.77
