"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.8 -34.5 -33.3 -20.7 -9.7 5 8.5 5.8 -0.7 -13.6 -25.9 -31
-30.5 -31.6 -28.7 -20.3 -6.2 5 8.5 5.8 -0.7 -13.6 -25.9 -35.8
-36.9 -31.6 -23.3 -19.3 -6.3 3.9 8.4 5.8 -0.7 -13.6 -25.9 -31
-30.5 -31.6 -28.7 -20.3 -6.2 5 8.5 5.8 -0.7 -13.6 -25.9 -31
-38.5 -35.5 -31.1 -21.6 -5.8 4.6 7.9 6.4 -1.2 -13 -27.4 -34.9
-40.21 -34.01 -34.21 -16.21 -7.21 4.99 8.29 4.79 -0.81 -12.01 -23.01 -25.61
-35.71 -39.71 -31.21 -21.01 -7.31 3.89 9.19 4.49 -2.81 -17.01 -25.11 -32.81
-41.91 -36.61 -28.01 -20.91 -8.81 2.39 7.79 4.99 -0.11 -10.21 -22.31 -33.11
-37.91 -22.81 -22.21 -22.01 -7.51 1.99 8.49 4.09 -1.81 -14.31 -24.91 -31.01
-30.31 -32.21 -26.11 -19.21 -11.81 2.89 6.29 4.69 -1.31 -13.31 -30.51 -34.61
-38.01 -35.41 -27.01 -18.41 -11.71 2.59 4.99 5.59 0.59 -11.91 -25.91 -24.21
-30.71 -35.81 -29.71 -23.01 -6.31 3.59 7.19 4.39 -2.11 -12.91 -30.01 -37.81
-37.21 -27.91 -29.51 -28.01 -8.61 4.39 8.79 4.79 -1.01 -11.51 -28.91 -28.91
-27.01 -29.71 -34.41 -17.71 -9.31 2.19 7.79 6.19 -0.21 -11.81 -22.31 -34.51
-42.41 -30.01 -33.01 -22.31 -9.61 1.89 8.09 5.29 1.49 -13.21 -27.71 -29.81
-31.91 -34.61 -33.41 -20.81 -9.81 4.89 8.39 5.69 -0.81 -13.71 -26.01 -31.11
-30.61 -31.71 -28.81 -20.41 -6.31 4.89 8.39 5.69 -0.81 -13.71 -26.01 -35.91
