Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-34.26 -31.76 -28.16 -17.76 -7.16 4.94 13.34 9.94 1.84 -11.86 -26.96 -30.96
-32.76 -32.26 -29.46 -16.96 -7.26 4.64 12.64 9.84 1.84 -14.06 -26.56 -30.56
-35.36 -33.06 -25.76 -18.36 -7.46 5.44 12.64 9.64 1.84 -12.46 -26.56 -27.66
-32.36 -30.86 -27.76 -17.56 -6.96 4.84 12.34 10.34 1.94 -12.56 -26.46 -29.86
-33.86 -34.06 -27.56 -17.36 -6.46 6.14 13.84 10.24 1.64 -13.46 -26.36 -31.56
-35.97 -30.67 -26.37 -18.67 -7.37 4.33 12.13 9.63 0.83 -13.27 -25.77 -31.47
-33.67 -32.07 -26.97 -18.57 -7.77 3.73 12.63 9.63 1.63 -13.67 -29.17 -30.97
-34.27 -29.57 -27.47 -18.27 -7.37 3.93 13.13 9.03 1.83 -12.27 -26.27 -31.17
-33.67 -33.57 -26.47 -17.57 -7.07 5.43 13.13 10.43 1.13 -11.67 -25.57 -30.17
-33.47 -30.77 -27.17 -17.87 -7.07 3.93 13.43 9.33 1.83 -12.57 -26.47 -29.77
-33.97 -31.97 -26.57 -17.17 -7.27 5.73 12.83 9.73 1.93 -11.87 -27.27 -28.57
-33.97 -32.27 -26.97 -17.87 -7.37 5.03 13.03 9.73 1.73 -12.57 -26.47 -29.77
-33.97 -32.27 -26.97 -17.87 -7.07 5.93 13.23 10.13 1.83 -12.27 -26.67 -32.17
-35.57 -30.97 -28.57 -18.97 -8.27 4.93 13.33 9.73 1.23 -12.77 -25.87 -29.97
-34.07 -30.17 -28.67 -18.97 -7.17 4.63 12.93 9.93 1.83 -12.97 -27.97 -31.97
-34.37 -31.87 -28.27 -17.87 -7.27 4.83 13.23 9.83 1.73 -11.97 -27.07 -31.07
-32.87 -32.37 -29.57 -17.07 -7.37 4.53 12.53 9.73 1.73 -14.17 -26.67 -30.67
-35.47 -33.17 -25.87 -18.47 -7.57 5.33 12.53 9.53 1.73 -12.57 -26.67 -27.77
-32.47 -30.97 -27.87 -17.67 -7.07 4.73 12.23 10.23 1.83 -12.67 -26.57 -29.97
-33.97 -34.17 -27.67 -17.47 -6.57 6.03 13.73 10.13 1.53 -13.57 -26.47 -31.67
-33.57 -32.47 -28.47 -18.37 -8.37 4.23 11.93 9.43 2.23 -12.17 -28.17 -32.87
-35.07 -35.17 -29.17 -19.07 -5.67 5.13 13.33 8.03 0.63 -14.67 -28.07 -28.27
-34.07 -31.27 -27.87 -18.37 -9.47 4.43 13.23 9.43 2.23 -13.67 -25.97 -30.67
-35.47 -34.87 -29.47 -18.07 -7.57 4.13 11.93 12.03 3.23 -10.07 -28.37 -31.87
-31.17 -28.47 -23.37 -18.27 -8.07 4.33 11.73 10.43 0.83 -13.57 -26.77 -32.67
-32.67 -32.07 -26.37 -18.57 -8.67 4.53 13.53 8.33 1.23 -10.87 -24.37 -31.17
-32.47 -37.27 -24.27 -19.07 -6.07 6.53 13.83 10.03 1.13 -13.87 -26.37 -28.97
-33.27 -30.77 -29.47 -18.97 -9.17 5.43 13.13 11.83 3.23 -11.47 -26.47 -29.87
-35.87 -30.67 -25.27 -18.97 -5.87 4.53 15.13 10.13 2.13 -10.57 -22.57 -29.87
-29.47 -31.27 -29.47 -18.27 -8.27 3.63 11.03 8.13 1.03 -11.57 -25.87 -30.97
-32.17 -35.27 -23.07 -17.17 -10.17 3.33 12.43 10.43 0.53 -10.67 -26.27 -30.37
-36.17 -28.17 -28.57 -17.67 -4.77 5.43 10.83 9.03 2.73 -11.27 -29.67 -32.57
-32.77 -29.67 -29.27 -18.77 -7.87 4.63 13.43 11.13 2.23 -12.27 -24.07 -28.77
-36.37 -31.87 -27.57 -18.57 -8.97 3.13 15.33 8.93 2.93 -7.77 -23.37 -30.87
-27.17 -36.57 -27.87 -19.87 -6.97 5.53 13.13 7.23 0.83 -14.27 -18.47 -31.77
-35.89 -35.59 -27.39 -16.19 -7.69 4.61 13.61 8.11 -1.19 -11.69 -28.79 -35.39
-34.49 -35.79 -25.39 -15.89 -3.99 6.11 13.71 9.51 1.01 -5.19 -25.89 -28.89
-31.09 -34.19 -25.19 -18.49 -6.49 4.81 13.41 10.11 3.91 -7.29 -18.09 -30.99
-29.99 -31.39 -24.59 -15.59 -6.39 3.41 11.41 9.21 3.21 -7.99 -30.29 -25.49
-37.09 -34.89 -27.79 -18.89 -5.59 5.91 11.81 8.21 1.21 -12.39 -28.89 -30.99
-37.09 -36.79 -30.59 -18.19 -6.59 3.71 11.81 8.41 3.51 -7.89 -25.49 -27.19
-36.09 -29.69 -30.69 -19.29 -7.29 4.81 11.61 8.91 3.61 -14.79 -28.69 -34.49
-34.79 -28.89 -25.39 -13.29 -4.89 6.21 16.01 8.11 1.01 -10.99 -23.79 -26.69
-35.99 -34.39 -27.69 -16.69 -7.39 7.21 12.91 11.61 0.01 -10.19 -24.19 -25.39
-24.29 -37.29 -33.19 -18.19 -8.39 5.71 13.91 10.01 0.81 -12.59 -29.29 -37.39
-35.49 -26.79 -26.09 -20.99 -9.39 6.61 13.81 8.21 1.81 -16.89 -19.89 -25.49
-31.79 -34.59 -28.79 -19.59 -6.29 7.01 12.81 10.51 -2.29 -16.39 -33.39 -34.99
-33.79 -34.99 -32.19 -21.39 -8.69 2.71 13.91 7.61 -0.29 -16.09 -31.89 -37.99
-37.89 -31.19 -22.89 -18.89 -8.09 8.41 13.41 11.11 2.71 -12.09 -23.19 -31.19
-36.29 -37.69 -32.29 -19.19 -6.59 7.11 11.31 7.61 0.51 -14.99 -29.79 -25.89
-35.75 -35.45 -27.25 -16.05 -7.55 4.75 13.75 8.25 -1.05 -11.55 -28.65 -35.25
-34.35 -35.65 -25.25 -15.75 -3.85 6.25 13.85 9.65 1.15 -5.05 -25.75 -28.75
-30.95 -34.05 -25.05 -18.35 -6.35 4.95 13.55 10.25 4.05 -7.15 -17.95 -30.85
-29.85 -31.25 -24.45 -15.45 -6.25 3.55 11.55 9.35 3.35 -7.85 -30.15 -25.35
-36.95 -34.75 -27.65 -18.75 -5.45 6.05 11.95 8.35 1.35 -12.25 -28.75 -30.85
-36.95 -36.65 -30.45 -18.05 -6.45 3.85 11.95 8.55 3.65 -7.75 -25.35 -27.05
-35.95 -29.55 -30.55 -19.15 -7.15 4.95 11.75 9.05 3.75 -14.65 -28.55 -34.35
-34.65 -28.75 -25.25 -13.15 -4.75 6.35 16.15 8.25 1.15 -10.85 -23.65 -26.55
-35.85 -34.25 -27.55 -16.55 -7.25 7.35 13.05 11.75 0.15 -10.05 -24.05 -25.25
-24.15 -37.15 -33.05 -18.05 -8.25 5.85 14.05 10.15 0.95 -12.45 -29.15 -37.25
-35.35 -26.65 -25.95 -20.85 -9.25 6.75 13.95 8.35 1.95 -16.75 -19.75 -25.35
-31.65 -34.45 -28.65 -19.45 -6.15 7.15 12.95 10.65 -2.15 -16.25 -33.25 -34.85
-33.65 -34.85 -32.05 -21.25 -8.55 2.85 14.05 7.75 -0.15 -15.95 -31.75 -37.85
-37.75 -31.05 -22.75 -18.75 -7.95 8.55 13.55 11.25 2.85 -11.95 -23.05 -31.05
-36.15 -37.55 -32.15 -19.05 -6.45 7.25 11.45 7.75 0.65 -14.85 -29.65 -25.75
-38.63 -28.63 -29.33 -20.23 -8.13 3.87 11.57 9.37 2.17 -10.03 -24.63 -29.23
-32.93 -30.53 -28.13 -15.83 -6.53 5.27 13.77 9.57 2.97 -12.43 -28.63 -33.33
-28.63 -31.03 -29.53 -17.53 -11.63 1.67 10.07 9.17 -2.03 -12.03 -30.63 -31.63
-30.33 -20.43 -25.83 -19.63 -7.33 4.47 11.17 8.57 -0.13 -10.63 -25.03 -32.93
-36.53 -24.03 -31.83 -22.93 -3.73 5.37 11.97 9.47 1.07 -15.03 -27.43 -29.73
-40.23 -35.13 -28.23 -15.33 -6.73 3.77 13.57 8.07 3.97 -12.33 -27.33 -26.03
-25.23 -29.03 -34.13 -19.33 -5.53 4.97 12.07 6.17 1.67 -13.43 -24.33 -30.13
-27.13 -33.23 -25.23 -14.43 -6.73 5.37 11.67 9.97 2.67 -14.93 -22.73 -29.93
-36.93 -27.83 -27.33 -20.13 -9.93 5.67 11.67 9.17 0.77 -12.63 -26.33 -23.43
-36.13 -30.23 -29.23 -17.83 -7.53 6.27 11.27 8.37 0.87 -15.93 -27.53 -36.93
-40.03 -37.63 -33.83 -22.03 -6.03 8.07 14.47 9.97 1.57 -9.73 -28.73 -35.13
-27.43 -32.53 -34.93 -21.23 -5.33 5.97 13.07 8.37 2.37 -13.93 -28.23 -24.33
-34.33 -26.63 -23.23 -10.63 -5.13 5.97 11.17 9.47 2.17 -9.63 -25.73 -34.83
-29.03 -30.53 -26.13 -17.73 -7.53 2.87 11.57 8.47 1.97 -12.63 -25.23 -27.73
-32.33 -29.83 -31.03 -16.63 -6.33 8.17 12.97 10.07 2.67 -9.23 -27.93 -33.23
-38.92 -33.92 -23.52 -17.82 -8.22 3.98 11.48 8.08 2.98 -11.92 -25.52 -33.42
-32.22 -30.22 -26.52 -16.32 -9.02 3.98 12.88 10.48 1.98 -12.12 -29.02 -35.22
-32.92 -32.02 -28.72 -20.52 -9.42 4.28 12.38 9.98 0.28 -11.42 -25.32 -33.12
-34.92 -23.82 -32.32 -20.82 -9.82 3.98 13.28 9.48 2.68 -12.42 -26.92 -29.62
-36.12 -36.82 -26.62 -17.32 -9.12 1.98 14.78 10.98 1.98 -12.12 -29.82 -31.02
-37.62 -39.32 -32.92 -21.02 -7.32 3.88 11.68 9.38 1.58 -15.62 -28.82 -22.22
-34.52 -33.82 -26.82 -16.52 -7.82 6.38 15.08 9.18 1.48 -5.82 -18.32 -23.52
-32.72 -28.82 -19.82 -15.02 -7.62 3.98 12.68 8.68 0.68 -12.92 -35.22 -35.12
-35.32 -39.02 -29.92 -19.82 -7.32 5.68 15.08 9.98 -0.52 -13.42 -22.52 -26.82
-33.52 -34.42 -26.22 -20.22 -9.72 3.88 14.08 7.48 1.58 -14.22 -24.52 -29.62
-34.72 -32.82 -26.92 -19.52 -6.42 4.78 14.18 12.58 3.28 -12.52 -20.72 -26.72
-35.22 -32.42 -28.32 -15.82 -9.12 5.28 12.18 8.88 -0.32 -11.82 -31.22 -31.32
-32.62 -28.22 -23.72 -19.32 -6.82 4.18 12.88 10.78 1.98 -13.92 -29.12 -33.12
-38.02 -34.62 -24.42 -16.02 -7.42 4.08 10.48 9.48 1.88 -17.62 -32.42 -31.52
-31.02 -31.52 -26.22 -16.52 -5.42 7.18 13.28 9.38 2.68 -12.02 -25.22 -23.02
-35.81 -35.51 -27.31 -16.11 -7.61 4.69 13.69 8.19 -1.11 -11.61 -28.71 -35.31
-34.41 -35.71 -25.31 -15.81 -3.91 6.19 13.79 9.59 1.09 -5.11 -25.81 -28.81
-31.01 -34.11 -25.11 -18.41 -6.41 4.89 13.49 10.19 3.99 -7.21 -18.01 -30.91
-29.91 -31.31 -24.51 -15.51 -6.31 3.49 11.49 9.29 3.29 -7.91 -30.21 -25.41
-37.01 -34.81 -27.71 -18.81 -5.51 5.99 11.89 8.29 1.29 -12.31 -28.81 -30.91
-37.01 -36.71 -30.51 -18.11 -6.51 3.79 11.89 8.49 3.59 -7.81 -25.41 -27.11
-36.01 -29.61 -30.61 -19.21 -7.21 4.89 11.69 8.99 3.69 -14.71 -28.61 -34.41
-34.71 -28.81 -25.31 -13.21 -4.81 6.29 16.09 8.19 1.09 -10.91 -23.71 -26.61
-35.91 -34.31 -27.61 -16.61 -7.31 7.29 12.99 11.69 0.09 -10.11 -24.11 -25.31
-24.21 -37.21 -33.11 -18.11 -8.31 5.79 13.99 10.09 0.89 -12.51 -29.21 -37.31
-35.41 -26.71 -26.01 -20.91 -9.31 6.69 13.89 8.29 1.89 -16.81 -19.81 -25.41
-31.71 -34.51 -28.71 -19.51 -6.21 7.09 12.89 10.59 -2.21 -16.31 -33.31 -34.91
-33.71 -34.91 -32.11 -21.31 -8.61 2.79 13.99 7.69 -0.21 -16.01 -31.81 -37.91
-37.81 -31.11 -22.81 -18.81 -8.01 8.49 13.49 11.19 2.79 -12.01 -23.11 -31.11
-36.21 -37.61 -32.21 -19.11 -6.51 7.19 11.39 7.69 0.59 -14.91 -29.71 -25.81
-38.74 -28.74 -29.44 -20.34 -8.24 3.76 11.46 9.26 2.06 -10.14 -24.74 -29.34
-33.04 -30.64 -28.24 -15.94 -6.64 5.16 13.66 9.46 2.86 -12.54 -28.74 -33.44
