"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-47.51 -33.31 -24.41 -8.61 2.19 15.69 21.19 17.39 4.49 -9.31 -26.71 -38.81
-43.11 -41.21 -31.01 -9.91 5.09 16.79 17.79 14.99 5.49 -12.91 -31.81 -43.21
-43.91 -42.51 -24.91 -13.41 4.29 15.69 19.89 17.09 7.29 -10.91 -34.21 -38.21
-45.01 -33.71 -29.71 -12.31 3.19 18.69 23.19 15.19 9.09 -10.11 -35.11 -36.51
-47.31 -41.61 -23.51 -10.61 7.09 14.79 18.49 12.09 5.79 -13.61 -34.71 -44.61
-45 -37.6 -28.1 -13.7 3.3 16.9 18.7 13.2 7.1 -10.7 -30.9 -38.9
-40.5 -37.4 -26 -10.1 4 13.6 17.8 14.2 4.4 -10.8 -33.3 -41
-40.4 -36.6 -26.4 -13.1 1.5 14.3 18.5 14.3 5.7 -12.4 -30.9 -38.6
-43.4 -34.2 -28 -12.7 2.7 17.2 18.8 14.8 4.8 -12.5 -33.5 -40.8
-43.4 -40.3 -27.4 -11.4 2.4 15.3 20.9 14.7 6.6 -11 -31.2 -42.5
-45.6 -43 -30.3 -13.5 5.5 16 17.6 15.7 6.1 -12.2 -30.8 -36.2
-44.4 -41.1 -26.9 -11.5 4.9 17 19.2 14.1 7 -6.7 -28.8 -38.2
-40.9 -33.8 -22.2 -8 4.3 17.4 19.6 15.2 7.4 -10.1 -35.4 -41.3
-40.6 -42 -28.7 -12.8 4.8 17.7 20.3 16.5 5.5 -11.8 -33.1 -37.2
-39.2 -37.3 -26.2 -13.6 3.4 15.8 20.9 13.6 7.5 -11.9 -32.7 -38.4
-42.8 -36.2 -26.6 -11.2 6 16 22 17.1 9.4 -8.7 -29.9 -37.4
-45.2 -38.2 -25.8 -9.6 5.6 14.2 19.1 13.5 5.5 -9.4 -36 -38.9
-40.7 -37.4 -26 -11.9 6 16.5 20.8 15.3 7.4 -11.2 -32.5 -39.7
-42.1 -41.7 -23.9 -9.9 4.8 15.3 19.9 15.3 6.7 -12.3 -33.4 -41.5
-39.8 -37.2 -23.3 -9.7 6.1 17 18.8 14.2 6.3 -9.7 -30.1 -33.4
-41.24 -40.94 -27.04 -8.74 1.76 15.36 17.66 14.56 7.26 -12.44 -33.04 -40.54
-38.74 -39.64 -28.84 -10.24 6.06 16.86 19.06 14.06 5.76 -13.84 -33.94 -40.14
-44.44 -37.94 -25.64 -10.94 2.16 15.46 17.76 15.36 5.66 -10.34 -27.54 -40.44
-44.64 -42.44 -28.44 -14.14 3.96 14.86 17.96 13.56 4.46 -14.74 -35.64 -37.44
-40.54 -38.54 -28.24 -13.44 4.26 15.06 20.26 16.76 7.56 -10.24 -35.24 -36.64
-36.14 -35.34 -26.04 -9.14 5.46 16.56 18.86 15.36 6.36 -9.74 -30.04 -38.04
-45.44 -35.64 -28.94 -9.64 1.56 14.26 20.56 15.06 7.46 -12.54 -36.94 -40.54
-41.34 -37.04 -24.54 -13.24 5.46 15.96 19.26 17.16 8.06 -11.64 -28.54 -38.04
-37.74 -40.74 -27.74 -12.04 4.96 14.86 19.36 12.96 5.26 -11.44 -30.64 -39.04
-42.84 -34.64 -27.54 -11.54 3.86 16.06 18.36 13.76 6.86 -11.84 -28.74 -36.14
-43.34 -35.74 -25.94 -10.84 3.76 16.76 18.96 14.36 5.86 -9.14 -31.74 -39.24
-42.14 -39.14 -27.74 -12.04 2.46 15.16 20.06 14.76 5.16 -12.84 -35.34 -42.14
-42.14 -36.84 -25.94 -10.04 5.46 17.06 21.16 13.66 8.46 -8.94 -30.04 -34.94
-41.84 -33.54 -21.94 -12.24 4.36 14.86 18.16 14.06 6.86 -12.34 -33.04 -35.54
-42.14 -37.54 -18.94 -8.44 8.76 17.76 17.56 16.16 6.06 -9.84 -34.24 -39.64
-41.33 -41.03 -27.13 -8.83 1.67 15.27 17.57 14.47 7.17 -12.53 -33.13 -40.63
-38.83 -39.73 -28.93 -10.33 5.97 16.77 18.97 13.97 5.67 -13.93 -34.03 -40.23
-44.53 -38.03 -25.73 -11.03 2.07 15.37 17.67 15.27 5.57 -10.43 -27.63 -40.53
