"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.03 -26.53 -22.73 -12.33 -1.63 10.47 18.77 15.27 7.27 -6.53 -21.63 -25.63
-27.63 -26.93 -23.93 -11.63 -1.73 10.17 18.17 15.27 7.27 -8.63 -21.23 -25.23
-30.03 -27.63 -20.53 -12.93 -1.93 10.97 18.17 15.07 7.27 -7.13 -21.23 -22.63
-27.33 -25.63 -22.43 -12.23 -1.43 10.37 17.87 15.77 7.27 -7.13 -21.13 -24.63
-28.63 -28.63 -22.13 -12.03 -1.03 11.57 19.17 15.67 7.07 -8.13 -21.03 -26.13
-33.59 -28.39 -18.19 -12.29 -2.49 9.61 17.01 13.71 8.61 -6.39 -19.99 -28.09
-26.69 -24.69 -21.09 -10.79 -3.39 9.61 18.41 16.11 7.61 -6.59 -23.59 -29.79
-27.49 -26.39 -23.09 -14.89 -3.69 9.91 18.01 15.61 6.01 -5.99 -19.69 -27.59
-29.39 -18.29 -26.79 -15.19 -4.09 9.71 18.91 15.11 8.21 -6.89 -21.39 -24.29
-30.79 -31.39 -21.19 -11.59 -3.29 7.61 20.31 16.61 7.61 -6.59 -24.29 -25.59
-32.19 -33.79 -27.39 -15.39 -1.49 9.61 17.31 15.01 7.21 -9.99 -23.29 -16.89
-28.99 -28.29 -21.39 -10.89 -2.09 12.11 20.81 14.81 7.11 -0.29 -12.79 -18.09
-27.29 -23.19 -14.19 -9.29 -1.89 9.81 18.41 14.31 6.41 -7.29 -29.69 -29.69
-29.89 -33.49 -24.39 -14.19 -1.59 11.41 20.81 15.71 5.01 -7.89 -17.09 -21.49
-27.99 -28.89 -20.69 -14.59 -3.99 9.61 19.81 13.11 7.21 -8.69 -18.99 -24.09
-29.19 -27.29 -21.39 -13.79 -0.69 10.51 19.91 18.21 8.91 -6.99 -15.19 -21.29
-29.89 -26.89 -22.89 -10.19 -3.29 11.01 17.81 14.51 5.21 -6.29 -25.59 -25.79
-26.99 -22.79 -18.19 -13.79 -0.99 9.91 18.51 16.51 7.61 -8.39 -23.59 -27.69
-32.59 -29.09 -18.79 -10.49 -1.69 9.81 16.11 15.11 7.51 -12.09 -26.79 -26.19
-25.59 -25.89 -20.59 -10.89 0.41 13.01 19.01 14.91 8.21 -6.49 -19.69 -17.49
-23.61 -29.01 -22.11 -8.31 -2.91 10.29 16.09 13.79 7.59 -9.81 -21.41 -29.61
