"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-27.36 -27.46 -24.36 -11.76 -0.06 13.94 17.04 14.14 7.44 -5.86 -19.76 -25.86
-26.16 -25.26 -20.86 -11.46 2.74 13.94 17.04 14.14 7.44 -5.86 -19.86 -28.06
-29.06 -25.36 -18.36 -11.06 2.74 13.44 17.04 14.14 7.44 -5.86 -19.86 -25.86
-26.26 -25.26 -20.86 -11.46 2.74 13.94 17.04 14.14 7.44 -5.86 -19.86 -25.86
-32.66 -28.46 -22.66 -12.56 3.04 13.64 16.54 14.34 6.94 -5.56 -21.16 -29.16
-26.29 -25.79 -25.79 -13.79 3.71 13.71 16.91 11.81 5.81 -5.99 -18.89 -27.49
-25.19 -23.19 -17.09 -7.69 2.31 12.01 15.61 13.11 3.61 -7.79 -19.09 -25.69
-21.89 -23.59 -22.89 -12.19 -0.69 10.91 15.61 11.61 6.31 -9.09 -18.69 -23.89
-35.59 -26.89 -23.49 -13.69 1.41 16.11 15.01 13.01 4.01 -7.59 -21.39 -24.19
-29.09 -28.99 -21.39 -12.99 0.21 13.11 14.71 11.81 3.61 -8.49 -18.89 -31.19
-29.99 -29.49 -21.29 -14.49 2.01 13.81 15.51 13.61 7.11 -8.49 -16.69 -24.19
-31.39 -28.59 -17.79 -13.59 6.01 14.01 15.31 11.71 7.41 -4.19 -22.19 -26.09
-23.19 -23.69 -18.89 -12.49 2.01 13.11 16.11 15.11 7.61 -7.99 -22.09 -30.99
-19.09 -28.29 -24.79 -11.69 3.11 14.21 17.41 15.01 8.31 -7.79 -25.19 -26.09
-25.39 -24.79 -21.69 -12.99 3.91 16.01 15.11 12.01 9.01 -7.69 -21.79 -25.49
-27.29 -27.19 -22.39 -11.39 2.01 12.61 17.91 14.51 7.21 -6.69 -21.09 -27.19
-29.49 -21.99 -21.19 -11.39 3.01 10.71 17.01 13.31 7.01 -5.09 -24.49 -24.19
-33.29 -26.09 -25.09 -10.99 1.21 14.81 17.51 12.61 6.41 -6.79 -18.29 -25.89
-28.69 -28.59 -19.59 -12.69 1.51 14.31 18.01 15.21 7.81 -2.29 -20.09 -31.99
-30.79 -23.39 -20.69 -12.39 1.31 11.81 15.91 14.81 6.61 -5.49 -18.79 -27.89
-25.19 -30.39 -23.69 -15.29 -0.29 12.31 16.21 13.81 7.81 -9.59 -22.19 -29.39
-23.09 -28.79 -27.09 -10.09 1.71 14.01 17.61 14.51 7.51 -8.39 -23.29 -25.89
-23.69 -29.19 -20.49 -12.59 1.61 11.61 15.51 13.61 5.51 -6.09 -17.69 -29.89
-23.69 -22.29 -22.19 -15.89 2.51 11.61 14.61 11.71 4.81 -8.29 -22.39 -28.19
-23.09 -24.09 -21.09 -14.89 1.21 13.01 15.01 14.31 8.11 -7.39 -25.59 -22.19
-25.49 -25.59 -19.99 -9.59 3.71 14.21 15.81 13.81 7.11 -3.69 -18.59 -28.09
-29.19 -22.29 -21.09 -12.29 -1.49 10.91 16.21 13.51 7.41 -4.99 -25.09 -26.49
-25.99 -25.59 -20.59 -14.09 2.31 12.31 17.21 14.31 7.41 -9.69 -24.59 -21.29
-25.39 -33.29 -21.09 -11.59 3.11 13.01 14.91 12.71 6.41 -3.29 -16.49 -29.19
-24.99 -21.09 -24.69 -14.29 -1.49 11.61 17.21 11.81 5.81 -8.09 -14.39 -21.69
-29.79 -22.89 -22.69 -9.49 2.41 13.81 14.51 11.81 5.11 -6.99 -15.99 -24.79
-26.39 -30.69 -20.29 -14.19 1.11 12.01 17.81 13.91 5.31 -6.29 -23.59 -32.29
-25.29 -25.19 -22.69 -10.69 1.11 13.11 18.21 12.21 7.81 -4.19 -21.09 -26.39
-33.19 -19.19 -18.79 -13.49 2.01 15.11 15.91 13.51 8.81 -5.99 -22.69 -23.79
-28.29 -32.19 -16.99 -6.69 5.31 14.01 16.31 14.51 5.91 -6.19 -18.99 -28.69
-25.33 -30.53 -23.83 -15.43 -0.43 12.17 16.07 13.67 7.67 -9.73 -22.33 -29.53
-23.23 -28.93 -27.23 -10.23 1.57 13.87 17.47 14.37 7.37 -8.53 -23.43 -26.03
-23.83 -29.33 -20.63 -12.73 1.47 11.47 15.37 13.47 5.37 -6.23 -17.83 -30.03
-23.83 -22.43 -22.33 -16.03 2.37 11.47 14.47 11.57 4.67 -8.43 -22.53 -28.33
-23.23 -24.23 -21.23 -15.03 1.07 12.87 14.87 14.17 7.97 -7.53 -25.73 -22.33
-25.63 -25.73 -20.13 -9.73 3.57 14.07 15.67 13.67 6.97 -3.83 -18.73 -28.23
-29.33 -22.43 -21.23 -12.43 -1.63 10.77 16.07 13.37 7.27 -5.13 -25.23 -26.63
-26.13 -25.73 -20.73 -14.23 2.17 12.17 17.07 14.17 7.27 -9.83 -24.73 -21.43
-25.53 -33.43 -21.23 -11.73 2.97 12.87 14.77 12.57 6.27 -3.43 -16.63 -29.33
-25.13 -21.23 -24.83 -14.43 -1.63 11.47 17.07 11.67 5.67 -8.23 -14.53 -21.83
-29.93 -23.03 -22.83 -9.63 2.27 13.67 14.37 11.67 4.97 -7.13 -16.13 -24.93
-26.53 -30.83 -20.43 -14.33 0.97 11.87 17.67 13.77 5.17 -6.43 -23.73 -32.43
-25.43 -25.33 -22.83 -10.83 0.97 12.97 18.07 12.07 7.67 -4.33 -21.23 -26.53
-33.33 -19.33 -18.93 -13.63 1.87 14.97 15.77 13.37 8.67 -6.13 -22.83 -23.93
-28.43 -32.33 -17.13 -6.83 5.17 13.87 16.17 14.37 5.77 -6.33 -19.13 -28.83
-26.09 -24.99 -23.89 -14.99 -2.39 11.61 16.31 13.11 6.11 -6.29 -25.49 -33.79
-33.99 -19.19 -18.09 -9.69 4.41 12.91 15.41 12.71 5.91 -6.69 -21.69 -26.59
-34.19 -24.09 -19.09 -13.09 2.01 13.21 16.11 14.01 6.41 -6.29 -21.69 -28.39
-30.89 -28.39 -20.19 -13.69 0.81 12.31 16.31 12.41 6.81 -6.39 -20.39 -26.39
-32.79 -30.29 -24.39 -11.89 2.21 13.41 16.51 13.61 6.91 -6.39 -20.39 -26.39
-26.69 -25.69 -21.29 -11.99 2.21 13.41 16.51 13.61 6.91 -6.39 -20.29 -26.49
-26.69 -25.89 -21.29 -11.99 2.21 13.41 16.51 13.61 6.91 -6.39 -20.39 -26.39
-26.69 -25.79 -21.29 -11.99 2.21 13.41 16.51 13.61 6.91 -6.39 -20.39 -26.39
-26.69 -25.79 -21.29 -11.99 2.21 13.41 16.51 13.61 6.91 -6.39 -20.29 -26.39
-26.69 -25.79 -21.29 -11.99 2.21 13.41 16.51 13.61 6.91 -6.39 -20.39 -26.39
-26.69 -25.79 -19.99 -11.09 1.61 13.81 16.51 13.81 8.11 -4.89 -18.39 -28.09
-28.59 -26.79 -23.19 -12.79 1.21 14.11 17.11 14.51 7.11 -6.69 -15.69 -22.39
-28.09 -24.99 -22.69 -10.79 1.31 13.31 16.41 13.51 6.81 -6.39 -21.79 -26.99
-25.39 -23.79 -22.69 -12.49 1.71 13.01 16.01 13.31 6.21 -7.39 -22.39 -26.29
-23.69 -27.49 -21.99 -11.69 1.11 13.71 16.41 13.71 6.81 -6.19 -19.99 -27.39
-26.07 -24.97 -23.87 -14.97 -2.37 11.63 16.33 13.13 6.13 -6.27 -25.47 -33.77
-33.97 -19.17 -18.07 -9.67 4.43 12.93 15.43 12.73 5.93 -6.67 -21.67 -26.57
-34.17 -24.07 -19.07 -13.07 2.03 13.23 16.13 14.03 6.43 -6.27 -21.67 -28.37
-30.87 -28.37 -20.17 -13.67 0.83 12.33 16.33 12.43 6.83 -6.37 -20.37 -26.37
-32.77 -30.27 -24.37 -11.87 2.23 13.43 16.53 13.63 6.93 -6.37 -20.37 -26.37
-26.67 -25.67 -21.27 -11.97 2.23 13.43 16.53 13.63 6.93 -6.37 -20.27 -26.47
-26.67 -25.87 -21.27 -11.97 2.23 13.43 16.53 13.63 6.93 -6.37 -20.37 -26.37
-26.67 -25.77 -21.27 -11.97 2.23 13.43 16.53 13.63 6.93 -6.37 -20.37 -26.37
-26.67 -25.77 -21.27 -11.97 2.23 13.43 16.53 13.63 6.93 -6.37 -20.27 -26.37
-26.67 -25.77 -21.27 -11.97 2.23 13.43 16.53 13.63 6.93 -6.37 -20.37 -26.37
-26.67 -25.77 -19.97 -11.07 1.63 13.83 16.53 13.83 8.13 -4.87 -18.37 -28.07
-28.57 -26.77 -23.17 -12.77 1.23 14.13 17.13 14.53 7.13 -6.67 -15.67 -22.37
-28.07 -24.97 -22.67 -10.77 1.33 13.33 16.43 13.53 6.83 -6.37 -21.77 -26.97
-25.37 -23.77 -22.67 -12.47 1.73 13.03 16.03 13.33 6.23 -7.37 -22.37 -26.27
