Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-36.41 -34.19 -28.79 -19.03 -7.95 4.62 12.31 8.77 0.81 -13.76 -28.86 -32.38
-36.05 -34.28 -29.09 -18.82 -7.95 4.54 12.15 8.77 0.81 -14.32 -28.76 -32.31
-36.71 -34.51 -28.17 -19.19 -8.02 4.77 12.15 8.71 0.81 -13.92 -28.76 -31.61
-35.94 -33.95 -28.71 -19.03 -7.89 4.62 12.08 8.91 0.81 -13.92 -28.69 -32.12
-36.31 -34.75 -28.62 -18.94 -7.79 4.93 12.41 8.87 0.75 -14.17 -28.69 -32.55
-36.56 -34.69 -29.18 -19.5 -8.53 4.13 11.67 8.36 0.61 -14.17 -29.47 -33.21
-37.68 -37.9 -30.77 -20.47 -6.36 4.57 12.57 7.08 -0.81 -16.01 -30.4 -30.53
-37.4 -33.39 -29.73 -19.44 -9.99 4.07 12.14 8.32 1 -15.01 -28.4 -31.92
-37.18 -36.99 -31.27 -19.1 -7.93 3.77 11.14 10.75 2.07 -11.83 -30.53 -34.15
-33.92 -30.92 -25.3 -19.44 -8.66 3.87 10.76 9.5 0.24 -14.5 -29.1 -33.14
-36.33 -34.55 -28.66 -19.54 -8.62 4.21 12.17 7.16 0.07 -12.27 -26.56 -33.35
-34.59 -38.52 -26.1 -20.14 -6.94 5.75 12.74 8.85 0.1 -15.36 -28.29 -31.36
-35.25 -33.07 -30.87 -19.92 -9.69 5.1 12.14 10.76 1.88 -12.9 -28.33 -32.29
-38.09 -32.45 -26.97 -20.11 -6.74 4.41 14.38 9.1 1.08 -12.23 -25.23 -32.29
-32.79 -33.47 -30.54 -19.4 -8.76 3.43 10.37 7.02 -0.13 -13.33 -28.56 -33.27
-35 -37.55 -25.2 -18.89 -10.33 3.11 11.54 8.95 -0.43 -12.67 -28.57 -32.59
-38.29 -30.49 -29.89 -18.94 -5.64 4.81 10.27 7.86 1.58 -13.01 -31.59 -34.73
-35.29 -31.91 -30.74 -20.11 -8.46 4.27 12.52 9.88 1.24 -13.93 -25.9 -31.05
-38.25 -33.72 -29.61 -19.94 -9.46 2.5 14.64 7.86 2.1 -9 -26.17 -32.92
-29.62 -38.39 -29.27 -20.86 -7.64 5.17 12.36 6 -0.2 -15.89 -20.6 -34.05
-36.5 -34.63 -29.12 -19.44 -8.47 4.19 11.73 8.42 0.67 -14.11 -29.41 -33.15
-37.62 -37.84 -30.71 -20.41 -6.3 4.63 12.63 7.14 -0.75 -15.95 -30.34 -30.47
-37.34 -33.33 -29.67 -19.38 -9.93 4.13 12.2 8.38 1.06 -14.95 -28.34 -31.86
-37.12 -36.93 -31.21 -19.04 -7.87 3.83 11.2 10.81 2.13 -11.77 -30.47 -34.09
-33.86 -30.86 -25.24 -19.38 -8.6 3.93 10.82 9.56 0.3 -14.44 -29.04 -33.08
-36.27 -34.49 -28.6 -19.48 -8.56 4.27 12.23 7.22 0.13 -12.21 -26.5 -33.29
-34.53 -38.46 -26.04 -20.08 -6.88 5.81 12.8 8.91 0.16 -15.3 -28.23 -31.3
-35.19 -33.01 -30.81 -19.86 -9.63 5.16 12.2 10.82 1.94 -12.84 -28.27 -32.23
-38.03 -32.39 -26.91 -20.05 -6.68 4.47 14.44 9.16 1.14 -12.17 -25.17 -32.23
-32.73 -33.41 -30.48 -19.34 -8.7 3.49 10.43 7.08 -0.07 -13.27 -28.5 -33.21
-34.94 -37.49 -25.14 -18.83 -10.27 3.17 11.6 9.01 -0.37 -12.61 -28.51 -32.53
-38.23 -30.43 -29.83 -18.88 -5.58 4.87 10.33 7.92 1.64 -12.95 -31.53 -34.67
-35.23 -31.85 -30.68 -20.05 -8.4 4.33 12.58 9.94 1.3 -13.87 -25.84 -30.99
-38.19 -33.66 -29.55 -19.88 -9.4 2.56 14.7 7.92 2.16 -8.94 -26.11 -32.86
-29.56 -38.33 -29.21 -20.8 -7.58 5.23 12.42 6.06 -0.14 -15.83 -20.54 -33.99
-31.03 -36.21 -28.58 -14.88 -9.13 4.23 9.68 7.32 1.08 -16.52 -29.24 -37.23
-34.59 -37.83 -32.09 -17.35 -5.26 4.93 10.73 6.6 -0.2 -19.06 -29.48 -34.09
-40.75 -34.1 -31.15 -19.95 -8.59 4.73 12.28 9.14 0.26 -11.2 -22.78 -38.69
-44.35 -44.76 -33 -22.39 -10 6.4 13.58 7.62 -0.58 -16.24 -30.39 -31.23
-37.26 -34.09 -29.76 -18.33 -7.63 3.23 12.3 9.98 0.53 -11.11 -33.86 -30.68
-26.65 -32.74 -30.09 -17.49 -9 5.05 11.4 8.74 -1.04 -15.97 -23.44 -31.94
