"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-38.59 -46.7 -34.56 -23.44 -8.07 2.32 10.8 4.81 -2.38 -17.03 -30.32 -34.75
-34.91 -37.1 -32.94 -22.75 -11.04 2.64 10.66 6.27 -1.96 -19.27 -28.43 -36.31
-36.99 -36.43 -28.2 -21.54 -14.1 -0.57 8.8 6.58 -2.34 -20.36 -29.43 -33.75
-39.89 -36.39 -26.1 -22.47 -9.07 2.55 11.14 6.12 -4.94 -20.16 -31.36 -33.68
-40.4 -31.49 -31.09 -20.36 -12.04 1.13 11.2 5.79 -4.77 -18.03 -29.18 -35.16
-41.69 -41.22 -33.48 -21.3 -12 5.29 10.74 8.62 -3.32 -17.4 -29.21 -32.73
-31.7 -34.54 -31.62 -22.3 -11.22 3.38 9.07 7.04 -4.28 -18.42 -36.28 -39.64
-38.84 -37.15 -31.5 -22.23 -11.5 5.76 11.97 7.82 -1.26 -21.86 -31.63 -32.17
-37.48 -37.72 -35.86 -23.67 -13.02 1.97 9.83 4.09 -3.56 -16.47 -27.01 -29.84
-36.1 -35.51 -26.2 -23.7 -12.2 5.82 11.15 8.74 -0.83 -16.35 -29.93 -36.11
-34.66 -33.58 -29.46 -19.12 -9.4 7.08 9.06 6.4 -3.67 -18.37 -30.95 -33.2
-36.69 -37.77 -32.56 -20.54 -9.03 3.67 7.13 5.3 -3.45 -20.23 -26.52 -40.47
-36.66 -37.54 -29.09 -19.12 -7.97 4.04 9.14 4.74 -0.81 -15.33 -26.27 -32.4
-37.23 -38.76 -28.73 -20.68 -7.45 7.78 11.18 4.51 -2.22 -17.14 -32.91 -30.73
-37.52 -36.07 -33.4 -22.27 -12.28 0.45 6.98 5.93 -4.26 -17.96 -31.63 -35.75
-38.25 -39.28 -34.36 -22.09 -10.52 0.15 10.4 2.8 -4.47 -17.74 -32.98 -32.34
-34.43 -38.23 -30.4 -19.72 -11.91 5.64 11.17 3.81 -1.42 -16.62 -28.99 -35.73
-38.61 -34.52 -29.42 -23.16 -9.58 5 10.01 5.58 -0.8 -16.9 -29.79 -38.89
-42.35 -43.48 -29.46 -19.62 -11.89 -0.56 9.71 5.8 -4.45 -14.41 -30.92 -33.5
-44.92 -43.14 -33.05 -21.22 -6.73 3.38 9.09 4.49 -4.88 -16.26 -29.64 -32.87
-42.97 -40.17 -31.27 -19.01 -9.83 1.17 8.33 7.8 -2.6 -18.22 -29.99 -38.08
-41.07 -45.22 -30.82 -22.82 -12.65 -0.49 8.49 5.11 -5.74 -21.32 -32.69 -38.16
-36.57 -40.11 -32.39 -20.44 -12.32 2.68 7.49 5.14 -5.83 -19.55 -29.63 -33.51
-43.57 -43.07 -30.6 -23.29 -9.42 2.95 8.67 2.13 -7.17 -16.57 -30.67 -34.33
-39.13 -35.89 -27.57 -21.09 -10.8 1.67 8.79 3.93 -3.35 -16.78 -30.34 -37.87
-37.51 -40.84 -31.51 -21 -10.01 3.51 9.13 5.42 -4.11 -16.22 -25.19 -30.94
-34.65 -33.12 -28.19 -18.91 -10.75 6.54 9.07 5.56 -4.96 -16.89 -27.87 -39.3
-36.33 -33.6 -29.92 -21.11 -13.52 -3.49 11.45 6.86 -2.45 -15.94 -31.06 -34.44
-40.22 -39.8 -30.24 -20.68 -12.12 2.7 5.88 6.18 -0.79 -19.91 -26.84 -33.5
-36.77 -39.21 -28.86 -17.45 -10.15 3.64 8.76 3.41 -5.22 -20.41 -29.19 -35.47
-37.81 -42.5 -33.9 -20.67 -9.93 4.19 13.04 6 -3.14 -20.33 -29.47 -34.7
-37.9 -35.11 -27.22 -21.13 -9.62 4.28 7.14 6.06 -5.67 -18.03 -27.9 -38.5
-41.48 -39.92 -32.84 -22.38 -12.5 0.84 7.05 4.56 -2.23 -20.13 -31.7 -39.83
-38.96 -41.95 -32.88 -21.32 -10.37 1.46 8.3 5.3 -5.95 -20.52 -35.5 -36.68
-33.17 -32.14 -30.07 -22.64 -10.5 4.65 7.22 4.15 -3.57 -19.34 -26.01 -31.38
-43.2 -46.82 -31.88 -21.56 -15.08 5.01 9.45 5.84 -5.54 -18.69 -23.83 -35.02
-39.18 -38.41 -30.3 -19.94 -9.43 3.17 10.11 5.76 -4.39 -18.53 -29.99 -38.51
-40.71 -40.07 -30.61 -24.19 -12.27 5.12 10.47 4.82 -5.62 -22.48 -35.49 -32.95
-41.69 -33.05 -28.98 -20.05 -6.52 3.79 10 6.48 -1.67 -18.28 -28.46 -36.64
