"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
12.37 12.37 13.37 13.37 15.37 30.37 32.37 32.37 32.37 25.37 16.37 18.37
12.37 12.37 13.37 13.37 15.37 30.37 32.37 32.37 32.37 25.37 16.37 18.37
12.37 12.37 13.37 13.37 15.37 30.37 32.37 32.37 32.37 25.37 16.37 18.37
12.37 12.37 13.37 13.37 15.37 30.37 32.37 32.37 32.37 25.37 16.37 18.37
12.37 12.37 13.37 13.37 15.37 30.37 32.37 32.37 32.37 25.37 16.37 18.37
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
9.46 15.66 14.76 33.06 30.96 8.86 58.76 51.46 36.76 25.36 18.76 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
6.76 12.36 1.96 9.26 23.76 33.76 23.86 12.16 23.86 27.16 6.06 9.26
12.36 6.16 8.36 9.26 18.06 22.36 53.26 75.46 27.16 23.46 10.16 28.66
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
12.36 12.36 13.36 13.36 15.36 30.36 32.36 32.36 32.36 25.36 16.36 18.36
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
13.21 13.21 14.21 14.21 16.21 31.21 33.21 33.21 33.21 26.21 17.21 19.21
