Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
4.85 8.89 6.17 15.9 8.34 26.62 55.87 31.48 23.17 19.35 7.21 10.04
9.26 5.02 7.04 4.77 8.46 23.76 42.26 50.6 16.72 11.87 7.05 8.08
5.48 3.39 4.17 5.31 10.59 14.8 32.28 21.7 11.97 8.36 5.51 10.6
6.04 5.43 4.2 8.74 3.45 13.41 24.71 28.58 21.76 16.51 5.79 14.93
3.62 7.07 5.28 12.1 8.3 14.23 19.81 21.95 21.49 9.5 6.92 7.6
6.32 3.74 3.65 5.9 10.58 11.63 15.49 33.58 13.92 18.55 4.6 3.34
12.84 4.09 6.25 7.98 8.91 24.04 36 33.23 21.18 14.44 8.47 11.26
7.73 7.18 6.54 5.9 9.04 24.29 37.39 33.77 21.43 14.59 8.41 11.29
7.79 7.31 6.73 5.9 9.04 23.97 36.88 34.22 21.31 14.59 8.47 11.38
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.73 7.37 6.54 5.78 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 36.7 6.99 3.04 8.42
5.17 3.31 7.08 2.39 6.11 27.49 15.62 38.89 27.43 9.19 7.79 3.96
5.96 4.35 3.22 3.24 6.17 30.35 79.05 38.42 12.09 8.03 7.01 6.01
5.1 6.24 3.69 1.07 3.91 28.81 40.45 21.69 21.75 19.9 3.79 6.9
4.52 3.09 5.27 5.71 8.69 23.72 35.83 32.96 13.57 8.51 3.69 8.27
8.14 5.57 5.88 3.12 6.17 36.25 21.28 31.75 26.1 13.14 4 6.31
6.32 3.74 3.65 5.9 10.58 11.63 15.49 33.58 13.92 18.55 4.6 3.34
12.84 4.09 6.25 7.98 8.91 24.04 36 33.23 21.18 14.44 8.47 11.26
7.73 7.18 6.54 5.9 9.04 24.29 37.39 33.77 21.43 14.59 8.41 11.29
7.79 7.31 6.73 5.9 9.04 23.97 36.88 34.22 21.31 14.59 8.47 11.38
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.73 7.37 6.54 5.78 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 21.62 14.66 8.54 11.45
7.92 7.37 6.54 5.9 9.04 24.29 36.76 33.84 36.7 6.99 3.04 8.42
5.17 3.31 7.08 2.39 6.11 27.49 15.62 38.89 27.43 9.19 7.79 3.96
5.96 4.35 3.22 3.24 6.17 30.35 79.05 38.42 12.09 8.03 7.01 6.01
5.1 6.24 3.69 1.07 3.91 28.81 40.45 21.69 21.75 19.9 3.79 6.9
4.52 3.09 5.27 5.71 8.69 23.72 35.83 32.96 13.57 8.51 3.69 8.27
8.14 5.57 5.88 3.12 6.17 36.25 21.28 31.75 26.1 13.14 4 6.31
2.7 5.73 2.98 6.17 3.67 12.84 46.93 35.79 15.08 4.04 2.27 3.1
2.79 5.2 2.03 15.64 3.07 29.06 49.73 34.32 30.16 14.74 4.26 7.45
3.07 8.62 8.9 3.27 3.37 10.06 55.64 31.12 12.14 9.18 5.97 17.75
7.02 5.65 3.37 4.23 20.94 16.06 27.79 19.45 12.52 9.1 3.65 16.06
8.38 9.01 5.42 1.63 4.5 37.06 27.34 27.79 16.11 20.71 1.85 7.63
8.83 4 7.8 5.81 12.29 19.25 34.51 21.73 17.67 7.64 9.23 18.91
3.69 3.94 1.89 6.06 4.76 14.2 25.06 24.67 22.14 9.3 4.61 9.65
15.8 5.12 6.26 1.1 5.35 20.13 29.97 35.18 16.72 18.28 6.83 11.88
6.42 1.8 4.17 3.64 10.21 29.11 28.41 62.49 19.77 10.84 8.79 19.91
4.25 15 10.86 3.24 12.56 5.78 40.21 53.81 20.12 17.94 13.48 8.71
3.6 7.41 4.05 3.59 10.76 25.7 20.3 26.87 30.4 20.67 7.34 9.98
6.7 2.97 7.24 2.39 7.46 25.88 35.14 34.37 7.5 7.48 12.91 9.58
7.33 11.81 4.3 6.65 2.37 10.84 57.61 44.02 24.24 18.95 4.85 4.9
5.95 10.53 8.52 8.95 8.56 42.43 31.7 39.33 26.05 12.9 9.16 6.84
8.31 7.37 12.26 7.47 18.74 24.19 56.5 38.4 13.67 18.25 6.57 12.31
3.68 7 4.71 4.14 18.93 21.78 34.52 34.98 16.13 13.36 7.55 11.42
8.76 8.09 7.29 6.56 9.59 24.54 36.89 26.81 10.05 8.07 3.34 8.44
8.57 3.38 2.86 1.98 8.27 15.73 45.86 17.2 29.56 11.76 5.83 6.83
4.42 9.24 3.45 1.83 8.65 17.39 17.01 15.49 13.17 9.22 3.51 5.36
4.68 7.35 3.69 3.67 3.88 29.37 42.13 34.31 23.33 7.09 3.21 9.02
2.02 4.91 6.49 4.51 7.19 33.27 22.51 39.1 18.3 12.44 3.21 7.84
7.14 12.35 2.47 3.94 4.55 58.55 20.35 49.36 25.18 4.2 2.86 7.43
13.08 6.38 10.92 5.64 2.73 21.43 35.51 22.1 22.33 14.13 8.15 11.32
5.36 7.75 4.96 8.49 8.52 26.86 26.86 70.2 27.35 8.99 6.9 9.11
4.07 4.54 9.07 4.01 7.93 31.16 43.91 58.38 15.33 13.85 5.39 5.5
4.61 5.3 4.39 4.01 5.46 28.82 35 60.08 36.69 8.93 4.2 6.03
5.73 3.16 5.97 3.34 5.11 19.35 32.86 37.86 24.32 6.42 5.79 5.63
5.9 3.79 4.01 5.88 24.95 11.29 47.7 47.54 18.7 17.76 6.2 3.36
4.89 6.57 4.73 5.07 15.17 39.67 28.36 44.33 29.05 11.48 5.65 17.4
5.82 4.9 4.57 3.01 6.24 12.41 46.86 49.95 17.42 19.34 6.32 11.1
4.99 6.98 4.49 5.27 16.05 42.5 32.96 22.71 30.08 10.6 8.78 11.44
4.83 8.83 6.28 4.23 4.3 11.96 35.16 29.35 22.39 9.64 10.09 8.08
9.56 9.05 8.4 7.58 3.83 23.69 15.79 40.14 12.22 11.93 8.84 13
9.56 9.3 8.34 7.58 7.53 37.56 20.58 22.14 15.82 7.14 6.03 7.12
4.07 6.3 5.3 4.23 6.9 34.07 19.78 14.39 16.25 8.14 4.01 13.12
9.66 9.11 8.28 7.64 10.78 26.03 38.5 35.45 23.43 16.46 10.28 13.06
9.72 9.11 8.21 7.58 10.84 26.16 38.37 35.45 23.68 16.27 10.4 13.12
9.56 9.14 8.15 7.58 10.71 25.9 37.8 35.04 23.49 16.18 10.15 13.12
9.78 9.05 8.15 7.74 10.68 26.09 37.99 35.2 25.08 14.62 6.92 5.11
6.38 8.95 4.58 4.95 9.55 43.2 26.51 25.43 45.64 13.31 9.15 5.08
4.94 8.98 6.26 15.99 8.43 26.71 55.96 31.57 23.26 19.44 7.3 10.13
9.35 5.11 7.13 4.86 8.55 23.85 42.35 50.69 16.81 11.96 7.14 8.17
5.57 3.48 4.26 5.4 10.68 14.89 32.37 21.79 12.06 8.45 5.6 10.69
6.13 5.52 4.29 8.83 3.54 13.5 24.8 28.67 21.85 16.6 5.88 15.02
3.71 7.16 5.37 12.19 8.39 14.32 19.9 22.04 21.58 9.59 7.01 7.69
4.75 3.37 4.02 1.79 4.7 19.48 33.41 57.13 26.53 5.51 5.44 4.19
2.36 8.09 4.37 5.1 11.41 35.97 39.12 24.51 15.43 14.1 1.35 8.85
4.86 4.47 4.7 5.66 10.51 17.56 41.45 26.53 24.24 12.8 5.74 9.56
4.85 5.74 5 4.36 5.81 26.13 37.71 36.86 9.55 15.18 5.28 11.25
5.39 4.25 2.56 4.03 5.02 22.94 41.24 23.87 19.16 14.45 3.58 6.76
5.16 5.62 4.03 4.47 3.03 33.4 31.5 24.67 23.93 14.09 5.97 7.71
4.29 6.03 3.48 2.38 1.79 23.48 50.75 52.01 13.66 7.04 4.41 10.31
3.19 3.74 8.81 6.35 5.86 54.98 15.14 48.52 23.34 12.19 4.15 11.42
8.28 3.63 8.35 7.42 5.84 30.08 85.96 28.74 30.85 7.78 6.41 13.06
12.78 4.3 2.19 4.49 8.71 33.42 35.67 67.05 24.14 14.46 7.58 10.31
4.11 13.06 4.1 1.62 2.62 11.8 44.23 16.1 11.16 9.47 6.74 8.58
16.93 4.85 1.56 2.7 5.53 26.52 27.74 31.48 18.56 15.6 7.87 17.17
4.45 4.28 2.1 2.64 3.92 35.14 33.77 43.76 29.33 11.66 1.53 6.06
10.09 6.44 11.83 11.57 6.67 15.9 29.5 29.02 27.91 6.71 5.85 5.33
3.8 4.4 5.42 3.86 1.67 36.02 64.43 32.74 21 6.53 7.22 4.1
5.01 7 4.51 5.29 16.07 42.52 32.98 22.73 30.1 10.62 8.8 11.46
4.85 8.85 6.3 4.25 4.32 11.98 35.18 29.37 22.41 9.66 10.11 8.1
9.58 9.07 8.42 7.6 3.85 23.71 15.81 40.16 12.24 11.95 8.86 13.02
9.58 9.32 8.36 7.6 7.55 37.58 20.6 22.16 15.84 7.16 6.05 7.14
4.09 6.32 5.32 4.25 6.92 34.09 19.8 14.41 16.27 8.16 4.03 13.14
9.68 9.13 8.3 7.66 10.8 26.05 38.52 35.47 23.45 16.48 10.3 13.08
9.74 9.13 8.23 7.6 10.86 26.18 38.39 35.47 23.7 16.29 10.42 13.14
9.58 9.16 8.17 7.6 10.73 25.92 37.82 35.06 23.51 16.2 10.17 13.14
9.8 9.07 8.17 7.76 10.7 26.11 38.01 35.22 25.1 14.64 6.94 5.13
6.4 8.97 4.6 4.97 9.57 43.22 26.53 25.45 45.66 13.33 9.17 5.1
4.96 9 6.28 16.01 8.45 26.73 55.98 31.59 23.28 19.46 7.32 10.15
9.37 5.13 7.15 4.88 8.57 23.87 42.37 50.71 16.83 11.98 7.16 8.19
5.59 3.5 4.28 5.42 10.7 14.91 32.39 21.81 12.08 8.47 5.62 10.71
6.15 5.54 4.31 8.85 3.56 13.52 24.82 28.69 21.87 16.62 5.9 15.04
