"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-32.4 -32.8 -29.7 -17.3 -5.4 8.7 11.8 8.9 2.2 -11.2 -25.1 -31
-31.3 -30.6 -26.3 -17 -2.7 8.7 11.8 8.9 2.2 -11.2 -25.1 -33.2
-34.2 -30.6 -23.8 -16.6 -2.7 8.2 11.8 8.9 2.2 -11.2 -25.1 -31
-31.3 -30.6 -26.2 -17 -2.7 8.7 11.8 8.9 2.2 -11.2 -25.1 -31
-37.5 -33.7 -28 -18 -2.4 8.4 11.3 9.2 1.7 -10.9 -26.4 -34.1
-31.45 -31.65 -31.15 -19.45 -1.45 8.55 11.55 6.45 0.75 -11.25 -23.95 -32.85
-30.15 -28.15 -22.75 -13.55 -3.35 6.75 10.45 7.85 -1.55 -12.95 -24.15 -30.75
-27.35 -29.05 -28.25 -17.45 -5.85 5.75 10.45 6.25 1.05 -14.65 -24.05 -29.05
-40.65 -32.45 -29.05 -19.25 -4.25 10.75 9.85 8.05 -0.95 -12.65 -26.75 -29.65
-33.45 -34.55 -26.95 -18.45 -5.45 7.65 9.55 6.65 -1.55 -14.15 -23.85 -36.15
-34.75 -34.85 -27.25 -20.05 -3.45 8.45 10.35 8.35 1.75 -13.85 -21.35 -29.55
-36.05 -33.95 -22.95 -18.65 0.45 8.75 10.15 6.45 2.15 -9.35 -27.25 -30.65
-28.55 -29.55 -24.35 -18.25 -3.35 8.05 11.15 10.05 2.25 -12.95 -27.15 -35.75
-24.85 -33.75 -30.05 -17.05 -2.05 8.95 11.95 9.35 3.05 -13.15 -30.75 -31.25
-30.85 -30.15 -27.15 -18.65 -1.55 10.55 9.85 6.95 3.45 -13.15 -26.65 -30.45
-32.45 -32.55 -27.65 -17.15 -3.55 7.55 12.55 9.15 2.15 -12.15 -25.95 -32.15
-34.35 -27.55 -26.85 -17.05 -2.35 5.55 11.75 8.15 1.95 -10.65 -29.75 -29.25
-37.85 -31.35 -30.25 -16.65 -4.55 9.45 11.95 7.25 0.75 -12.15 -23.75 -31.45
-33.85 -34.05 -25.05 -18.15 -4.15 8.85 12.75 9.95 2.65 -7.55 -25.55 -37.05
-35.85 -28.65 -26.15 -18.15 -4.35 6.45 10.55 9.25 1.05 -11.75 -24.45 -33.55
-31.18 -30.18 -29.18 -20.38 -7.68 6.52 11.12 7.92 1.02 -11.58 -30.48 -38.68
-38.88 -24.68 -23.58 -15.28 -1.08 7.72 10.22 7.52 0.72 -11.98 -26.88 -31.68
-39.08 -29.48 -24.48 -18.58 -3.38 8.02 10.92 8.82 1.22 -11.58 -26.88 -33.48
-35.98 -33.68 -25.58 -19.18 -4.48 7.12 11.12 7.32 1.52 -11.68 -25.58 -31.48
-37.68 -35.38 -29.68 -17.38 -3.18 8.22 11.32 8.42 1.72 -11.68 -25.58 -31.48
-31.78 -31.08 -26.68 -17.48 -3.18 8.22 11.32 8.42 1.72 -11.68 -25.48 -31.48
-31.78 -31.18 -26.68 -17.48 -3.18 8.22 11.32 8.42 1.72 -11.68 -25.58 -31.48
-31.78 -31.08 -26.68 -17.48 -3.18 8.22 11.32 8.42 1.72 -11.68 -25.58 -31.48
-31.78 -31.08 -26.68 -17.48 -3.18 8.22 11.32 8.42 1.72 -11.68 -25.58 -31.48
-31.78 -31.08 -26.68 -17.48 -3.18 8.22 11.32 8.42 1.72 -11.68 -25.58 -31.48
-31.78 -31.08 -25.38 -16.58 -3.78 8.62 11.32 8.62 2.92 -10.18 -23.58 -33.28
-33.58 -31.98 -28.88 -18.28 -4.18 9.02 12.02 9.42 1.92 -11.98 -21.18 -27.68
-33.08 -30.28 -27.98 -16.28 -4.08 8.12 11.32 8.22 1.62 -11.68 -27.08 -32.18
-30.38 -28.98 -28.28 -18.08 -3.78 7.82 10.72 8.02 0.92 -12.78 -27.88 -31.38
-27.98 -32.88 -27.68 -17.08 -4.58 8.52 11.12 8.42 1.52 -11.38 -25.28 -32.48
-31.57 -31.77 -31.27 -19.57 -1.57 8.43 11.43 6.33 0.63 -11.37 -24.07 -32.97
-30.27 -28.27 -22.87 -13.67 -3.47 6.63 10.33 7.73 -1.67 -13.07 -24.27 -30.87
-27.47 -29.17 -28.37 -17.57 -5.97 5.63 10.33 6.13 0.93 -14.77 -24.17 -29.17
-40.77 -32.57 -29.17 -19.37 -4.37 10.63 9.73 7.93 -1.07 -12.77 -26.87 -29.77
-33.57 -34.67 -27.07 -18.57 -5.57 7.53 9.43 6.53 -1.67 -14.27 -23.97 -36.27
-34.87 -34.97 -27.37 -20.17 -3.57 8.33 10.23 8.23 1.63 -13.97 -21.47 -29.67
-36.17 -34.07 -23.07 -18.77 0.33 8.63 10.03 6.33 2.03 -9.47 -27.37 -30.77
-28.67 -29.67 -24.47 -18.37 -3.47 7.93 11.03 9.93 2.13 -13.07 -27.27 -35.87
-24.97 -33.87 -30.17 -17.17 -2.17 8.83 11.83 9.23 2.93 -13.27 -30.87 -31.37
-30.97 -30.27 -27.27 -18.77 -1.67 10.43 9.73 6.83 3.33 -13.27 -26.77 -30.57
-32.57 -32.67 -27.77 -17.27 -3.67 7.43 12.43 9.03 2.03 -12.27 -26.07 -32.27
-34.47 -27.67 -26.97 -17.17 -2.47 5.43 11.63 8.03 1.83 -10.77 -29.87 -29.37
-37.97 -31.47 -30.37 -16.77 -4.67 9.33 11.83 7.13 0.63 -12.27 -23.87 -31.57
-33.97 -34.17 -25.17 -18.27 -4.27 8.73 12.63 9.83 2.53 -7.67 -25.67 -37.17
-35.97 -28.77 -26.27 -18.27 -4.47 6.33 10.43 9.13 0.93 -11.87 -24.57 -33.67
-35.14 -35.84 -30.44 -18.94 -3.94 6.76 10.06 7.36 0.86 -13.24 -24.64 -33.54
-34.14 -25.64 -27.04 -16.24 -5.24 6.46 8.76 7.66 2.56 -9.64 -23.34 -34.04
-34.54 -28.14 -25.84 -14.84 -0.64 7.96 8.66 8.36 -0.14 -13.34 -27.14 -33.74
-34.14 -31.94 -25.24 -17.24 -4.84 6.06 9.56 6.26 0.16 -11.94 -27.84 -28.44
-24.44 -28.74 -29.34 -20.94 -8.84 5.66 8.76 6.56 -1.04 -11.84 -23.94 -34.14
-34.44 -32.84 -24.44 -18.74 -3.34 8.26 10.76 7.76 2.26 -9.24 -26.64 -28.64
-33.94 -35.54 -24.84 -17.64 -6.64 6.26 12.66 9.86 2.46 -10.24 -25.04 -31.24
-30.74 -33.34 -28.14 -17.94 -2.94 9.26 11.76 8.96 2.76 -9.84 -21.94 -35.54
-31.54 -31.94 -27.74 -10.94 -2.74 7.26 10.86 6.46 0.86 -11.14 -23.94 -35.14
-33.24 -31.94 -27.94 -18.84 -4.94 7.06 9.86 8.86 0.66 -15.34 -26.54 -25.24
-28.14 -30.94 -27.44 -19.14 -4.14 8.56 11.36 6.46 0.76 -13.04 -27.54 -31.04
-29.54 -32.64 -28.34 -16.84 -2.64 8.66 10.56 6.76 2.16 -11.54 -23.44 -35.64
-33.24 -31.64 -25.64 -18.64 -7.24 7.66 10.36 9.56 1.16 -13.44 -31.04 -29.94
-26.74 -31.14 -27.94 -16.54 -0.74 6.66 11.26 7.96 2.36 -10.94 -21.34 -34.34
-31.04 -31.34 -21.04 -17.84 -4.74 8.56 12.76 7.86 1.86 -11.74 -26.14 -27.74
-30.73 -35.43 -28.83 -20.93 -5.63 7.07 10.87 8.57 2.57 -14.93 -27.73 -34.73
-28.63 -34.23 -32.43 -15.93 -3.93 8.67 12.37 9.57 2.57 -13.33 -28.43 -31.03
-28.73 -34.63 -26.13 -18.03 -3.73 6.47 10.37 8.57 0.47 -11.13 -22.83 -34.73
-28.73 -27.93 -27.43 -21.13 -3.03 6.67 9.57 6.67 -0.23 -13.43 -27.73 -33.23
-28.93 -29.43 -26.53 -20.23 -4.33 7.87 9.87 8.87 2.77 -12.83 -30.83 -28.03
-30.73 -30.63 -25.33 -15.13 -1.63 8.87 10.47 8.47 1.57 -9.33 -24.33 -33.13
-33.83 -27.13 -26.43 -17.93 -7.23 5.87 10.97 8.37 2.07 -10.63 -30.13 -31.43
-31.43 -31.33 -26.13 -19.33 -3.03 6.97 11.87 8.97 1.87 -15.03 -29.63 -26.43
-30.63 -38.23 -26.63 -17.73 -2.83 7.87 9.77 7.37 1.47 -8.53 -22.03 -34.03
-30.43 -26.63 -30.43 -20.13 -6.63 6.57 11.97 6.57 0.37 -13.63 -19.93 -27.63
-35.23 -28.33 -28.13 -15.23 -2.83 8.47 9.47 6.67 -0.13 -12.53 -21.33 -30.03
-31.53 -36.03 -25.83 -19.53 -3.93 6.87 12.47 8.67 -0.03 -11.43 -29.03 -37.23
-30.23 -30.53 -28.03 -16.13 -4.33 7.77 12.77 6.97 2.37 -9.73 -26.73 -31.63
-38.03 -24.53 -24.03 -18.63 -3.53 9.57 10.67 8.27 3.57 -10.93 -27.63 -29.13
-33.63 -37.03 -22.83 -12.33 0.07 8.77 11.07 9.67 1.07 -11.43 -24.53 -33.73
-30.94 -35.64 -29.04 -21.14 -5.84 6.86 10.66 8.36 2.36 -15.14 -27.94 -34.94
-28.84 -34.44 -32.64 -16.14 -4.14 8.46 12.16 9.36 2.36 -13.54 -28.64 -31.24
-28.94 -34.84 -26.34 -18.24 -3.94 6.26 10.16 8.36 0.26 -11.34 -23.04 -34.94
-28.94 -28.14 -27.64 -21.34 -3.24 6.46 9.36 6.46 -0.44 -13.64 -27.94 -33.44
-29.14 -29.64 -26.74 -20.44 -4.54 7.66 9.66 8.66 2.56 -13.04 -31.04 -28.24
-30.94 -30.84 -25.54 -15.34 -1.84 8.66 10.26 8.26 1.36 -9.54 -24.54 -33.34
-34.04 -27.34 -26.64 -18.14 -7.44 5.66 10.76 8.16 1.86 -10.84 -30.34 -31.64
-31.64 -31.54 -26.34 -19.54 -3.24 6.76 11.66 8.76 1.66 -15.24 -29.84 -26.64
-30.84 -38.44 -26.84 -17.94 -3.04 7.66 9.56 7.16 1.26 -8.74 -22.24 -34.24
-30.64 -26.84 -30.64 -20.34 -6.84 6.36 11.76 6.36 0.16 -13.84 -20.14 -27.84
-35.44 -28.54 -28.34 -15.44 -3.04 8.26 9.26 6.46 -0.34 -12.74 -21.54 -30.24
-31.74 -36.24 -26.04 -19.74 -4.14 6.66 12.26 8.46 -0.24 -11.64 -29.24 -37.44
-30.44 -30.74 -28.24 -16.34 -4.54 7.56 12.56 6.76 2.16 -9.94 -26.94 -31.84
-38.24 -24.74 -24.24 -18.84 -3.74 9.36 10.46 8.06 3.36 -11.14 -27.84 -29.34
-33.84 -37.24 -23.04 -12.54 -0.14 8.56 10.86 9.46 0.86 -11.64 -24.74 -33.94
-30.83 -35.53 -28.93 -21.03 -5.73 6.97 10.77 8.47 2.47 -15.03 -27.83 -34.83
-28.73 -34.33 -32.53 -16.03 -4.03 8.57 12.27 9.47 2.47 -13.43 -28.53 -31.13
-28.83 -34.73 -26.23 -18.13 -3.83 6.37 10.27 8.47 0.37 -11.23 -22.93 -34.83
-28.83 -28.03 -27.53 -21.23 -3.13 6.57 9.47 6.57 -0.33 -13.53 -27.83 -33.33
-29.03 -29.53 -26.63 -20.33 -4.43 7.77 9.77 8.77 2.67 -12.93 -30.93 -28.13
-30.83 -30.73 -25.43 -15.23 -1.73 8.77 10.37 8.37 1.47 -9.43 -24.43 -33.23
-33.93 -27.23 -26.53 -18.03 -7.33 5.77 10.87 8.27 1.97 -10.73 -30.23 -31.53
-31.53 -31.43 -26.23 -19.43 -3.13 6.87 11.77 8.87 1.77 -15.13 -29.73 -26.53
-30.73 -38.33 -26.73 -17.83 -2.93 7.77 9.67 7.27 1.37 -8.63 -22.13 -34.13
-30.53 -26.73 -30.53 -20.23 -6.73 6.47 11.87 6.47 0.27 -13.73 -20.03 -27.73
-35.33 -28.43 -28.23 -15.33 -2.93 8.37 9.37 6.57 -0.23 -12.63 -21.43 -30.13
-31.63 -36.13 -25.93 -19.63 -4.03 6.77 12.37 8.57 -0.13 -11.53 -29.13 -37.33
-30.33 -30.63 -28.13 -16.23 -4.43 7.67 12.67 6.87 2.27 -9.83 -26.83 -31.73
-38.13 -24.63 -24.13 -18.73 -3.63 9.47 10.57 8.17 3.47 -11.03 -27.73 -29.23
-33.73 -37.13 -22.93 -12.43 -0.03 8.67 10.97 9.57 0.97 -11.53 -24.63 -33.83
-39.27 -32.87 -30.37 -13.77 -3.57 8.63 11.43 7.93 1.93 -10.17 -23.17 -26.57
-35.47 -37.07 -28.07 -17.77 -3.77 7.83 12.23 7.63 0.23 -14.27 -24.67 -32.77
-40.57 -34.67 -26.07 -17.77 -4.77 6.33 11.13 8.13 2.43 -8.77 -22.47 -32.87
-37.17 -24.17 -21.47 -18.67 -3.97 6.33 11.73 7.43 1.23 -12.17 -24.37 -31.17
-31.47 -31.27 -24.37 -16.17 -7.47 6.93 9.73 7.93 1.63 -11.27 -28.97 -33.97
-37.17 -33.67 -24.97 -15.57 -7.07 6.73 8.93 8.63 3.03 -10.17 -25.37 -25.97
-31.77 -33.87 -27.27 -19.27 -2.97 7.53 10.63 7.53 0.93 -10.77 -28.37 -36.47
-36.57 -28.07 -27.17 -22.87 -4.67 8.23 11.93 7.93 1.93 -9.47 -27.67 -29.37
-28.67 -29.37 -30.67 -14.87 -5.27 6.43 11.23 9.03 2.43 -10.47 -22.47 -33.87
