"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-24.91 -27.71 -26.61 -14.01 -3.01 11.69 15.19 12.49 6.09 -6.81 -19.01 -24.21
-23.61 -24.81 -22.01 -13.61 0.49 11.69 15.19 12.49 6.09 -6.81 -19.01 -29.11
-30.21 -24.81 -16.51 -12.61 0.39 10.59 15.09 12.49 6.09 -6.81 -19.01 -24.21
-23.61 -24.81 -22.01 -13.61 0.49 11.69 15.19 12.49 6.09 -6.81 -19.01 -24.21
-31.71 -28.71 -24.41 -14.91 0.89 11.29 14.59 13.09 5.59 -6.21 -20.51 -28.11
-23.27 -26.57 -28.57 -15.27 2.63 10.83 14.83 9.93 4.23 -6.97 -18.87 -27.17
-21.37 -20.37 -17.87 -10.37 -0.57 10.53 14.13 11.53 2.43 -8.87 -18.37 -23.17
-19.67 -23.27 -24.77 -13.17 -2.47 9.23 13.93 9.23 4.53 -10.37 -18.67 -22.47
-33.57 -29.87 -25.57 -15.67 -1.37 13.23 13.83 11.63 3.63 -7.97 -20.07 -22.27
-26.37 -29.67 -22.77 -14.47 -2.57 9.43 11.93 10.03 1.83 -11.27 -17.37 -29.07
-25.67 -27.87 -22.97 -17.07 -1.17 11.33 13.73 11.13 5.33 -10.27 -14.57 -23.47
-26.97 -27.47 -16.77 -14.67 3.93 11.83 14.23 10.03 5.63 -5.37 -22.27 -22.17
-20.47 -26.17 -20.47 -16.47 -0.37 10.73 14.73 13.33 5.63 -8.77 -19.97 -28.57
-16.77 -28.27 -25.57 -13.47 1.63 10.93 14.93 11.93 7.03 -8.87 -26.17 -25.17
-24.47 -24.07 -23.27 -15.27 1.73 12.93 12.43 10.43 7.13 -8.87 -19.57 -23.67
-23.67 -28.47 -23.87 -14.07 -1.57 10.13 15.03 11.83 5.53 -8.17 -19.57 -25.47
-25.67 -20.87 -23.47 -14.47 -0.17 8.73 15.03 12.13 6.13 -7.67 -23.57 -21.97
-29.57 -25.57 -27.07 -13.67 -2.77 11.13 14.43 10.63 4.53 -7.57 -16.67 -25.57
-26.67 -27.87 -20.87 -15.67 -1.17 11.13 15.63 13.73 6.93 -2.67 -19.17 -31.17
-29.67 -23.17 -22.17 -15.27 -1.57 9.43 13.93 12.83 4.53 -8.37 -19.07 -29.07
-24.05 -30.65 -24.25 -19.25 -2.25 10.35 14.05 11.95 6.05 -10.55 -22.25 -28.85
-22.45 -28.65 -29.25 -13.55 -1.15 11.15 15.15 13.85 7.15 -8.05 -21.65 -23.25
-19.65 -29.15 -20.85 -14.15 -0.05 9.65 14.25 12.25 4.75 -6.25 -17.05 -28.85
-19.95 -20.55 -22.35 -16.75 -0.95 10.55 13.75 10.55 4.15 -7.85 -22.25 -27.25
