Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
27.18 14.1 14.53 17.47 20.83 25.11 41.64 49.33 47.71 28.38 33.77 19.51
29.31 14.67 15.94 18.36 22.29 28.36 46.31 49.89 37.86 30.86 36.93 19.8
25.93 15.39 15.26 16.86 20.37 32.22 46.31 50.36 37.86 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 28.36 46.31 49.89 37.86 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 28.36 46.31 48.29 47.39 30.61 33.38 18.78
27.78 13.31 13.63 16.86 20.19 28.75 44.56 47.65 36.62 29.83 33.38 18.61
25.21 14.28 14.53 15.72 20.83 32.78 47.56 56.26 38.04 30.61 36.93 21.16
26.11 15.64 15.94 15.97 20.19 24.94 45.54 46.8 35.16 28.38 34.16 19.21
25.42 13.31 15.94 16.57 21 35.71 47.56 51.18 35.16 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 28.36 46.31 49.89 37.86 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 28.36 46.31 49.89 37.86 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 28.36 46.31 49.89 37.86 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 28.36 46.31 49.89 37.86 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 28.36 46.31 49.89 37.86 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 28.36 46.31 49.89 37.86 30.86 37.74 21.76
29.31 15.39 15.94 18.36 22.29 26.9 46.31 51.35 41.77 36.69 36.54 18.9
25.93 13.42 13.63 17.47 20.37 29.47 47 45.12 34.13 34.17 37.32 18.9
27.39 13.81 14.06 15.72 19.9 28.7 45.31 52.44 33.16 43.62 30.5 16.71
23.44 13.14 18.67 19.67 20.17 28.91 36.32 64.62 35.43 28.11 27.94 17.16
22.93 11.89 14.35 13.48 15.91 23.72 62.57 53.32 32.18 42.07 27.77 15.79
27.77 13.3 13.62 16.85 20.18 28.74 44.55 47.64 36.61 29.82 33.37 18.6
25.2 14.27 14.52 15.71 20.82 32.77 47.55 56.25 38.03 30.6 36.92 21.15
26.1 15.63 15.93 15.96 20.18 24.93 45.53 46.79 35.15 28.37 34.15 19.2
25.41 13.3 15.93 16.56 20.99 35.7 47.55 51.17 35.15 30.85 37.73 21.75
29.3 15.38 15.93 18.35 22.28 28.35 46.3 49.88 37.85 30.85 37.73 21.75
29.3 15.38 15.93 18.35 22.28 28.35 46.3 49.88 37.85 30.85 37.73 21.75
29.3 15.38 15.93 18.35 22.28 28.35 46.3 49.88 37.85 30.85 37.73 21.75
29.3 15.38 15.93 18.35 22.28 28.35 46.3 49.88 37.85 30.85 37.73 21.75
29.3 15.38 15.93 18.35 22.28 28.35 46.3 49.88 37.85 30.85 37.73 21.75
29.3 15.38 15.93 18.35 22.28 28.35 46.3 49.88 37.85 30.85 37.73 21.75
29.3 15.38 15.93 18.35 22.28 26.89 46.3 51.34 41.76 36.68 36.53 18.89
25.92 13.41 13.62 17.46 20.36 29.46 46.99 45.11 34.12 34.16 37.31 18.89
27.38 13.8 14.05 15.71 19.89 28.69 45.3 52.43 33.15 43.61 30.49 16.7
23.43 13.13 18.66 19.66 20.16 28.9 36.31 64.61 35.42 28.1 27.93 17.15
22.92 11.88 14.34 13.47 15.9 23.71 62.56 53.31 32.17 42.06 27.76 15.78
16.03 4.16 24.97 12.54 15.2 32.6 39.55 51.56 36.06 11.27 13.47 20.99
29.04 21.62 11.07 18.51 31.46 42.89 37.26 72.64 64.41 49.98 20.4 23.96
23.3 17.55 6.71 19.58 8.54 42.28 26.8 45.87 96.01 13.66 51.11 40.15
41.39 10.48 16.62 44.09 8.15 33.44 60.57 87.28 42.85 18.11 43.64 22.05
29.56 28.28 13.48 15.37 16.44 21.6 56.65 36.34 4.58 20.9 26.56 13.13
35.31 19.74 18.1 21.68 33.2 42.02 70.84 50.01 17.6 27.15 30.66 23.94
29.12 25.52 22.5 25.1 13.34 34.39 26.56 20.58 25.55 36.27 50.01 17.56
19.13 3.1 10.94 29.12 19.67 37.77 24.65 44.45 18.73 25.03 39.24 36.42
19.21 8.35 16.02 5.3 24.18 23.96 69.22 37.2 36.39 34.16 46.16 22.23
32.28 15.75 15.07 4.75 52.73 25.15 43.3 61.01 22.45 20.05 34.75 30.57
22.51 11.48 8.27 9.39 15.69 23.62 47.95 38.04 52.43 14.02 20.11 31.99
28.98 9.34 14.33 17.26 16.61 29.87 29.89 39.11 14.89 20.18 22.27 23.75
25.1 10.67 5.51 23.5 15.23 21.83 29.56 82.46 14.63 9.54 12.1 19.34
18.2 35.2 25 39.41 26.14 15.17 63.86 64.33 58.56 59.08 39.67 13.81
23.39 9.52 6.33 20.22 40.4 44.05 45.73 37.85 70.27 33.58 57.21 8.65
29.83 20.67 21.52 26.25 27.92 36.28 54.19 48.97 37.95 37.14 39.95 28.02
33.43 22.81 25.63 24.64 29.14 31.66 50.8 48.38 30.26 41.11 15.58 20.98
14.52 30.96 22.85 23.99 22.67 26.45 77.11 60.01 25.92 17.68 15.01 15.94
12.34 19.37 20.37 16.79 25.12 21.48 31.8 57.87 47.98 27.1 14.73 15.04
13.73 15.47 19.89 20.69 16.39 22.9 32.93 35.51 51.75 26.62 16.89 16.48
12.15 10.86 24.56 28.81 30.4 46.19 41.23 77.91 54.8 35.47 20.25 17.84
28.04 19.77 12.71 19.28 23.57 20.22 33.9 35.61 29.86 15.44 20.83 14.81
16.38 16.45 19.87 15.81 19.07 28.01 52.41 66.15 22.2 41.65 17.47 15.57
11.24 21 12.61 23.6 25.25 16.18 63.06 57.79 33.75 39.32 22.8 13.24
16.06 14.82 15.02 21.91 25.11 33.56 65.63 46.87 51.92 25.7 30.18 16.05
11.88 14.85 12.03 10.89 17.59 24.81 42.36 51.48 36.11 101.93 36.31 19.03
15.39 21 16.82 17.06 16.89 27.12 64.43 41.21 41.89 28.64 27.08 11.33
18.34 18.21 27.01 17.28 22.95 52.23 70.78 69.1 22.05 39.31 42.8 16.87
14.49 21.07 16.74 22.52 30.09 38.03 71.85 37.36 46.56 53.78 12.23 22.7
14.31 13.04 12.66 36.95 30.65 33.69 41.37 33.57 44.32 18.65 43 20.62
26.16 14.16 14.19 17.13 20.46 26.78 53.69 62.23 37.36 27.48 36.25 22.5
28.34 14.37 14.62 17.68 20.93 26.21 44.56 47 41.52 29.72 35.87 20.96
26.28 15.05 15.61 17.68 19.65 26.96 44.09 46.71 44.61 34.73 34.33 20.36
27.23 13.98 15.36 16.79 21.82 28.92 46.87 50.45 38.42 28.94 35.05 19.46
26.67 14.54 15.61 17.42 20.64 26.06 48.33 50.7 41.13 32.92 35.53 21.43
29.87 15.95 16.5 16.53 22.85 28.92 46.87 46.18 38 37.25 39.08 23.52
30.09 14.37 15.82 22.07 29.36 26.96 52.23 48.74 37.57 28.26 35.53 20.96
27.56 17.57 18.6 18.03 22.85 28.92 41.64 48.6 34.91 28.59 38.27 20.24
29.02 15.05 14.87 19.49 21.74 28.92 46.87 50.45 38.42 31.42 38.3 20.7
27.95 14.84 16.96 17.68 20.93 26.06 41.64 50.45 34.91 31.42 38.3 19.77
27.74 14.66 15.09 18.03 21.39 25.67 42.2 49.89 48.27 28.94 34.33 20.07
29.87 15.23 16.5 18.92 22.85 28.92 46.87 50.45 38.42 31.42 37.49 20.36
26.49 15.95 15.82 17.42 20.93 32.78 46.87 50.92 38.42 31.42 38.3 22.32
29.87 15.95 16.5 18.92 22.85 28.92 46.87 50.45 38.42 31.42 38.3 22.32
29.87 15.95 16.5 18.92 22.85 28.92 46.87 48.85 47.95 31.17 33.94 19.34
11.23 3.8 9.65 2.29 8.02 48.99 45.57 67.18 49.48 48.34 28.58 8.4
10.14 15.72 11.49 15.19 27.7 3.7 89.39 36.34 10.55 17.13 11.79 5.18
7.42 12.33 8.56 34.9 15.85 34.19 32.58 29.32 24.57 30.07 18.09 10.05
11.43 7.56 10.2 7.25 20.18 29.93 54.68 108.05 34.57 38.58 23.39 8.28
24.03 8.57 9.04 21.64 20.45 23.56 57.51 110.94 36.95 44.98 30.39 8.38
9.13 12.26 16.42 15.45 15 35.96 90.98 62.59 20.11 25.47 36.44 12.7
30.02 13.25 16.41 23.39 16.3 20.51 57.98 33.71 12.63 28.61 43.03 29.57
10.65 9.65 9.13 16.64 12.98 7.22 28.36 56.18 36.55 8.9 26.55 7.42
9.95 9.82 13.63 13.38 9.1 41.38 44.21 90 89.83 15.32 26.27 10.09
13.79 5.79 14.66 11.69 9.01 25.69 40.34 43.26 33.31 18.5 31.61 13.68
22.56 10.67 12.44 11.41 24.57 24.61 59.06 58.38 68.32 61.47 17.87 10.21
31.45 15.97 39.82 24.1 26.15 29 87.75 62.96 35.22 26.16 64.22 20.62
27.82 18.22 43.98 53.54 19.92 14.04 79.07 54.48 41.62 16.63 45.55 17.63
26.94 17.31 6.72 9.55 18.21 17.37 45.83 84.68 40.57 24.55 65.66 7.42
45.53 22.43 9.83 14.61 65.77 37.93 7.86 104.86 49.19 55.77 50.38 50.31
26.31 14.31 14.34 17.28 20.61 26.93 53.84 62.38 37.51 27.63 36.4 22.65
28.49 14.52 14.77 17.83 21.08 26.36 44.71 47.15 41.67 29.87 36.02 21.11
26.43 15.2 15.76 17.83 19.8 27.11 44.24 46.86 44.76 34.88 34.48 20.51
27.38 14.13 15.51 16.94 21.97 29.07 47.02 50.6 38.57 29.09 35.2 19.61
26.82 14.69 15.76 17.57 20.79 26.21 48.48 50.85 41.28 33.07 35.68 21.58
30.02 16.1 16.65 16.68 23 29.07 47.02 46.33 38.15 37.4 39.23 23.67
30.24 14.52 15.97 22.22 29.51 27.11 52.38 48.89 37.72 28.41 35.68 21.11
27.71 17.72 18.75 18.18 23 29.07 41.79 48.75 35.06 28.74 38.42 20.39
29.17 15.2 15.02 19.64 21.89 29.07 47.02 50.6 38.57 31.57 38.45 20.85
28.1 14.99 17.11 17.83 21.08 26.21 41.79 50.6 35.06 31.57 38.45 19.92
27.89 14.81 15.24 18.18 21.54 25.82 42.35 50.04 48.42 29.09 34.48 20.22
30.02 15.38 16.65 19.07 23 29.07 47.02 50.6 38.57 31.57 37.64 20.51
