"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-47.62 -33.32 -24.62 -8.82 2.18 15.68 21.08 17.28 4.48 -9.42 -26.82 -38.72
-43.22 -41.32 -31.42 -10.12 5.08 16.78 17.68 14.88 5.48 -13.02 -31.92 -43.32
-44.02 -42.72 -25.22 -13.62 4.28 15.68 19.78 16.98 7.28 -11.02 -34.32 -38.22
-45.12 -33.82 -30.02 -12.52 3.18 18.68 23.08 15.08 9.08 -10.22 -35.12 -36.62
-47.32 -41.82 -23.82 -10.72 7.08 14.78 18.38 11.98 5.78 -13.72 -34.92 -44.72
-45.1 -37.9 -28.6 -14 3.2 17.1 18.8 13.1 7.1 -10.8 -30.9 -38.8
-40.8 -37.8 -26.1 -10.2 4.2 13.6 17.7 14.1 4.3 -11 -33.1 -40.9
-40.3 -36.9 -26.7 -13.2 1.4 14.3 18.3 14.2 5.7 -12.7 -30.9 -38.5
-43.8 -34.4 -28.2 -12.9 2.8 17.3 18.5 14.7 4.6 -12.5 -33.5 -40.7
-43.5 -40.5 -27.7 -11.8 2.4 15.4 20.8 14.5 6.6 -11.2 -31.1 -42.7
-45.9 -43 -30.5 -13.7 5.4 16.1 17.6 15.6 6.1 -12.2 -30.8 -36.4
-44.9 -41.4 -27.2 -11.8 5 16.9 18.9 14 7 -7 -29.3 -38.6
-40.7 -34 -22.8 -8.2 4.3 17.4 19.4 15.3 7.5 -10.3 -35.2 -41.4
-40.4 -42 -29 -12.9 4.7 17.7 20.2 16.5 5.6 -11.9 -33.3 -37.3
-39.3 -37.4 -26.5 -13.9 3.5 15.9 20.8 13.5 7.6 -12 -33 -38.5
-43.1 -36.3 -26.9 -11.3 6.1 16 21.9 17.1 9.4 -8.8 -30.4 -37.7
-45.5 -38.3 -26 -9.8 5.7 14 19 13.4 5.5 -9.4 -36.1 -38.9
-41.1 -37.7 -26.4 -11.9 6.1 16.7 20.8 15.2 7.3 -11.4 -32.4 -39.7
-42.1 -41.9 -24.2 -10 4.8 15.4 20 15.3 6.6 -12.1 -33.5 -41.6
-40.2 -37.3 -23.6 -10 6 16.8 18.6 14.2 6.3 -9.8 -30.1 -33.6
-41.35 -41.15 -27.35 -9.05 1.65 15.25 17.65 14.45 7.25 -12.55 -33.15 -40.55
-38.75 -39.85 -29.25 -10.35 6.05 16.95 19.05 14.05 5.75 -13.85 -34.15 -40.25
-44.35 -38.35 -25.85 -11.25 1.95 15.45 17.65 15.15 5.65 -10.55 -27.85 -40.45
-44.35 -42.35 -28.65 -14.45 4.05 14.55 17.75 13.45 4.35 -14.85 -35.75 -37.55
-40.45 -38.65 -28.55 -13.85 4.35 15.15 19.95 16.65 7.65 -10.45 -35.45 -36.45
-36.35 -35.55 -26.25 -9.35 5.45 16.55 18.85 15.35 6.45 -9.65 -30.25 -38.15
-45.55 -35.95 -29.15 -9.95 1.55 14.25 20.55 15.05 7.55 -12.35 -36.95 -40.65
-41.45 -37.25 -25.05 -13.45 5.55 16.05 19.25 17.05 8.05 -11.85 -29.15 -38.15
-37.85 -41.15 -27.95 -12.05 4.95 14.75 19.05 12.85 5.15 -11.45 -30.45 -39.35
-42.65 -34.55 -27.75 -11.85 3.65 15.95 18.35 13.65 6.85 -12.05 -28.95 -36.05
-43.45 -36.05 -26.25 -10.95 3.75 16.75 18.75 14.15 5.85 -9.35 -31.85 -39.35
-42.05 -39.45 -27.95 -12.45 2.45 15.15 20.05 14.65 5.15 -13.15 -35.25 -42.35
-42.35 -36.95 -26.15 -10.05 5.45 17.05 21.25 13.55 8.35 -8.95 -30.15 -35.15
-42.15 -33.65 -22.25 -12.45 4.35 15.15 18.15 14.05 7.05 -12.45 -33.15 -35.55
-42.15 -37.85 -19.25 -8.55 8.75 17.65 17.45 16.05 6.05 -9.95 -34.35 -39.85
-41.44 -41.24 -27.44 -9.14 1.56 15.16 17.56 14.36 7.16 -12.64 -33.24 -40.64
-38.84 -39.94 -29.34 -10.44 5.96 16.86 18.96 13.96 5.66 -13.94 -34.24 -40.34
-44.44 -38.44 -25.94 -11.34 1.86 15.36 17.56 15.06 5.56 -10.64 -27.94 -40.54
-44.44 -42.44 -28.74 -14.54 3.96 14.46 17.66 13.36 4.26 -14.94 -35.84 -37.64
-40.54 -38.74 -28.64 -13.94 4.26 15.06 19.86 16.56 7.56 -10.54 -35.54 -36.54
-36.44 -35.64 -26.34 -9.44 5.36 16.46 18.76 15.26 6.36 -9.74 -30.34 -38.24
-45.64 -36.04 -29.24 -10.04 1.46 14.16 20.46 14.96 7.46 -12.44 -37.04 -40.74
-41.54 -37.34 -25.14 -13.54 5.46 15.96 19.16 16.96 7.96 -11.94 -29.24 -38.24
-37.94 -41.24 -28.04 -12.14 4.86 14.66 18.96 12.76 5.06 -11.54 -30.54 -39.44
-42.74 -34.64 -27.84 -11.94 3.56 15.86 18.26 13.56 6.76 -12.14 -29.04 -36.14
-43.54 -36.14 -26.34 -11.04 3.66 16.66 18.66 14.06 5.76 -9.44 -31.94 -39.44
-42.14 -39.54 -28.04 -12.54 2.36 15.06 19.96 14.56 5.06 -13.24 -35.34 -42.44
-42.44 -37.04 -26.24 -10.14 5.36 16.96 21.16 13.46 8.26 -9.04 -30.24 -35.24
-42.24 -33.74 -22.34 -12.54 4.26 15.06 18.06 13.96 6.96 -12.54 -33.24 -35.64
-42.24 -37.94 -19.34 -8.64 8.66 17.56 17.36 15.96 5.96 -10.04 -34.44 -39.94
-42.41 -42.61 -26.01 -12.51 2.69 15.29 19.69 16.79 5.49 -5.91 -29.11 -43.61
-40.51 -37.71 -26.71 -9.51 6.59 17.69 22.29 17.29 6.29 -13.01 -33.61 -39.61
-43.51 -42.21 -24.41 -11.51 3.49 16.19 17.09 15.09 6.49 -8.31 -33.01 -44.01
-44.41 -46.11 -29.31 -7.91 4.29 16.09 18.49 17.09 9.19 -7.61 -31.41 -37.31
