"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-52.81 -38.61 -29.81 -14.01 -3.11 10.39 15.79 11.99 -0.81 -14.71 -32.01 -44.01
-48.41 -46.51 -36.51 -15.31 -0.21 11.39 12.49 9.59 0.19 -18.31 -37.11 -48.51
-49.21 -47.91 -30.41 -18.81 -1.01 10.39 14.49 11.69 2.09 -16.31 -39.51 -43.41
-50.31 -39.01 -35.21 -17.71 -2.11 13.39 17.79 9.79 3.79 -15.51 -40.31 -41.81
-52.61 -47.01 -29.01 -15.91 1.79 9.49 13.09 6.69 0.49 -19.01 -40.11 -49.91
-50.6 -40.6 -27.6 -15.1 -0.8 11.9 13.5 9.6 2 -18.4 -37.9 -37
-50.4 -42 -33.3 -18.8 -4.6 12.4 14.3 8.1 0.1 -17.8 -39.5 -47.3
-44.6 -39.8 -28.6 -19.8 0.3 12.6 17.7 9.6 1 -16.6 -33 -51.4
-46.1 -45.1 -28.6 -16.1 -4.5 8.6 14 9.4 -0.2 -19.2 -32.8 -42.3
-47.6 -46.2 -32.2 -18.4 -2.1 9.8 11.1 9 0.6 -20.4 -41.2 -43.7
-47.6 -43.5 -31.1 -16.2 -0.4 11.5 14.6 11.4 3.1 -13.9 -37.8 -43
-48.5 -42.6 -33.2 -13.8 -0.2 10.9 15.2 8.8 1.9 -11.2 -33.9 -50.8
-53.7 -43.3 -35.5 -16.5 1.1 13.2 17.1 9.2 4.5 -11.7 -38.2 -49.7
-52.7 -47.5 -34.3 -13.2 0.2 10.1 16.3 13.1 1.6 -11 -39.9 -43.2
-45.2 -43.9 -33.3 -14.1 -1.3 12.5 15 12.5 1.9 -11.8 -37.5 -50.2
-52.9 -38.7 -29.9 -14.1 -3.2 10.3 15.7 11.9 -0.9 -14.8 -32.1 -44.1
-48.5 -46.6 -36.6 -15.4 -0.3 11.3 12.4 9.5 0.1 -18.4 -37.2 -48.6
-49.3 -48 -30.5 -18.9 -1.1 10.3 14.4 11.6 2 -16.4 -39.6 -43.5
-50.4 -39.1 -35.3 -17.8 -2.2 13.3 17.7 9.7 3.7 -15.6 -40.4 -41.9
-52.7 -47.1 -29.1 -16 1.7 9.4 13 6.6 0.4 -19.1 -40.2 -50
