"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-53.18 -39.28 -29.88 -13.78 -2.68 10.42 15.42 12.22 -0.88 -14.38 -31.98 -44.78
-48.58 -47.08 -36.58 -15.08 0.12 11.82 12.42 9.62 0.42 -18.18 -37.28 -49.18
-49.58 -48.28 -30.38 -18.68 -0.58 10.52 14.62 11.72 2.32 -16.28 -39.78 -43.88
-50.38 -38.88 -35.38 -17.28 -1.68 13.82 17.82 9.92 4.02 -15.08 -41.08 -41.98
-53.48 -47.28 -28.88 -15.68 2.22 9.72 13.12 6.62 0.52 -18.88 -39.98 -50.58
-50.78 -40.68 -27.58 -14.78 -0.38 12.02 13.72 9.92 2.12 -18.28 -37.78 -37.68
-51.38 -42.68 -33.38 -18.48 -4.28 12.52 14.32 8.22 0.32 -17.78 -39.78 -47.58
-44.88 -39.68 -28.48 -19.58 0.62 12.62 17.42 9.72 1.12 -16.68 -32.58 -51.88
-46.18 -45.28 -28.68 -15.48 -4.08 8.52 13.82 9.42 0.02 -18.98 -32.58 -42.58
-46.88 -46.48 -32.08 -18.18 -1.78 9.92 11.22 9.02 0.82 -20.08 -41.08 -44.38
-48.18 -43.98 -30.88 -15.68 0.02 12.02 14.62 11.52 3.22 -13.68 -37.98 -42.98
-49.48 -43.08 -33.28 -13.48 0.22 10.92 15.22 8.92 2.12 -11.08 -33.68 -51.38
-54.08 -43.48 -35.38 -16.08 1.42 13.42 17.22 9.22 4.72 -11.38 -38.48 -50.18
-53.88 -47.98 -34.28 -12.98 0.82 10.12 16.22 13.22 1.72 -10.68 -40.78 -43.48
-45.78 -44.28 -32.98 -13.78 -0.88 12.62 15.52 12.72 2.32 -11.58 -37.98 -50.58
-53.28 -39.38 -29.98 -13.88 -2.78 10.32 15.32 12.12 -0.98 -14.48 -32.08 -44.88
-48.68 -47.18 -36.68 -15.18 0.02 11.72 12.32 9.52 0.32 -18.28 -37.38 -49.28
-49.68 -48.38 -30.48 -18.78 -0.68 10.42 14.52 11.62 2.22 -16.38 -39.88 -43.98
-50.48 -38.98 -35.48 -17.38 -1.78 13.72 17.72 9.82 3.92 -15.18 -41.18 -42.08
-53.58 -47.38 -28.98 -15.78 2.12 9.62 13.02 6.52 0.42 -18.98 -40.08 -50.68
-48.46 -48.06 -31.06 -17.46 -2.06 10.34 14.54 11.64 0.24 -10.96 -34.26 -49.36
-46.16 -42.86 -31.86 -14.46 1.54 12.54 16.94 11.94 1.24 -17.96 -39.16 -45.36
-48.86 -47.86 -29.46 -16.26 -1.16 11.04 11.74 9.94 1.34 -13.86 -38.66 -49.96
-50.36 -52.06 -34.46 -12.36 -0.46 10.94 13.14 11.84 4.04 -12.36 -37.16 -43.26
-43.46 -40.16 -27.76 -9.66 -0.46 9.24 14.64 11.24 1.34 -17.76 -40.26 -46.16
-47.76 -38.36 -34.16 -18.16 -2.06 11.24 12.04 10.64 3.44 -16.16 -28.76 -50.96
-51.16 -49.76 -32.06 -18.56 -2.36 10.94 12.64 8.14 0.24 -18.46 -39.76 -41.46
-50.66 -44.06 -29.06 -17.06 -2.86 9.54 12.04 9.44 -0.06 -15.86 -35.96 -46.16
-50.86 -45.56 -32.16 -18.36 -2.46 10.14 12.34 10.64 3.04 -16.76 -31.56 -41.66
-43.36 -47.96 -29.76 -18.06 -1.16 9.04 13.74 8.74 0.04 -14.86 -37.76 -44.36
-47.26 -44.66 -29.66 -17.46 -0.06 7.84 15.64 11.34 3.04 -17.76 -37.26 -43.96
-50.86 -48.26 -35.86 -14.86 1.64 11.44 13.84 9.54 3.34 -11.46 -27.96 -42.36
-50.16 -45.66 -29.26 -13.66 -2.26 10.74 12.84 11.24 0.04 -14.96 -36.86 -43.16
-47.96 -41.76 -34.16 -17.06 0.44 11.14 13.84 9.44 -1.16 -16.36 -41.86 -44.96
-45.86 -45.66 -27.26 -15.96 -3.36 12.44 13.74 9.94 2.14 -18.16 -34.16 -45.76
-49.3 -47.9 -32.9 -15.6 -1.4 10.5 13.9 7.8 -1.1 -17.7 -38.3 -47.3
-48.8 -40.3 -30 -14.3 -0.3 11.1 14.6 9.2 2.3 -9.6 -34.5 -44.7
-47.4 -42.5 -28.8 -15.1 0.7 11.1 12.8 10.4 0.4 -13.8 -35.4 -46.1
