Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
20.34 11.55 10.84 12.87 14.92 22.99 39.27 44.17 33.22 15.99 18.57 15.28
22.8 12.24 12.39 13.9 16.4 27.31 45.81 44.89 24.18 18.1 21.22 15.61
19.08 13.09 11.67 12.37 14.49 32.45 45.81 45.54 24.18 18.1 21.89 17.37
22.25 12.78 12.32 13.54 16.33 27.31 45.81 44.89 24.18 17.86 21.41 17.56
22.13 12.73 12.03 13.54 16.21 27.19 46.36 42.84 32.1 17.62 18.38 14.78
21.26 10.41 9.6 11.99 14.06 27.17 43.3 41.41 22.49 16.96 18.34 13.97
18.11 11.62 10.68 10.89 14.83 32.07 47.14 51.68 23.85 17.41 20.53 16.71
18.92 13.02 12.18 11.39 14.13 22.37 44.69 40.57 21.44 15.78 18.62 14.61
18.25 10.34 12.13 11.73 14.95 35.91 46.46 46.26 21.63 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 25.1 45.48 46.42 27.4 22.65 20.58 14.28
18.73 10.5 9.6 12.44 14.04 28.52 46.51 38.4 21.13 20.16 21.23 14.42
20.16 10.86 10.06 10.89 13.73 26.76 45.16 48.18 22 22.85 18.51 14.01
19.76 11.56 12.89 14.09 14.76 28.25 38.68 55.36 26.36 16.69 16.65 14.21
18.6 10.29 10.46 10.72 12.66 23.49 58.07 45.21 20.93 21.07 17.32 13.39
21.26 10.41 9.6 11.99 14.06 27.17 43.3 41.41 22.49 16.96 18.34 13.97
18.11 11.62 10.68 10.89 14.83 32.07 47.14 51.68 23.85 17.41 20.53 16.71
18.92 13.02 12.18 11.39 14.13 22.37 44.69 40.57 21.44 15.78 18.62 14.61
18.25 10.34 12.13 11.73 14.95 35.91 46.46 46.26 21.63 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 26.98 45.48 44.56 23.85 17.77 21.56 17.47
22.47 12.76 12.06 13.57 16.07 25.1 45.48 46.42 27.4 22.65 20.58 14.28
18.73 10.5 9.6 12.44 14.04 28.52 46.51 38.4 21.13 20.16 21.23 14.42
20.16 10.86 10.06 10.89 13.73 26.76 45.16 48.18 22 22.85 18.51 14.01
19.76 11.56 12.89 14.09 14.76 28.25 38.68 55.36 26.36 16.69 16.65 14.21
18.6 10.29 10.46 10.72 12.66 23.49 58.07 45.21 20.93 21.07 17.32 13.39
16.26 5.18 15.15 11.48 11.57 29.41 38.9 46.67 23.01 7.88 9.69 13.79
20.51 16.18 8.11 14.46 23.05 35.72 34.8 55.29 42.06 22.4 12.54 20.18
25.38 14.84 6.74 15.74 9.33 45.37 42.16 38.42 44.32 8.36 22.42 25.03
27.17 13.63 10.64 23.5 6.75 25.65 62.34 74.76 25.06 11.96 21.26 19.7
18.36 19.41 10.83 10.81 10.24 26.52 60.01 33.3 6.18 11.89 13.57 10.57
23.17 13.43 13.63 17.39 20.68 41.2 71.7 37.29 15.08 17.59 16.29 17.41
25.25 22.54 15.91 19.78 12.34 23.96 24.5 21.53 14.12 21.55 27.38 15.55
13.38 4.18 6.67 18.29 12.9 26.96 35.75 40.33 13.99 13.77 17.78 25.27
13.92 5.73 9.64 5.06 20.11 31.12 65.41 39.72 26.51 15.66 21.18 17.05
19.56 11.6 9.23 4.8 31.11 19.7 39.62 63.59 12.39 14.91 24 18.64
13.95 10.6 10.11 7.97 11.81 22.62 57.33 34.82 32.85 11.54 16.71 21.48
21.02 6.97 10.92 14.41 13.34 24.63 27.61 41.95 12.44 11.71 12.01 17.94
23.84 9.73 4.22 15.77 9.76 19.27 33.02 64.51 11.58 9.11 7.18 14.3
16.11 32.97 22.41 25.99 19.04 19.86 55.11 50.26 30.42 32.04 22.63 11.44
13.43 6.93 7.08 13.54 27.95 42.57 45.76 34.78 42.42 22.59 35.21 10.93
21.63 14.29 14.1 16.67 17.94 29.48 48.96 43.62 25.03 22.24 23.5 21.4
23.45 16.18 16.65 16.82 18.63 26.95 47.09 41.16 21.88 24.28 13.53 15.83
13.9 19.86 15.28 15.66 15.69 24.15 62.6 50.13 18.78 13.88 13.13 13.78
12.93 13.82 14.04 12.43 16.87 21.29 32.56 47.76 28.91 16.72 13.5 13.39
14.04 11.63 13.81 14.91 12.86 21.8 31.61 35.09 31.53 17.93 14.13 13.74
12.82 9.39 15.53 18.14 19.32 38.27 38.87 59.5 31.04 20.73 15.77 14.78
