Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
28.55 15.98 16.28 12.05 12.96 19.59 36.75 44.85 46.49 28.45 41.08 20.74
30.01 16.32 17.29 12.49 13.54 21.2 39.34 45.16 39.78 30.02 43.42 20.94
27.7 16.87 16.78 11.78 12.76 23.13 39.34 45.44 39.78 30.02 44.06 22.29
30.01 16.87 17.29 12.49 13.54 21.2 39.34 45.16 39.78 30.02 44.06 22.29
30.01 16.87 17.29 12.49 13.54 21.2 39.34 44.21 46.25 29.82 40.71 20.2
29.05 15.44 15.72 11.88 12.79 21.5 38.44 43.96 39 29.45 40.81 20.23
27.29 16.19 16.38 11.33 13.06 23.48 40.13 48.96 40.04 29.92 43.52 21.95
27.95 17.17 17.39 11.5 12.79 19.55 39 43.47 38.02 28.55 41.45 20.66
27.45 15.44 17.39 11.77 13.09 24.98 40.13 46.01 38.02 30.12 44.16 22.39
30.11 16.97 17.39 12.59 13.64 21.3 39.44 45.26 39.88 30.12 44.16 22.39
30.11 16.97 17.39 12.59 13.64 21.3 39.44 45.26 39.88 30.12 44.16 22.39
30.11 16.97 17.39 12.59 13.64 21.3 39.44 45.26 39.88 30.12 44.16 22.39
30.11 16.97 17.39 12.59 13.64 21.3 39.44 45.26 39.88 30.12 44.16 22.39
30.11 16.97 17.39 12.59 13.64 21.3 39.44 45.26 39.88 30.12 44.16 22.39
30.11 16.97 17.39 12.59 13.64 21.3 39.44 45.26 39.88 30.12 44.16 22.39
30.11 16.97 17.39 12.59 13.64 20.58 39.44 46.15 42.52 33.79 43.21 20.46
27.8 15.6 15.72 12.15 12.86 21.85 39.88 42.49 37.37 32.19 43.85 20.46
28.81 15.84 16.03 11.33 12.62 21.64 38.6 46.65 35.2 41.55 36.66 17.95
24.5 14.66 20.35 13.48 12.46 21.47 31.61 56.96 35.43 27.64 34.47 18.42
24.35 13.7 16.19 9.53 9.95 18.21 51.75 48.63 34.68 40.85 33.7 17.16
29.05 15.44 15.72 11.88 12.79 21.5 38.44 43.96 39 29.45 40.81 20.23
27.29 16.19 16.38 11.33 13.06 23.48 40.13 48.96 40.04 29.92 43.52 21.95
