Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
21.26 12.5 11.6 13.45 16.33 23.12 37.79 45.18 36.46 16.71 20.09 15.46
23.93 13.23 13.36 14.56 18.17 27.97 44.78 45.97 25.93 19.13 23.24 15.84
19.71 14.24 12.49 12.76 15.8 33.75 44.78 46.7 25.93 19.13 24.05 18.19
23.83 14.19 13.36 14.51 18.17 27.97 44.78 45.97 25.93 19.08 23.95 18.19
23.83 14.19 13.31 14.51 18.12 27.97 44.88 43.7 35.96 18.79 19.73 14.55
21.85 11.17 10.25 12.53 15.36 28.28 41.9 42.46 24.34 17.91 19.55 14.09
18.61 12.54 11.42 11.18 16.14 34.24 46.38 54.64 25.87 18.61 22.91 17.27
19.7 14.36 13.18 11.54 15.36 22.55 43.51 41.35 22.85 16.53 20.26 14.88
18.81 11.17 13.13 12.24 16.37 38.64 46.28 47.62 22.85 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 25.62 44.55 47.86 29.86 24.53 22.62 14.49
19.48 11.39 10.25 13.22 15.52 29.44 45.64 38.91 21.86 22.02 23.37 14.49
21.25 11.85 10.78 11.18 14.97 27.57 44.05 49.62 23.26 25.52 19.78 13.84
20.11 12.4 14.47 15.02 16.24 29.05 36.45 58.66 27.86 17.52 17.55 14.12
18.83 10.87 11.24 10.78 13.39 23.52 59.11 47 22 23.52 18.22 13.15
21.85 11.17 10.25 12.53 15.36 28.28 41.9 42.46 24.34 17.91 19.55 14.09
18.61 12.54 11.42 11.18 16.14 34.24 46.38 54.64 25.87 18.61 22.91 17.27
19.7 14.36 13.18 11.54 15.36 22.55 43.51 41.35 22.85 16.53 20.26 14.88
18.81 11.17 13.13 12.24 16.37 38.64 46.28 47.62 22.85 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 27.74 44.55 45.74 25.7 18.9 23.82 18.01
23.7 14.01 13.13 14.33 17.94 25.62 44.55 47.86 29.86 24.53 22.62 14.49
19.48 11.39 10.25 13.22 15.52 29.44 45.64 38.91 21.86 22.02 23.37 14.49
21.25 11.85 10.78 11.18 14.97 27.57 44.05 49.62 23.26 25.52 19.78 13.84
20.11 12.4 14.47 15.02 16.24 29.05 36.45 58.66 27.86 17.52 17.55 14.12
18.83 10.87 11.24 10.78 13.39 23.52 59.11 47 22 23.52 18.22 13.15
16.27 5.63 17.05 11.41 13.08 30.78 37.62 47.21 24.88 8.25 10.64 14.73
21.18 17.9 9.06 15.32 25.8 37.72 35.36 58.26 44.36 25.01 13.69 20.3
24.38 16.25 7.44 16.06 9.73 44.87 37.14 39.94 51.02 9.22 26.46 26.72
29.5 13.57 11.64 26.3 8.02 27.72 58.24 75.7 27.3 12.47 24.22 19.15
20.17 21.74 11.31 11.68 12.27 25.27 56.05 34.64 6.52 12.73 15.78 11.31
25.07 15 14.35 18.06 23.22 42.55 66.78 40.56 15.96 18.29 18.32 18.53
26.38 24.5 16.97 19.87 13.39 26.3 25.6 22.46 16.06 22.57 30.1 14.89
14.78 4.63 7.86 19.28 14.62 29.62 33.33 40.67 14.42 14.95 20.67 26.16
15.28 6.85 11.38 5.44 20.58 30.54 63.5 39.01 27.2 17.3 24.2 18.02
21.69 12.72 10.62 5.39 35.89 20.95 40.19 62.03 14.13 15.29 25.15 20.15
15.86 11.33 10.51 8.85 13.81 23.41 51.88 36.33 34.63 11.87 17.91 22.37
22.55 8.06 11.64 14.54 14.98 26.08 28.14 41.63 13.05 12.66 13.84 18.62
24.3 10.34 5.2 16.55 11.41 20.17 32.05 67.52 12.03 9.18 8.44 15.06
16.73 34.78 23.05 27.02 20.68 19.35 55.53 52.41 34.03 34.36 25.05 12.07
15.4 8.13 7.55 14.57 31.23 42.5 45.03 35.52 44.2 23.34 38.33 11.12
22.72 15.94 15.68 18.46 20.26 31.27 49.04 44.2 26.7 24.17 26 22.59
25.09 18.22 18.92 18.33 21.17 28.01 46.72 41.97 23 26.75 13.29 16.45
13.18 23.15 17.1 17.05 17.27 24.61 65.11 52.56 19.38 13.98 12.73 13.76
11.94 15.33 15.48 13.08 19.08 20.23 30.7 50.27 31.82 17.65 12.81 12.86
12.88 12.63 15.08 15.96 13.55 22.26 28.97 34.47 35.5 19.05 13.96 13.76
11.84 9.53 17.64 20.5 22.13 41.23 37.59 64.41 35.07 22.61 15.97 15.12
22.14 15.23 10.72 14.86 18.85 19.94 35.63 36.92 23.42 12.44 15.28 12.49
14.19 13.64 15.35 13.19 14.78 24.79 49.6 57.63 18.29 24.79 14.36 13.6
11.38 16.49 10.53 16.41 18.98 16.39 56.3 51.01 23.71 24.37 17.7 11.76
14.46 12.35 12.28 15.83 19.25 31.01 58.43 42.34 34.91 18.3 21.47 13.69
12 13.19 10.54 9.85 14.67 23.29 41.42 47.53 25.76 52.51 24.14 15.96
14.4 16.64 13.18 14.03 13.79 23.67 56.98 39.45 30.15 19.81 18.66 10.43
15.4 14.46 19.41 13.02 17.61 45.32 63.44 63.99 18.83 22.9 28.15 14.07
13.55 16.16 12.77 15.43 22.91 33.26 60.25 35.12 30.45 31.67 12.39 17.93
13.26 10.79 10.2 24.27 23.91 28.7 40.94 32.63 29.2 14.27 27.07 16.79
19.6 12.18 10.81 12.8 15.48 25.08 55.17 62.71 25.17 15.65 22.33 18.74
22.26 12.41 11.34 13.43 16.13 24.43 41.67 41.39 29.4 17.78 21.97 16.91
19.82 13.33 12.58 13.48 14.54 25.34 40.82 41.19 32.71 22.58 20.42 16.17
20.91 11.95 12.21 12.43 17.27 28.2 45.06 46.3 26.45 17.04 21.16 15.05
20.31 12.63 12.53 13.09 15.76 24.02 47.29 46.57 29.05 20.86 21.54 17.43
24.16 14.57 13.69 12.05 18.45 28.25 45.11 40.16 25.7 24.9 25.02 20
24.44 12.41 12.82 18.52 26.39 25.44 52.99 43.76 25.34 16.39 21.54 16.91
21.37 16.7 16.24 13.78 18.45 28.25 37.32 43.96 22.5 16.74 24.27 15.96
23.18 13.33 11.68 15.49 17.1 28.25 45.01 46.2 26.21 19.46 24.33 16.53
21.81 13.1 14.22 13.48 16.13 23.97 37.41 46.4 22.55 19.36 24.33 15.44
21.59 12.83 11.93 13.78 16.66 23.45 38.12 45.51 36.79 17.04 20.42 15.79
24.26 13.56 13.69 14.89 18.5 28.3 45.11 46.3 26.26 19.46 23.57 16.17
20.04 14.57 12.82 13.09 16.13 34.08 45.11 47.03 26.26 19.46 24.38 18.52
24.16 14.52 13.69 14.84 18.5 28.3 45.11 46.3 26.26 19.41 24.28 18.52
24.16 14.52 13.64 14.84 18.45 28.3 45.21 44.03 36.29 19.12 20.06 14.88
11.13 4.73 7.89 3.95 9.11 42.85 44.11 58.7 32.46 27.11 17.5 8.65
11.71 12.78 8.8 11.49 21.5 9.7 71.59 35.55 11.03 15.45 11.11 6.85
9.6 9.09 7.41 22.04 12.09 31.39 36.52 34.25 20.2 17.74 14.32 9.63
10.9 8.13 12.44 6.63 16.3 27.84 55.7 83.8 22.69 24.19 15.87 9.32
22.47 8.51 8.21 14.99 17.17 23.7 52.93 86.13 26.93 26.35 18.29 8.74
10.66 10.51 13.54 11.06 12.9 32.65 74.39 52.73 15.59 16.79 22.78 13.75
22.97 14.15 13.09 20.82 13.92 20.96 51.49 37.46 13.08 21.26 25.44 20.3
14.57 8.82 8.09 13.73 12.72 10.66 30.3 51.16 27.09 8.88 20.31 8.4
12.9 9.25 12.63 11.48 9.36 37.14 43.68 70.24 50.89 11.15 17.59 11.17
13.15 6.57 13.21 10.31 10.91 27.43 39.42 40.96 24.07 13.09 20.85 12.99
22.16 10.15 11.28 13.6 18 24.57 55.36 48.79 43.07 31.08 16.33 12.59
27.58 17.48 23.37 18.87 21.62 26.49 74.24 52.42 21.85 16.84 30.55 15.93
19.66 13.91 32.45 31.33 16.9 15.76 64.43 49.54 24.65 15.11 27.21 17.15
21.91 15.55 6.49 9.71 14.84 22.89 39.65 66.72 29.45 16.61 31.21 8.23
30.3 19.37 9.43 9.85 36.82 32.39 16.53 82 32.38 31.17 25.18 31.95
19.7 12.28 10.91 12.9 15.58 25.18 55.27 62.81 25.27 15.75 22.43 18.84
22.36 12.51 11.44 13.53 16.23 24.53 41.77 41.49 29.5 17.88 22.07 17.01
19.92 13.43 12.68 13.58 14.64 25.44 40.92 41.29 32.81 22.68 20.52 16.27
21.01 12.05 12.31 12.53 17.37 28.3 45.16 46.4 26.55 17.14 21.26 15.15
20.41 12.73 12.63 13.19 15.86 24.12 47.39 46.67 29.15 20.96 21.64 17.53
24.26 14.67 13.79 12.15 18.55 28.35 45.21 40.26 25.8 25 25.12 20.1
24.54 12.51 12.92 18.62 26.49 25.54 53.09 43.86 25.44 16.49 21.64 17.01
21.47 16.8 16.34 13.88 18.55 28.35 37.42 44.06 22.6 16.84 24.37 16.06
23.28 13.43 11.78 15.59 17.2 28.35 45.11 46.3 26.31 19.56 24.43 16.63
21.91 13.2 14.32 13.58 16.23 24.07 37.51 46.5 22.65 19.46 24.43 15.54
21.69 12.93 12.03 13.88 16.76 23.55 38.22 45.61 36.89 17.14 20.52 15.89
24.36 13.66 13.79 14.99 18.6 28.4 45.21 46.4 26.36 19.56 23.67 16.27
20.14 14.67 12.92 13.19 16.23 34.18 45.21 47.13 26.36 19.56 24.48 18.62
24.26 14.62 13.79 14.94 18.6 28.4 45.21 46.4 26.36 19.51 24.38 18.62
24.26 14.62 13.74 14.94 18.55 28.4 45.31 44.13 36.39 19.22 20.16 14.98
10.68 4.28 7.44 3.5 8.66 42.4 43.66 58.25 32.01 26.66 17.05 8.2
11.26 12.33 8.35 11.04 21.05 9.25 71.14 35.1 10.58 15 10.66 6.4
