"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-29.01 -34.51 -27.61 -14.11 -8.71 4.49 10.29 7.99 1.89 -15.41 -27.21 -35.31
-32.81 -36.21 -30.91 -16.11 -4.91 5.19 11.29 7.19 0.69 -18.01 -27.01 -32.21
-38.61 -31.71 -30.01 -19.11 -8.11 4.79 12.89 9.59 1.09 -10.01 -20.61 -36.71
-42.41 -43.21 -31.91 -21.41 -9.51 6.69 14.19 8.29 0.29 -15.21 -28.61 -29.21
-35.31 -32.21 -28.71 -17.21 -7.41 3.49 12.69 10.69 1.39 -9.71 -31.91 -28.81
-24.31 -30.91 -28.81 -16.41 -8.71 5.19 11.79 9.49 -0.21 -14.91 -21.41 -29.61
-36.91 -29.41 -30.31 -14.61 -8.41 3.79 12.39 10.49 0.99 -18.51 -29.81 -30.71
-31.11 -30.81 -24.61 -20.91 -7.41 4.99 11.49 10.89 2.69 -11.11 -19.61 -29.81
-27.61 -30.71 -27.41 -23.31 -6.91 5.99 15.89 8.69 3.39 -12.71 -28.41 -28.21
-36.81 -32.81 -27.71 -18.41 -8.41 6.89 11.39 8.99 2.09 -10.61 -22.11 -28.91
-34.91 -30.11 -28.01 -20.21 -7.61 4.49 13.79 8.29 0.39 -9.81 -24.01 -33.51
-38.31 -34.11 -29.51 -17.91 -7.61 1.99 12.59 9.19 1.19 -11.51 -30.31 -32.81
-31.41 -31.81 -27.81 -22.21 -6.11 6.19 11.69 8.39 1.99 -13.41 -26.11 -23.51
-34.41 -27.81 -24.21 -19.51 -5.61 1.99 10.19 7.49 -0.41 -13.31 -31.41 -29.01
-36.01 -31.71 -20.31 -13.81 -5.21 7.59 12.79 8.89 1.49 -13.21 -31.51 -33.01
-39.75 -28.45 -30.25 -20.95 -8.55 3.35 10.95 8.85 1.95 -10.15 -24.75 -29.65
-33.55 -30.95 -28.75 -16.15 -6.85 4.95 13.35 9.25 2.75 -12.75 -29.35 -34.35
-29.15 -31.45 -30.15 -18.05 -12.05 1.25 9.45 8.45 -2.45 -12.55 -31.35 -32.25
-30.95 -21.15 -26.35 -20.25 -7.75 3.95 10.55 7.95 -0.55 -11.15 -25.55 -33.45
-37.15 -24.65 -32.55 -23.65 -4.15 4.85 11.45 8.95 0.65 -15.35 -27.85 -30.35
-40.85 -35.65 -28.85 -15.85 -7.25 3.35 12.85 7.45 3.55 -12.65 -27.75 -26.65
-25.55 -29.45 -34.75 -19.85 -6.05 4.45 11.45 5.45 1.25 -13.95 -24.75 -30.45
-27.35 -33.65 -25.85 -15.05 -7.15 4.85 11.05 9.45 2.25 -15.45 -23.55 -30.45
-37.45 -28.55 -27.95 -20.95 -10.35 5.05 11.25 8.45 0.25 -13.25 -26.75 -24.05
-36.65 -31.05 -30.05 -18.45 -7.95 5.85 10.75 7.85 0.65 -16.35 -28.05 -37.45
-40.55 -38.15 -34.25 -22.75 -6.45 7.55 13.85 9.35 1.05 -10.15 -29.35 -35.75
-27.85 -32.95 -35.65 -21.95 -5.75 5.45 12.45 7.85 1.95 -14.45 -28.75 -24.85
-34.95 -27.15 -24.05 -11.15 -5.65 5.65 10.65 8.85 1.65 -10.15 -26.25 -35.45
-29.45 -31.05 -26.85 -18.25 -7.95 2.25 11.05 7.75 1.45 -13.05 -25.85 -28.55
-33.05 -30.45 -31.45 -17.05 -6.65 7.45 12.45 9.45 2.15 -9.95 -28.95 -33.65
-36.09 -31.49 -26.99 -19.09 -7.79 4.01 11.81 9.11 0.71 -13.59 -26.39 -31.69
-34.29 -32.69 -27.49 -18.99 -8.09 3.51 12.11 9.11 1.31 -13.89 -29.19 -31.19
-34.69 -30.59 -27.89 -18.69 -7.79 3.71 12.61 8.61 1.51 -12.79 -26.79 -31.39
-34.29 -33.89 -27.09 -18.19 -7.59 4.91 12.61 9.81 0.91 -12.19 -26.19 -30.59
-34.09 -31.59 -27.69 -18.39 -7.49 3.71 12.81 8.91 1.51 -12.99 -26.99 -30.29
-34.49 -32.59 -27.19 -17.79 -7.69 5.11 12.31 9.21 1.61 -12.49 -27.69 -29.29
-34.49 -32.79 -27.49 -18.39 -7.79 4.61 12.51 9.21 1.41 -12.99 -26.99 -30.29
-34.49 -32.79 -27.49 -18.39 -7.49 5.31 12.71 9.51 1.51 -12.69 -27.09 -32.19
-35.79 -31.69 -28.79 -19.29 -8.49 4.51 12.81 9.21 1.01 -13.09 -26.49 -30.49
