"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-48.5 -34.3 -25.4 -9.6 1.2 14.7 20.2 16.4 3.5 -10.3 -27.7 -39.8
-44.1 -42.2 -32 -10.9 4.1 15.8 16.8 14 4.5 -13.9 -32.8 -44.2
-44.9 -43.5 -25.9 -14.4 3.3 14.7 18.9 16.1 6.3 -11.9 -35.2 -39.2
-46 -34.7 -30.7 -13.3 2.2 17.7 22.2 14.2 8.1 -11.1 -36.1 -37.5
-48.3 -42.6 -24.5 -11.6 6.1 13.8 17.5 11.1 4.8 -14.6 -35.7 -45.6
-46.03 -38.63 -29.13 -14.73 2.27 15.87 17.67 12.17 6.07 -11.73 -31.93 -39.93
-41.53 -38.43 -27.03 -11.13 2.97 12.57 16.77 13.17 3.37 -11.83 -34.33 -42.03
-41.43 -37.63 -27.43 -14.13 0.47 13.27 17.47 13.27 4.67 -13.43 -31.93 -39.63
-44.43 -35.23 -29.03 -13.73 1.67 16.17 17.77 13.77 3.77 -13.53 -34.53 -41.83
-44.43 -41.33 -28.43 -12.43 1.37 14.27 19.87 13.67 5.57 -12.03 -32.23 -43.53
-46.63 -44.03 -31.33 -14.53 4.47 14.97 16.57 14.67 5.07 -13.23 -31.83 -37.23
-45.43 -42.13 -27.93 -12.53 3.87 15.97 18.17 13.07 5.97 -7.73 -29.83 -39.23
-41.93 -34.83 -23.23 -9.03 3.27 16.37 18.57 14.17 6.37 -11.13 -36.43 -42.33
-41.63 -43.03 -29.73 -13.83 3.77 16.67 19.27 15.47 4.47 -12.83 -34.13 -38.23
-40.23 -38.33 -27.23 -14.63 2.37 14.77 19.87 12.57 6.47 -12.93 -33.73 -39.43
-43.83 -37.23 -27.63 -12.23 4.97 14.97 20.97 16.07 8.37 -9.73 -30.93 -38.43
-46.23 -39.23 -26.83 -10.63 4.57 13.17 18.07 12.47 4.47 -10.43 -37.03 -39.93
-41.73 -38.43 -27.03 -12.93 4.97 15.47 19.77 14.27 6.37 -12.23 -33.53 -40.73
-43.13 -42.73 -24.93 -10.93 3.77 14.27 18.87 14.27 5.67 -13.33 -34.43 -42.53
-40.83 -38.23 -24.33 -10.73 5.07 15.97 17.77 13.17 5.27 -10.73 -31.13 -34.43
-42.25 -41.95 -28.05 -9.75 0.75 14.35 16.65 13.55 6.25 -13.45 -34.05 -41.55
-39.75 -40.65 -29.85 -11.25 5.05 15.85 18.05 13.05 4.75 -14.85 -34.95 -41.15
