Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
11.38 11.67 12.67 11.67 15.67 28.26 33.64 31.89 27.38 22.45 13.85 15.38
11.38 11.67 12.67 11.67 15.67 28.26 33.64 31.89 27.38 22.45 13.85 15.38
11.38 11.67 12.67 11.67 15.67 28.26 33.64 31.89 27.38 22.45 13.85 15.38
11.38 11.67 12.67 11.67 15.67 28.26 33.64 31.89 27.38 22.45 13.85 15.38
11.38 11.67 12.67 11.67 15.67 28.26 33.64 31.89 27.38 22.45 13.85 15.38
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
8.79 9.36 11.05 10.42 12.66 25.29 31.45 34.48 25.07 22.21 13.89 12.03
12.44 8.99 10.01 10.42 14.51 29.23 31.77 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
11.63 11.92 12.92 11.92 15.92 28.51 33.89 32.14 27.63 22.7 14.1 15.63
