"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-33.13 -28.13 -22.13 -7.13 2.97 12.47 20.77 15.47 7.47 -3.23 -23.33 -32.43
-28.63 -29.13 -25.83 -5.03 3.07 11.17 18.97 14.77 7.17 -10.93 -23.53 -31.13
-35.33 -31.63 -14.53 -9.43 2.67 14.37 17.87 13.77 7.37 -3.53 -23.43 -23.93
-26.63 -23.93 -20.93 -6.73 3.67 12.07 17.77 16.67 7.77 -5.83 -23.23 -28.43
-34.03 -34.53 -19.93 -6.83 5.17 15.67 21.77 16.07 6.47 -8.93 -21.93 -33.13
-36.4 -28.6 -13.5 -6.8 2.1 10.5 17.3 12.8 8.6 -7.2 -22.2 -33.9
-27.6 -24.1 -18.1 -7 1.2 12.3 19.7 15.6 7.9 -5.8 -26.2 -31.4
-29.1 -23.5 -17.3 -10 1 11.7 19.3 15.5 6.9 -2.6 -20.1 -30.3
-29 -23.8 -23.7 -10.9 0.9 11.3 20.5 15.1 8.6 -5.8 -23.4 -29.4
-33.5 -33.7 -16.9 -7 2.1 9.5 20.2 16.2 6.8 -3.9 -28.5 -29.9
-35.1 -37.8 -23.5 -11.9 3.7 12.1 18.1 14.2 8.1 -7.6 -27 -25.5
-29.1 -29.2 -16.9 -6 2.3 14.5 22.6 13.6 6.8 1.4 -17.8 -21.9
-32.4 -26.3 -9.9 -4.3 2.2 10.7 20.2 13.2 5.1 -5 -32.2 -35.8
-37.4 -39.5 -20.8 -10.1 2.5 12.6 22.2 15.1 4.6 -7.5 -18.4 -26.9
-31.3 -31 -18.7 -8.4 0.3 11.2 21 12.6 7.5 -7.4 -20.6 -28
-30.1 -32.2 -19.6 -8.8 3.3 13 20 16.9 7.8 -4.2 -14.7 -26.5
-34.9 -30.1 -19.7 -5.7 1.4 14.3 18.8 14.1 4.4 -5.6 -27.3 -30.4
-29 -25.6 -15.8 -9.7 3 11.6 19.4 16 8.2 -5.3 -21.6 -28.1
-37.5 -34.3 -17.6 -6.3 1.2 10.7 16.5 15.1 7.4 -11.9 -29.5 -29.6
-27.1 -28 -15.8 -6 4.5 14.7 19.5 14.2 7.7 -4.5 -21.6 -22.8
-28.68 -31.88 -21.18 -5.38 1.52 12.82 17.72 12.72 7.32 -9.68 -22.58 -33.88
-33.78 -34.08 -20.88 -6.18 4.12 12.62 17.42 12.62 6.22 -11.28 -19.48 -30.88
-34.78 -23.48 -19.88 -7.28 2.22 12.12 19.72 14.42 5.92 -2.78 -13.58 -32.48
-41.48 -38.28 -21.78 -9.88 0.52 15.82 20.62 13.42 6.32 -8.88 -23.38 -26.78
-34.88 -29.38 -21.58 -7.78 0.62 11.82 19.92 16.82 7.62 -3.28 -25.18 -28.48
-22.68 -27.48 -17.78 -4.58 2.62 13.32 18.62 14.42 5.72 -8.48 -19.38 -24.78
-34.98 -24.18 -22.38 -3.48 2.62 12.82 19.02 15.32 5.22 -12.58 -24.48 -26.58
-28.28 -27.28 -15.08 -10.68 1.72 13.22 17.82 14.72 8.22 -3.98 -14.28 -25.38
-28.08 -28.98 -19.38 -13.68 4.12 14.72 22.02 14.62 8.12 -7.88 -27.28 -29.18
-35.38 -34.08 -19.88 -6.68 2.52 15.92 17.82 13.72 6.92 -3.78 -19.58 -30.08
-32.28 -23.58 -19.28 -9.28 1.92 12.32 21.12 14.72 6.62 -2.58 -18.08 -30.58
-35.98 -29.18 -21.28 -8.98 1.72 8.22 19.12 14.82 7.12 -5.88 -29.08 -29.58
-29.58 -31.08 -18.68 -10.38 3.22 12.52 17.92 14.02 8.82 -4.48 -18.38 -21.18
-30.68 -21.68 -14.18 -9.78 3.72 8.92 16.72 12.92 4.42 -5.58 -23.58 -26.18
-36.38 -28.58 -9.18 -5.18 5.02 14.82 20.22 14.42 6.72 -4.78 -24.88 -28.78
-28.81 -32.01 -21.31 -5.51 1.39 12.69 17.59 12.59 7.19 -9.81 -22.71 -34.01
-33.91 -34.21 -21.01 -6.31 3.99 12.49 17.29 12.49 6.09 -11.41 -19.61 -31.01
-34.91 -23.61 -20.01 -7.41 2.09 11.99 19.59 14.29 5.79 -2.91 -13.71 -32.61
-41.61 -38.41 -21.91 -10.01 0.39 15.69 20.49 13.29 6.19 -9.01 -23.51 -26.91
-35.01 -29.51 -21.71 -7.91 0.49 11.69 19.79 16.69 7.49 -3.41 -25.31 -28.61
-22.81 -27.61 -17.91 -4.71 2.49 13.19 18.49 14.29 5.59 -8.61 -19.51 -24.91
-35.11 -24.31 -22.51 -3.61 2.49 12.69 18.89 15.19 5.09 -12.71 -24.61 -26.71
-28.41 -27.41 -15.21 -10.81 1.59 13.09 17.69 14.59 8.09 -4.11 -14.41 -25.51
-28.21 -29.11 -19.51 -13.81 3.99 14.59 21.89 14.49 7.99 -8.01 -27.41 -29.31
-35.51 -34.21 -20.01 -6.81 2.39 15.79 17.69 13.59 6.79 -3.91 -19.71 -30.21
-32.41 -23.71 -19.41 -9.41 1.79 12.19 20.99 14.59 6.49 -2.71 -18.21 -30.71
-36.11 -29.31 -21.41 -9.11 1.59 8.09 18.99 14.69 6.99 -6.01 -29.21 -29.71
-29.71 -31.21 -18.81 -10.51 3.09 12.39 17.79 13.89 8.69 -4.61 -18.51 -21.31
-30.81 -21.81 -14.31 -9.91 3.59 8.79 16.59 12.79 4.29 -5.71 -23.71 -26.31
-36.51 -28.71 -9.31 -5.31 4.89 14.69 20.09 14.29 6.59 -4.91 -25.01 -28.91
-30.27 -29.07 -22.17 -8.77 0.53 10.93 17.33 14.63 9.43 -3.87 -26.37 -38.27
-32.07 -27.97 -19.27 -7.47 4.53 13.63 19.13 12.93 8.03 -7.87 -23.27 -28.97
-27.47 -27.67 -17.27 -8.67 0.93 12.03 20.63 15.23 8.73 -6.77 -21.77 -35.27
-38.27 -30.97 -19.47 -8.87 1.13 11.63 19.53 14.83 7.23 -5.37 -22.67 -28.57
-31.57 -28.97 -17.57 -7.97 1.73 12.53 18.83 15.03 4.93 -7.77 -22.97 -36.37
-27.07 -26.97 -15.57 -8.97 -0.57 12.03 22.83 14.63 7.83 -4.87 -21.27 -31.07
-33.87 -36.87 -14.47 -8.87 4.23 15.13 21.63 16.03 6.43 -6.07 -24.77 -27.57
-33.57 -29.77 -20.17 -9.67 2.23 12.83 20.23 16.83 9.73 -5.27 -25.37 -28.07
