"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.46 -35.76 -29.06 -20.26 -5.56 7.34 11.04 8.64 2.44 -15.16 -28.26 -35.26
-29.16 -34.56 -32.56 -15.86 -3.36 9.04 12.54 9.54 2.24 -13.56 -29.26 -32.06
-30.26 -35.26 -26.26 -18.06 -3.76 6.54 10.54 8.44 0.44 -11.56 -23.86 -35.56
-29.86 -29.06 -27.96 -21.26 -2.36 6.54 9.44 6.64 -0.46 -13.76 -28.16 -34.06
-29.56 -29.96 -26.96 -20.26 -4.06 7.94 10.04 9.14 2.74 -12.96 -31.26 -28.16
-31.06 -31.26 -25.96 -15.16 -1.36 9.04 10.74 8.64 1.64 -9.56 -24.66 -33.86
-35.36 -28.36 -27.06 -17.76 -6.66 5.94 11.34 8.44 2.14 -10.86 -30.76 -32.56
-32.26 -31.66 -26.46 -19.26 -2.76 7.14 12.04 9.04 2.04 -15.36 -30.16 -27.96
-31.36 -38.86 -27.06 -17.66 -2.56 7.74 9.84 7.34 1.04 -9.16 -22.66 -35.36
-31.36 -26.96 -29.76 -19.76 -6.46 6.64 12.04 6.64 0.54 -13.66 -20.96 -28.26
-35.86 -29.06 -28.26 -15.26 -2.96 8.74 9.54 6.74 -0.16 -12.66 -22.36 -31.06
-32.56 -36.66 -26.26 -19.86 -4.06 6.94 12.74 8.74 -0.06 -11.96 -29.66 -38.06
-31.36 -30.96 -27.96 -16.06 -4.16 7.94 13.24 6.94 2.44 -9.86 -26.76 -31.86
-38.56 -25.36 -24.16 -18.76 -3.26 9.94 10.84 8.24 3.54 -11.46 -28.26 -29.66
-34.56 -37.36 -22.66 -12.26 0.34 8.94 11.14 9.54 0.84 -11.46 -25.16 -35.16
-35.82 -35.02 -26.12 -18.72 -4.42 7.18 10.78 7.68 0.58 -12.32 -27.52 -33.02
-35.62 -32.22 -26.62 -17.82 -5.12 7.18 10.58 7.68 0.78 -12.52 -27.42 -34.12
-35.22 -32.92 -27.22 -18.52 -3.82 7.08 10.68 7.48 0.18 -11.02 -28.22 -30.02
-35.22 -30.62 -29.12 -19.72 -3.52 7.58 11.18 7.58 1.58 -11.22 -23.92 -31.42
-36.42 -34.52 -26.42 -17.82 -4.72 7.08 11.38 7.78 1.68 -12.32 -25.12 -30.02
-38.32 -32.72 -31.32 -17.02 -5.32 8.48 11.48 8.48 0.08 -12.12 -26.12 -36.42
-35.12 -29.12 -27.22 -19.52 -5.92 7.28 10.68 9.38 2.58 -9.42 -22.42 -25.32
-32.32 -28.22 -29.02 -15.22 -6.92 7.38 11.58 6.88 0.58 -13.02 -24.02 -31.72
-42.42 -32.32 -27.92 -19.02 -3.12 8.48 9.58 7.48 2.78 -10.22 -24.82 -33.32
-29.52 -32.32 -25.32 -14.12 -1.32 8.48 11.38 7.78 -0.62 -11.72 -23.82 -32.92
-33.82 -32.02 -28.82 -18.22 -5.52 6.88 11.88 8.38 1.48 -10.12 -29.22 -32.92
-29.62 -31.12 -31.22 -18.62 -6.12 6.68 10.28 6.48 0.98 -12.82 -25.92 -31.12
-31.72 -32.72 -24.12 -14.92 -0.72 8.68 9.98 6.98 1.18 -10.82 -24.22 -33.62
-34.72 -34.62 -27.02 -20.72 -1.52 7.68 9.98 9.18 3.18 -10.32 -23.62 -30.82
