"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.7 -26.7 -21.4 -6.3 3.9 13.3 21.8 16.6 8.7 -2.1 -22.2 -30.8
-26.9 -28 -25.4 -4 3.9 12 19.8 16.2 8.5 -9.8 -21.9 -29.5
-34.3 -30.5 -13.5 -8.6 3.4 15.3 18.9 15 8.7 -2.6 -22 -22.1
-25 -22.6 -20 -5.9 4.6 13 18.6 17.9 9 -4.6 -21.7 -26.8
-31.6 -33.5 -19.2 -5.7 6.1 16.8 22.9 17.5 7.8 -7.8 -20.6 -32
-34.93 -27.53 -12.73 -6.03 2.87 11.37 18.27 13.97 9.77 -6.13 -20.93 -32.43
-26.13 -22.93 -17.33 -6.23 1.97 13.07 20.67 16.77 9.07 -4.63 -24.93 -30.03
-27.53 -22.43 -16.53 -9.23 1.77 12.57 20.27 16.67 7.97 -1.63 -18.83 -28.83
-27.63 -22.33 -22.93 -10.13 1.67 12.17 21.47 16.27 9.77 -4.73 -22.13 -27.73
-31.93 -32.53 -16.13 -6.23 2.77 10.37 21.17 17.37 7.97 -2.93 -27.13 -28.23
-33.53 -36.63 -22.83 -11.03 4.47 12.87 19.07 15.27 9.27 -6.53 -25.73 -23.63
-27.63 -27.93 -16.23 -5.13 3.07 15.37 23.57 14.77 7.97 2.47 -16.23 -20.33
-30.73 -25.03 -9.13 -3.53 2.97 11.67 21.17 14.37 6.27 -3.93 -30.93 -34.13
-35.63 -38.13 -20.03 -9.33 3.27 13.47 23.17 16.27 5.77 -6.43 -17.13 -25.33
-29.73 -29.83 -17.83 -7.73 1.07 11.97 22.07 13.77 8.77 -6.33 -19.33 -26.33
-28.63 -30.73 -18.73 -8.03 4.07 13.87 21.07 18.17 8.97 -3.23 -13.33 -24.83
-33.33 -28.93 -18.93 -4.93 2.07 15.17 19.77 15.27 5.57 -4.43 -26.03 -28.83
-27.53 -24.23 -15.03 -8.93 3.77 12.47 20.37 17.17 9.37 -4.23 -20.43 -26.73
-36.03 -32.83 -16.73 -5.53 2.07 11.57 17.47 16.27 8.67 -10.83 -28.23 -28.03
-25.53 -26.73 -15.03 -5.33 5.27 15.57 20.47 15.37 8.87 -3.43 -20.43 -21.13
-26.96 -30.56 -20.36 -4.46 2.34 13.74 18.64 13.84 8.54 -8.56 -21.26 -32.26
-31.96 -32.76 -20.16 -5.36 5.04 13.54 18.44 13.74 7.34 -10.26 -18.36 -29.36
-33.26 -22.16 -19.06 -6.56 3.14 13.04 20.74 15.74 7.14 -1.66 -12.36 -30.96
-39.86 -37.16 -21.06 -9.06 1.34 16.74 21.74 14.64 7.54 -7.76 -22.06 -25.26
-33.16 -28.06 -20.76 -6.86 1.44 12.64 20.94 18.04 8.84 -2.16 -24.06 -26.76
-20.86 -26.16 -17.06 -3.76 3.34 14.24 19.64 15.64 6.94 -7.36 -17.96 -23.26
-33.36 -22.96 -21.56 -2.66 3.44 13.64 19.94 16.54 6.54 -11.46 -23.26 -25.06
-26.66 -25.96 -14.26 -9.86 2.54 14.24 18.84 16.04 9.44 -2.86 -12.96 -23.86
-26.26 -27.66 -18.56 -12.86 4.94 15.64 23.14 15.84 9.44 -6.76 -25.86 -27.46
-33.76 -32.66 -19.06 -5.86 3.34 16.84 18.84 14.94 8.14 -2.66 -18.16 -28.36
-30.56 -22.26 -18.56 -8.56 2.74 13.14 22.14 15.84 7.74 -1.46 -16.86 -28.96
-34.36 -27.96 -20.46 -8.16 2.54 9.14 20.14 16.04 8.34 -4.76 -27.76 -28.06
-27.86 -29.76 -17.76 -9.76 4.04 13.54 18.94 15.24 10.04 -3.36 -17.16 -19.36
-29.06 -20.46 -13.36 -8.96 4.54 9.84 17.64 14.14 5.64 -4.46 -22.46 -24.56
-34.66 -27.26 -8.36 -4.26 5.84 15.94 21.24 15.54 7.94 -3.96 -23.76 -27.26
-27.19 -30.79 -20.59 -4.69 2.11 13.51 18.41 13.61 8.31 -8.79 -21.49 -32.49
-32.19 -32.99 -20.39 -5.59 4.81 13.31 18.21 13.51 7.11 -10.49 -18.59 -29.59
-33.49 -22.39 -19.29 -6.79 2.91 12.81 20.51 15.51 6.91 -1.89 -12.59 -31.19
-40.09 -37.39 -21.29 -9.29 1.11 16.51 21.51 14.41 7.31 -7.99 -22.29 -25.49
-33.39 -28.29 -20.99 -7.09 1.21 12.41 20.71 17.81 8.61 -2.39 -24.29 -26.99
-21.09 -26.39 -17.29 -3.99 3.11 14.01 19.41 15.41 6.71 -7.59 -18.19 -23.49
-33.59 -23.19 -21.79 -2.89 3.21 13.41 19.71 16.31 6.31 -11.69 -23.49 -25.29
-26.89 -26.19 -14.49 -10.09 2.31 14.01 18.61 15.81 9.21 -3.09 -13.19 -24.09
-26.49 -27.89 -18.79 -13.09 4.71 15.41 22.91 15.61 9.21 -6.99 -26.09 -27.69
-33.99 -32.89 -19.29 -6.09 3.11 16.61 18.61 14.71 7.91 -2.89 -18.39 -28.59
-30.79 -22.49 -18.79 -8.79 2.51 12.91 21.91 15.61 7.51 -1.69 -17.09 -29.19
-34.59 -28.19 -20.69 -8.39 2.31 8.91 19.91 15.81 8.11 -4.99 -27.99 -28.29
-28.09 -29.99 -17.99 -9.99 3.81 13.31 18.71 15.01 9.81 -3.59 -17.39 -19.59
-29.29 -20.69 -13.59 -9.19 4.31 9.61 17.41 13.91 5.41 -4.69 -22.69 -24.79
-34.89 -27.49 -8.59 -4.49 5.61 15.71 21.01 15.31 7.71 -4.19 -23.99 -27.49
-28.71 -27.91 -21.41 -7.91 1.19 11.69 18.09 15.79 10.79 -2.61 -25.31 -36.51
