"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
17.71 11.71 7.71 9.71 14.71 27.71 46.71 38.71 21.71 17.71 18.71 14.71
17.71 11.71 7.71 9.71 14.71 27.71 46.71 38.71 21.71 17.71 18.71 14.71
17.71 11.71 7.71 9.71 14.71 27.71 46.71 38.71 21.71 17.71 18.71 14.71
17.71 11.71 7.71 9.71 14.71 27.71 46.71 38.71 21.71 17.71 18.71 14.71
17.71 11.71 7.71 9.71 14.71 27.71 46.71 38.71 21.71 17.71 18.71 14.71
15.05 4.75 5.75 12.35 12.85 19.75 39.35 60.55 10.55 20.75 33.65 7.35
26.05 21.65 10.85 11.95 19.75 52.65 45.75 46.55 25.25 20.25 25.05 14.45
32.45 12.15 8.05 19.85 6.45 20.65 62.65 35.55 13.65 20.05 13.75 21.95
15.05 10.35 1.75 7.35 21.35 15.65 71.65 35.45 14.25 22.85 18.05 20.95
15.65 3.35 6.55 13.65 13.65 13.75 21.35 30.05 9.75 15.85 41.65 10.85
29.75 21.45 11.85 6.15 9.45 43.95 45.35 30.75 22.45 13.55 39.75 11.75
22.35 7.55 15.35 18.95 29.55 24.95 51.95 21.45 14.45 21.05 8.45 27.05
26.55 14.65 10.05 5.65 18.85 36.75 64.35 45.75 11.65 19.45 10.15 13.55
36.35 7.05 2.75 7.65 7.25 11.45 20.35 17.35 21.85 16.35 7.35 14.95
6.75 7.85 6.25 4.85 21.35 20.65 28.55 44.05 10.55 13.55 24.65 8.35
19.15 6.65 5.25 1.65 7.45 20.65 23.65 16.75 20.05 16.05 20.75 16.85
14.75 11.95 1.75 5.85 16.55 19.35 36.85 46.85 21.35 16.75 12.25 20.45
12.65 7.25 1.65 5.65 3.25 5.35 56.75 45.95 20.55 27.95 31.15 12.25
6.15 7.75 4.65 2.35 5.85 26.35 46.75 19.35 25.45 9.85 17.85 2.25
11.95 10.95 8.05 8.15 7.85 24.25 41.15 44.95 19.95 16.95 24.25 7.95
18.24 8.54 6.14 7.54 6.94 40.74 43.24 22.54 19.24 9.74 9.34 7.84
17.44 9.84 2.94 9.04 16.04 36.94 34.74 61.74 59.64 17.24 10.84 14.94
18.04 7.14 2.44 9.24 13.24 24.74 63.84 41.14 8.94 9.94 11.04 12.74
17.64 16.84 6.74 5.74 13.44 26.94 57.74 35.04 28.64 11.14 19.94 13.84
10.84 16.44 7.34 2.74 5.64 42.54 64.14 23.54 6.84 18.64 9.74 6.84
13.84 7.74 8.24 11.04 13.84 33.04 63.24 26.14 18.44 11.94 11.24 14.24
20.84 15.04 9.44 17.14 15.94 8.54 10.74 22.74 12.84 17.04 14.24 19.34
11.04 5.84 3.74 8.74 11.54 9.64 37.84 29.14 22.04 11.54 9.04 29.54
13.84 2.44 4.34 4.84 18.54 23.14 80.04 45.34 40.94 20.44 17.94 14.44
13.94 12.84 5.74 7.54 9.64 24.24 43.64 40.74 19.34 12.04 24.84 15.54
6.34 10.84 9.74 4.54 21.94 30.34 49.84 30.84 22.64 18.04 11.74 10.84
12.14 3.04 9.64 6.84 16.84 54.34 15.44 37.34 16.34 24.04 10.14 13.54
17.44 11.74 1.74 6.54 4.04 14.94 44.94 51.54 19.64 11.24 6.34 6.34
10.14 25.54 9.14 16.74 16.34 20.64 39.94 73.94 18.14 15.74 9.04 6.14
7.34 4.34 5.44 10.94 19.64 46.04 60.44 49.54 35.14 17.54 30.74 8.54
18.27 8.57 6.17 7.57 6.97 40.77 43.27 22.57 19.27 9.77 9.37 7.87
17.47 9.87 2.97 9.07 16.07 36.97 34.77 61.77 59.67 17.27 10.87 14.97
18.07 7.17 2.47 9.27 13.27 24.77 63.87 41.17 8.97 9.97 11.07 12.77
17.67 16.87 6.77 5.77 13.47 26.97 57.77 35.07 28.67 11.17 19.97 13.87
10.87 16.47 7.37 2.77 5.67 42.57 64.17 23.57 6.87 18.67 9.77 6.87
13.87 7.77 8.27 11.07 13.87 33.07 63.27 26.17 18.47 11.97 11.27 14.27
20.87 15.07 9.47 17.17 15.97 8.57 10.77 22.77 12.87 17.07 14.27 19.37
11.07 5.87 3.77 8.77 11.57 9.67 37.87 29.17 22.07 11.57 9.07 29.57
13.87 2.47 4.37 4.87 18.57 23.17 80.07 45.37 40.97 20.47 17.97 14.47
13.97 12.87 5.77 7.57 9.67 24.27 43.67 40.77 19.37 12.07 24.87 15.57
6.37 10.87 9.77 4.57 21.97 30.37 49.87 30.87 22.67 18.07 11.77 10.87
12.17 3.07 9.67 6.87 16.87 54.37 15.47 37.37 16.37 24.07 10.17 13.57
17.47 11.77 1.77 6.57 4.07 14.97 44.97 51.57 19.67 11.27 6.37 6.37
10.17 25.57 9.17 16.77 16.37 20.67 39.97 73.97 18.17 15.77 9.07 6.17
7.37 4.37 5.47 10.97 19.67 46.07 60.47 49.57 35.17 17.57 30.77 8.57
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 12.25 11.25 6.95
11.95 10.75 10.45 5.95 9.95 30.95 46.45 38.45 21.45 18.05 13.65 14.45
17.45 7.85 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 18.45 14.45
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 18.45 14.45
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 18.45 14.45
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 18.45 14.45
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 18.45 14.45
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 18.45 14.45
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 18.45 14.45
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 18.45 14.45
17.45 11.45 7.45 9.45 14.45 27.45 46.45 38.45 21.45 17.45 21.45 10.15
21.45 8.75 5.35 6.65 9.45 43.25 53.65 61.45 16.15 10.45 14.15 17.95
19.35 11.65 7.15 8.75 10.65 35.75 26.85 31.15 14.85 17.95 13.95 14.05
14.35 9.25 7.25 4.75 10.75 12.05 35.35 36.05 20.65 11.95 13.65 12.95
17.35 5.35 3.75 14.65 19.65 16.95 39.95 33.95 19.75 20.15 15.15 7.45
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 12.23 11.23 6.93
11.93 10.73 10.43 5.93 9.93 30.93 46.43 38.43 21.43 18.03 13.63 14.43
17.43 7.83 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 18.43 14.43
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 18.43 14.43
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 18.43 14.43
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 18.43 14.43
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 18.43 14.43
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 18.43 14.43
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 18.43 14.43
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 18.43 14.43
17.43 11.43 7.43 9.43 14.43 27.43 46.43 38.43 21.43 17.43 21.43 10.13
21.43 8.73 5.33 6.63 9.43 43.23 53.63 61.43 16.13 10.43 14.13 17.93
19.33 11.63 7.13 8.73 10.63 35.73 26.83 31.13 14.83 17.93 13.93 14.03
14.33 9.23 7.23 4.73 10.73 12.03 35.33 36.03 20.63 11.93 13.63 12.93
17.33 5.33 3.73 14.63 19.63 16.93 39.93 33.93 19.73 20.13 15.13 7.43
11.77 7.67 4.57 8.57 27.27 19.77 31.97 32.77 21.07 12.27 13.87 20.77
12.77 10.07 6.37 7.07 23.37 27.57 44.37 29.47 17.47 14.37 23.57 11.67
12.57 7.77 7.27 11.17 6.87 54.57 40.97 25.87 24.17 18.17 16.37 11.67
9.87 15.37 6.17 10.07 14.87 17.07 30.07 19.07 18.77 17.27 17.47 9.97
15.57 16.07 8.07 6.97 8.37 19.37 47.77 35.87 34.67 17.87 13.77 9.57
10.87 12.87 7.87 8.27 8.77 29.97 24.37 39.27 20.17 17.87 14.47 19.17
13.87 7.77 8.37 5.27 14.87 36.77 50.27 22.17 21.87 17.87 18.87 14.87
17.87 11.87 7.87 9.87 14.87 27.87 46.87 38.87 10.87 12.67 20.97 10.77
17.87 11.87 7.87 9.87 14.87 27.87 46.87 38.87 21.87 17.87 18.87 14.87
17.87 11.87 7.87 9.87 14.87 27.87 59.87 37.97 21.87 17.87 18.87 14.87
17.87 11.87 7.87 9.87 14.87 27.87 46.87 38.87 21.87 17.87 18.87 14.87
17.87 11.87 7.87 9.87 14.87 27.87 46.87 38.87 21.87 17.87 18.87 14.87
17.87 11.87 7.87 9.87 14.87 27.87 46.87 38.87 21.87 17.87 18.87 14.87
17.87 11.87 7.87 9.87 14.87 27.87 46.87 38.87 21.87 17.87 18.87 14.87
17.87 11.87 7.87 9.87 14.87 27.87 46.87 38.87 21.87 17.87 18.87 14.87
15.24 4.94 5.94 12.54 13.04 19.94 39.54 60.74 10.74 20.94 33.84 7.54
26.24 21.84 11.04 12.14 19.94 52.84 45.94 46.74 25.44 20.44 25.24 14.64
32.64 12.34 8.24 20.04 6.64 20.84 62.84 35.74 13.84 20.24 13.94 22.14
15.24 10.54 1.94 7.54 21.54 15.84 71.84 35.64 14.44 23.04 18.24 21.14
15.84 3.54 6.74 13.84 13.84 13.94 21.54 30.24 9.94 16.04 41.84 11.04
29.94 21.64 12.04 6.34 9.64 44.14 45.54 30.94 22.64 13.74 39.94 11.94
22.54 7.74 15.54 19.14 29.74 25.14 52.14 21.64 14.64 21.24 8.64 27.24
26.74 14.84 10.24 5.84 19.04 36.94 64.54 45.94 11.84 19.64 10.34 13.74
36.54 7.24 2.94 7.84 7.44 11.64 20.54 17.54 22.04 16.54 7.54 15.14
6.94 8.04 6.44 5.04 21.54 20.84 28.74 44.24 10.74 13.74 24.84 8.54
19.34 6.84 5.44 1.84 7.64 20.84 23.84 16.94 20.24 16.24 20.94 17.04
14.94 12.14 1.94 6.04 16.74 19.54 37.04 47.04 21.54 16.94 12.44 20.64
12.84 7.44 1.84 5.84 3.44 5.54 56.94 46.14 20.74 28.14 31.34 12.44
6.34 7.94 4.84 2.54 6.04 26.54 46.94 19.54 25.64 10.04 18.04 2.44
12.14 11.14 8.24 8.34 8.04 24.44 41.34 45.14 20.14 17.14 24.44 8.14
18.18 8.48 6.08 7.48 6.88 40.68 43.18 22.48 19.18 9.68 9.28 7.78
17.38 9.78 2.88 8.98 15.98 36.88 34.68 61.68 59.58 17.18 10.78 14.88
17.98 7.08 2.38 9.18 13.18 24.68 63.78 41.08 8.88 9.88 10.98 12.68
17.58 16.78 6.68 5.68 13.38 26.88 57.68 34.98 28.58 11.08 19.88 13.78
10.78 16.38 7.28 2.68 5.58 42.48 64.08 23.48 6.78 18.58 9.68 6.78
13.78 7.68 8.18 10.98 13.78 32.98 63.18 26.08 18.38 11.88 11.18 14.18
20.78 14.98 9.38 17.08 15.88 8.48 10.68 22.68 12.78 16.98 14.18 19.28
10.98 5.78 3.68 8.68 11.48 9.58 37.78 29.08 21.98 11.48 8.98 29.48
13.78 2.38 4.28 4.78 18.48 23.08 79.98 45.28 40.88 20.38 17.88 14.38
13.88 12.78 5.68 7.48 9.58 24.18 43.58 40.68 19.28 11.98 24.78 15.48
6.28 10.78 9.68 4.48 21.88 30.28 49.78 30.78 22.58 17.98 11.68 10.78
12.08 2.98 9.58 6.78 16.78 54.28 15.38 37.28 16.28 23.98 10.08 13.48
17.38 11.68 1.68 6.48 3.98 14.88 44.88 51.48 19.58 11.18 6.28 6.28
10.08 25.48 9.08 16.68 16.28 20.58 39.88 73.88 18.08 15.68 8.98 6.08
7.28 4.28 5.38 10.88 19.58 45.98 60.38 49.48 35.08 17.48 30.68 8.48
11.6 7.5 4.4 8.4 27.1 19.6 31.8 32.6 20.9 12.1 13.7 20.6
12.6 9.9 6.2 6.9 23.2 27.4 44.2 29.3 17.3 14.2 23.4 11.5
12.4 7.6 7.1 11 6.7 54.4 40.8 25.7 24 18 16.2 11.5
9.7 15.2 6 9.9 14.7 16.9 29.9 18.9 18.6 17.1 17.3 9.8
15.4 15.9 7.9 6.8 8.2 19.2 47.6 35.7 34.5 17.7 13.6 9.4
10.7 12.7 7.7 8.1 8.6 29.8 24.2 39.1 20 17.7 14.3 19
13.7 7.6 8.2 5.1 14.7 36.6 50.1 22 21.7 17.7 18.7 14.7
17.7 11.7 7.7 9.7 14.7 27.7 46.7 38.7 10.7 12.5 20.8 10.6
17.7 11.7 7.7 9.7 14.7 27.7 46.7 38.7 21.7 17.7 18.7 14.7
17.7 11.7 7.7 9.7 14.7 27.7 59.7 37.8 21.7 17.7 18.7 14.7
17.7 11.7 7.7 9.7 14.7 27.7 46.7 38.7 21.7 17.7 18.7 14.7
17.7 11.7 7.7 9.7 14.7 27.7 46.7 38.7 21.7 17.7 18.7 14.7
17.7 11.7 7.7 9.7 14.7 27.7 46.7 38.7 21.7 17.7 18.7 14.7
17.7 11.7 7.7 9.7 14.7 27.7 46.7 38.7 21.7 17.7 18.7 14.7
17.7 11.7 7.7 9.7 14.7 27.7 46.7 38.7 21.7 17.7 18.7 14.7
10.64 5.94 7.14 6.04 6.84 31.24 46.64 34.04 28.64 13.64 17.24 10.64
9.54 7.74 7.74 5.94 8.24 24.14 29.34 20.84 24.74 17.04 19.04 14.74
11.54 12.74 11.84 7.04 11.44 34.44 52.64 30.64 15.84 13.84 13.24 15.84
10.54 14.14 9.04 6.04 17.54 42.54 23.64 45.64 30.74 14.34 19.94 13.84
13.14 9.74 10.34 6.54 10.84 51.44 30.04 34.74 15.14 12.44 17.44 13.74
10.54 7.94 5.74 12.04 9.64 25.44 31.34 40.44 17.44 12.54 14.24 11.84
17.04 15.34 6.04 9.14 6.44 51.94 83.54 41.94 19.64 11.34 13.34 21.44
