"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.23 -30.83 -27.53 -14.63 -3.13 10.57 13.87 10.97 4.07 -9.13 -23.43 -29.33
-29.93 -28.93 -24.33 -14.43 -0.33 10.57 13.67 10.87 4.07 -9.23 -23.53 -31.33
-32.33 -29.03 -22.03 -14.13 -0.43 10.17 13.77 10.97 4.17 -9.13 -23.63 -29.33
-29.93 -28.73 -24.23 -14.43 -0.43 10.67 13.87 10.87 4.27 -9.13 -23.63 -29.33
-36.23 -32.03 -25.93 -15.43 0.07 10.27 13.27 10.97 3.57 -8.93 -24.93 -32.73
-29.96 -29.36 -29.26 -16.86 0.54 10.34 13.64 8.64 2.64 -9.26 -22.66 -30.86
-28.96 -26.76 -20.46 -10.66 -0.66 8.64 12.34 9.84 0.34 -11.16 -22.76 -29.26
-25.46 -27.26 -26.26 -15.16 -3.76 7.44 12.34 8.34 3.14 -12.36 -22.36 -27.36
-39.26 -30.46 -26.76 -16.66 -1.66 12.74 11.74 9.74 0.64 -10.86 -25.06 -27.66
-32.96 -32.46 -24.76 -15.96 -2.86 9.74 11.54 8.54 0.44 -11.76 -22.66 -34.66
-33.66 -33.06 -24.66 -17.46 -0.96 10.44 12.24 10.34 3.84 -11.76 -20.56 -27.56
-35.06 -32.16 -21.26 -16.66 2.94 10.64 12.04 8.54 4.14 -7.56 -25.86 -29.76
-26.76 -27.26 -22.26 -15.36 -1.16 9.74 12.84 11.84 4.34 -11.26 -25.76 -34.46
-22.76 -31.76 -28.16 -14.76 -0.16 10.84 14.14 11.74 5.04 -11.16 -28.76 -29.56
-29.16 -28.46 -25.06 -15.96 0.74 12.64 11.84 8.74 5.84 -10.96 -25.56 -28.96
-31.06 -30.76 -25.76 -14.36 -0.96 9.24 14.64 11.24 3.94 -9.96 -24.76 -30.66
-33.16 -25.66 -24.56 -14.36 -0.06 7.34 13.74 10.04 3.64 -8.26 -28.06 -27.66
-36.96 -29.66 -28.46 -13.96 -1.76 11.44 14.24 9.34 3.24 -9.96 -22.06 -29.36
-32.26 -32.16 -23.06 -15.66 -1.56 10.94 14.74 11.84 4.54 -5.66 -23.86 -35.46
-34.56 -26.96 -23.96 -15.36 -1.66 8.44 12.64 11.54 3.34 -8.66 -22.46 -31.16
-28.77 -33.97 -27.07 -18.17 -3.47 8.93 12.93 10.53 4.53 -12.87 -25.87 -32.77
-26.57 -32.27 -30.57 -12.97 -1.37 10.63 14.23 11.23 4.13 -11.77 -27.07 -29.37
-27.47 -32.67 -23.87 -15.57 -1.57 8.13 12.23 10.33 2.23 -9.37 -21.37 -33.37
-27.37 -25.97 -25.57 -18.87 -0.57 8.23 11.23 8.43 1.53 -11.57 -25.97 -31.67
-26.67 -27.67 -24.37 -17.97 -1.77 9.63 11.73 11.13 4.83 -10.67 -29.17 -25.67
-29.07 -29.27 -23.47 -12.57 0.63 10.93 12.53 10.53 3.83 -6.97 -22.17 -31.67
-32.97 -25.87 -24.47 -15.27 -4.47 7.53 12.93 10.23 4.13 -8.17 -28.77 -29.97
-29.57 -29.07 -23.97 -17.17 -0.77 9.03 13.93 11.13 4.23 -12.97 -28.37 -24.67
-29.07 -36.87 -24.47 -14.57 0.13 9.53 11.53 9.43 3.03 -6.57 -20.17 -32.77
-28.67 -24.57 -27.97 -17.17 -4.57 8.23 13.83 8.53 2.53 -11.27 -18.07 -25.07
-33.37 -26.37 -25.97 -12.37 -0.67 10.43 11.23 8.53 1.83 -10.17 -19.67 -28.37
-30.17 -34.27 -23.77 -17.17 -2.07 8.63 14.53 10.53 2.03 -9.57 -27.17 -35.77
-28.97 -28.77 -26.07 -13.67 -1.97 9.83 14.93 8.93 4.53 -7.37 -24.77 -29.77
-36.87 -22.87 -22.17 -16.57 -1.07 11.73 12.63 10.23 5.53 -9.37 -26.47 -27.27
-31.97 -35.87 -20.37 -9.67 2.03 10.63 12.93 11.13 2.63 -9.47 -22.67 -32.27
-28.9 -34.1 -27.2 -18.3 -3.6 8.8 12.8 10.4 4.4 -13 -26 -32.9
-26.7 -32.4 -30.7 -13.1 -1.5 10.5 14.1 11.1 4 -11.9 -27.2 -29.5
-27.6 -32.8 -24 -15.7 -1.7 8 12.1 10.2 2.1 -9.5 -21.5 -33.5
-27.5 -26.1 -25.7 -19 -0.7 8.1 11.1 8.3 1.4 -11.7 -26.1 -31.8
-26.8 -27.8 -24.5 -18.1 -1.9 9.5 11.6 11 4.7 -10.8 -29.3 -25.8
-29.2 -29.4 -23.6 -12.7 0.5 10.8 12.4 10.4 3.7 -7.1 -22.3 -31.8
-33.1 -26 -24.6 -15.4 -4.6 7.4 12.8 10.1 4 -8.3 -28.9 -30.1
-29.7 -29.2 -24.1 -17.3 -0.9 8.9 13.8 11 4.1 -13.1 -28.5 -24.8
-29.2 -37 -24.6 -14.7 0 9.4 11.4 9.3 2.9 -6.7 -20.3 -32.9
