"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-49.91 -35.71 -26.61 -10.61 0.19 13.59 18.79 15.29 2.29 -11.31 -28.81 -41.41
-45.41 -43.61 -33.31 -11.91 3.09 14.89 15.59 12.79 3.39 -15.01 -34.01 -45.71
-46.31 -44.91 -27.11 -15.51 2.29 13.69 17.69 14.99 5.29 -13.01 -36.41 -40.61
-47.21 -35.71 -32.11 -14.21 1.29 16.89 20.99 13.09 7.09 -12.11 -37.61 -38.81
-49.91 -43.91 -25.71 -12.61 5.19 12.79 16.29 9.89 3.69 -15.71 -36.81 -47.21
-47.43 -39.83 -30.33 -15.73 1.27 14.97 16.47 10.97 5.07 -12.83 -33.13 -41.23
-42.83 -39.63 -28.23 -12.03 2.07 11.47 15.57 12.17 2.27 -12.83 -35.53 -43.33
-42.53 -38.63 -28.53 -15.03 -0.63 12.27 16.27 12.27 3.57 -14.53 -33.03 -40.93
-45.73 -36.33 -30.23 -14.63 0.77 15.17 16.47 12.67 2.57 -14.63 -35.73 -43.23
-45.73 -42.63 -29.63 -13.33 0.47 13.27 18.67 12.47 4.57 -13.13 -33.43 -45.03
-48.03 -45.43 -32.63 -15.53 3.67 14.07 15.27 13.67 3.97 -14.33 -33.03 -38.43
-46.83 -43.43 -29.23 -13.43 2.97 15.07 16.87 11.97 4.87 -8.63 -30.93 -40.53
-43.23 -35.83 -24.23 -9.73 2.37 15.37 17.27 13.07 5.27 -12.23 -37.83 -43.63
-42.93 -44.43 -31.03 -14.83 2.77 15.67 18.07 14.47 3.37 -13.93 -35.33 -39.43
-41.43 -39.53 -28.43 -15.63 1.37 13.77 18.77 11.47 5.47 -14.03 -34.93 -40.73
-45.23 -38.43 -28.93 -13.13 4.17 13.97 19.87 15.07 7.27 -10.73 -32.13 -39.73
-47.63 -40.43 -28.03 -11.43 3.67 12.07 16.87 11.27 3.37 -11.43 -38.43 -41.23
-42.93 -39.53 -28.23 -13.83 4.17 14.57 18.67 13.27 5.27 -13.33 -34.63 -42.03
-44.43 -44.03 -26.03 -11.73 2.97 13.27 17.67 13.17 4.57 -14.53 -35.73 -44.03
-42.13 -39.43 -25.33 -11.63 4.27 14.97 16.47 12.07 4.07 -11.73 -32.23 -35.53
-43.67 -43.27 -29.37 -10.57 -0.27 13.23 15.33 12.43 5.13 -14.57 -35.27 -42.97
