"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-26.17 -29.57 -25.77 -13.07 -5.67 5.43 11.83 5.23 0.83 -8.87 -18.67 -21.27
-27.37 -33.97 -24.77 -12.67 -4.77 4.53 6.33 4.83 1.53 -13.27 -17.67 -24.57
-28.97 -28.97 -18.77 -12.07 -5.37 4.03 9.23 7.43 0.33 -10.77 -18.07 -17.17
-29.87 -27.17 -23.47 -16.47 -3.87 3.13 5.43 9.73 1.23 -8.47 -19.37 -18.97
-26.97 -20.77 -23.67 -10.67 -1.07 7.43 12.93 7.33 1.03 -9.77 -19.77 -30.87
-29.24 -21.84 -17.94 -11.44 -4.44 3.46 7.66 4.86 -1.94 -8.04 -20.94 -30.84
-31.24 -26.14 -29.44 -16.04 -7.94 1.76 12.36 7.06 0.26 -15.14 -28.54 -30.84
-28.34 -21.84 -18.44 -11.34 -5.94 1.96 8.36 6.96 0.86 -9.94 -18.24 -22.14
-22.74 -30.84 -16.44 -9.94 -2.64 5.46 8.56 8.06 0.56 -4.94 -16.94 -26.94
-26.24 -21.54 -18.74 -13.34 -4.04 1.36 8.96 6.46 2.06 -6.94 -17.64 -20.94
-30.04 -26.14 -19.44 -9.84 -3.24 5.46 8.66 7.86 0.86 -6.54 -19.14 -20.64
-32.94 -21.54 -15.14 -8.14 -7.44 2.86 10.26 9.16 3.16 -8.54 -22.64 -31.94
-32.44 -22.04 -23.84 -11.14 -4.64 4.16 8.36 6.86 1.36 -9.64 -20.64 -29.44
-27.04 -21.34 -22.04 -16.34 -7.04 4.36 10.26 6.26 2.16 -6.34 -15.14 -22.74
-25.44 -18.04 -23.84 -13.64 -3.44 2.76 10.16 5.96 1.56 -11.34 -22.04 -24.04
-26.34 -29.74 -25.94 -13.24 -5.84 5.26 11.66 5.06 0.66 -9.04 -18.84 -21.44
-27.54 -34.14 -24.94 -12.84 -4.94 4.36 6.16 4.66 1.36 -13.44 -17.84 -24.74
-29.14 -29.14 -18.94 -12.24 -5.54 3.86 9.06 7.26 0.16 -10.94 -18.24 -17.34
-30.04 -27.34 -23.64 -16.64 -4.04 2.96 5.26 9.56 1.06 -8.64 -19.54 -19.14
-27.14 -20.94 -23.84 -10.84 -1.24 7.26 12.76 7.16 0.86 -9.94 -19.94 -31.04
-25.82 -22.12 -22.62 -14.72 -8.42 4.48 7.98 3.88 0.28 -8.72 -18.12 -25.82
-28.62 -33.92 -25.02 -12.22 -5.52 2.48 9.28 2.98 1.88 -7.62 -19.02 -20.62
-27.52 -27.32 -24.02 -11.02 -10.92 4.18 9.68 3.78 0.78 -9.22 -17.22 -24.72
-30.22 -30.72 -23.12 -12.32 -6.72 3.38 7.88 8.28 1.88 -6.92 -21.62 -27.22
-26.02 -26.92 -13.92 -9.92 -0.52 7.08 7.58 7.48 1.68 -14.12 -19.22 -23.22
-23.52 -26.42 -17.72 -10.72 -4.82 8.58 9.78 4.98 0.28 -7.82 -16.72 -25.62
-25.92 -30.02 -18.42 -14.02 -2.62 7.48 10.38 6.48 2.18 -9.42 -16.02 -23.02
-21.92 -25.32 -22.22 -17.12 -8.32 6.28 10.08 7.78 3.58 -4.62 -18.82 -18.92
-28.32 -25.82 -17.32 -11.72 -3.12 1.98 9.88 5.88 1.38 -6.72 -13.42 -22.22
-21.82 -23.52 -23.12 -13.52 -7.52 2.48 7.88 5.88 1.08 -8.42 -18.92 -25.32
-22.82 -26.72 -14.72 -13.52 -10.22 3.58 5.78 5.08 -0.12 -7.32 -18.42 -25.12
-32.62 -23.32 -24.32 -13.02 -2.52 5.28 8.18 6.88 1.78 -8.62 -20.72 -27.42
-26.22 -23.92 -23.62 -16.62 -5.32 2.88 10.18 7.88 2.48 -9.12 -21.12 -20.52
-29.72 -29.52 -23.82 -16.12 -7.32 4.48 8.68 5.28 1.28 -4.62 -13.62 -25.52
-20.32 -30.72 -24.82 -16.42 -6.72 2.18 7.38 7.98 -0.12 -9.32 -15.52 -26.02
-25.05 -28.85 -21.65 -12.55 -6.75 0.05 7.25 7.95 -0.35 -11.15 -17.95 -23.15
-25.95 -31.85 -21.35 -10.95 -5.65 3.25 4.85 6.25 1.15 -5.35 -18.95 -23.95
-25.55 -27.15 -22.85 -11.25 -1.35 4.65 7.05 5.15 2.45 -5.75 -13.15 -27.45
-19.65 -32.15 -20.15 -9.45 -5.75 1.55 4.75 7.65 -1.55 -7.65 -19.25 -24.85
-33.25 -27.45 -16.75 -8.95 -4.25 4.15 7.15 4.95 1.65 -6.05 -18.15 -19.95
-26.85 -30.95 -22.05 -5.95 -5.55 2.45 8.65 6.05 1.95 -5.75 -17.35 -19.25
-23.65 -22.45 -28.15 -14.45 -7.55 3.35 9.75 4.75 2.05 -11.35 -22.75 -28.75
-27.15 -27.95 -23.65 -6.25 -3.75 5.55 9.85 8.95 -1.75 -8.35 -22.95 -16.95
-24.65 -30.25 -19.35 -10.55 -4.25 4.85 11.45 5.45 1.55 -5.85 -18.75 -20.15
-19.35 -31.95 -26.85 -9.95 -2.35 4.75 8.95 4.35 0.05 -5.15 -21.95 -33.55
-25.95 -28.85 -15.95 -18.55 -3.55 4.65 9.25 7.25 -2.25 -10.75 -21.95 -21.55
-25.35 -25.05 -29.85 -13.35 -2.75 4.55 10.05 9.35 2.55 -9.45 -25.65 -26.45
-24.55 -26.85 -29.55 -16.75 -8.05 2.75 7.05 4.45 -3.15 -7.85 -16.85 -34.25
-23.25 -25.45 -17.05 -18.35 -4.35 5.25 9.55 6.95 1.05 -11.65 -16.45 -22.55
-31.65 -31.95 -28.85 -13.05 -6.15 4.25 8.25 3.95 0.55 -12.25 -21.55 -21.95
-24.82 -28.62 -21.42 -12.32 -6.52 0.28 7.48 8.18 -0.12 -10.92 -17.72 -22.92
-25.72 -31.62 -21.12 -10.72 -5.42 3.48 5.08 6.48 1.38 -5.12 -18.72 -23.72
-25.32 -26.92 -22.62 -11.02 -1.12 4.88 7.28 5.38 2.68 -5.52 -12.92 -27.22
-19.42 -31.92 -19.92 -9.22 -5.52 1.78 4.98 7.88 -1.32 -7.42 -19.02 -24.62
-33.02 -27.22 -16.52 -8.72 -4.02 4.38 7.38 5.18 1.88 -5.82 -17.92 -19.72
-26.62 -30.72 -21.82 -5.72 -5.32 2.68 8.88 6.28 2.18 -5.52 -17.12 -19.02
-23.42 -22.22 -27.92 -14.22 -7.32 3.58 9.98 4.98 2.28 -11.12 -22.52 -28.52
