Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
10.14 11.32 12.32 12.65 17.2 30.73 36.89 33.36 25.01 21.14 12.14 13.14
10.14 11.32 12.32 12.65 17.2 30.73 36.89 33.36 25.01 21.14 12.14 13.14
10.14 11.32 12.32 12.65 17.2 30.73 36.89 33.36 25.01 21.14 12.14 13.14
10.14 11.32 12.32 12.65 17.2 30.73 36.89 33.36 25.01 21.14 12.14 13.14
10.14 11.32 12.32 12.65 17.2 30.73 36.89 33.36 25.01 21.14 12.14 13.14
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
10.22 11.4 12.4 12.73 17.28 30.81 36.97 33.44 25.09 21.22 12.22 13.22
9.43 10.66 11.86 12.24 16.24 29.77 36.18 34.19 24.4 21.06 12.19 12.24
10.43 10.55 11.55 12.24 16.84 31.01 36.31 33.44 25.09 21.22 12.22 13.22
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
10.21 11.39 12.39 12.72 17.27 30.8 36.96 33.43 25.08 21.21 12.21 13.21
9.42 10.65 11.85 12.23 16.23 29.76 36.17 34.18 24.39 21.05 12.18 12.23
10.42 10.54 11.54 12.23 16.83 31 36.3 33.43 25.08 21.21 12.21 13.21
9.11 10.93 11.39 14.92 17.41 27.71 37.61 35.43 29.87 19.51 15.52 12.5
8.31 8.73 10.94 15.01 19.44 34.91 50.82 34.08 23.13 17.8 10.25 12.84
8.45 11.8 11.42 12.69 15.64 28.97 33.91 32.8 22.04 19.9 13.82 9.36
8.56 11.1 7.99 9.72 16 33.9 39.33 25.85 19.26 17.25 13.7 15.15
