Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-50.84 -36.96 -29.04 -14.07 -3.66 9.49 14.88 11.37 -0.91 -14.08 -30.43 -42.04
-46.55 -44.83 -35.66 -15.32 -0.76 10.46 11.5 9.03 0.04 -17.58 -35.48 -46.55
-47.24 -46.21 -29.62 -18.82 -1.56 9.43 13.53 11.13 1.86 -15.63 -37.88 -41.58
-48.45 -37.6 -34.31 -17.72 -2.66 12.38 16.77 9.23 3.64 -14.88 -38.54 -40.06
-50.53 -45.31 -28.22 -15.94 1.19 8.59 12.13 6.18 0.39 -18.3 -38.46 -47.95
-45.73 -46.15 -30.46 -17.76 -3.25 8.99 13.33 10.83 0.05 -10.62 -32.83 -46.91
-43.94 -41.41 -31.1 -14.81 0.67 11.36 15.96 11.36 0.74 -17.67 -37.21 -43.04
-46.89 -45.75 -28.86 -16.79 -2.45 9.89 10.84 9.19 1 -12.97 -36.67 -47.26
-47.7 -49.48 -33.7 -13.27 -1.65 9.79 12.19 11.13 3.64 -12.38 -34.99 -40.74
-41.42 -39.02 -27.31 -10.14 -1.75 8.25 13.33 10.49 1.15 -17.34 -38.72 -44.09
-45.59 -37.42 -33.2 -18.56 -3.1 9.94 11.09 9.89 2.94 -15.8 -27.58 -48.06
-48.53 -47.77 -30.75 -19 -3.45 9.79 11.59 7.54 -0.2 -17.87 -38.25 -39.27
-48.38 -41.95 -28.61 -17.61 -3.8 8.49 11.09 8.69 -0.25 -15.37 -34.37 -43.64
-48.56 -43.95 -31.4 -18.96 -3.5 8.99 11.51 9.73 2.54 -16.12 -30.28 -39.8
-41.95 -45.34 -28.6 -18.61 -2.35 7.99 12.53 7.89 -0.56 -14.62 -36.14 -42.37
-45.29 -42.57 -29.21 -17.96 -1.15 6.95 14.59 10.43 2.52 -17.37 -35.42 -41.82
-48.03 -45.54 -35.3 -15.41 0.65 10.24 12.94 8.89 2.67 -11.1 -26.53 -40.25
-47.84 -43.6 -28.56 -14.11 -3.5 9.49 11.69 10.33 -0.25 -14.62 -35.32 -41.12
-45.21 -39.54 -33.51 -17.59 -0.91 9.79 12.89 8.49 -1.3 -15.64 -39.69 -42.39
-43.38 -43.68 -27.11 -16.59 -4.53 11.19 12.59 8.96 1.7 -17.65 -32.41 -43.59
-45.66 -46.08 -30.39 -17.69 -3.18 9.06 13.4 10.9 0.12 -10.55 -32.76 -46.84
-43.87 -41.34 -31.03 -14.74 0.74 11.43 16.03 11.43 0.81 -17.6 -37.14 -42.97
-46.82 -45.68 -28.79 -16.72 -2.38 9.96 10.91 9.26 1.07 -12.9 -36.6 -47.19
-47.63 -49.41 -33.63 -13.2 -1.58 9.86 12.26 11.2 3.71 -12.31 -34.92 -40.67
-41.35 -38.95 -27.24 -10.07 -1.68 8.32 13.4 10.56 1.22 -17.27 -38.65 -44.02
-45.52 -37.35 -33.13 -18.49 -3.03 10.01 11.16 9.96 3.01 -15.73 -27.51 -47.99
-48.46 -47.7 -30.68 -18.93 -3.38 9.86 11.66 7.61 -0.13 -17.8 -38.18 -39.2
-48.31 -41.88 -28.54 -17.54 -3.73 8.56 11.16 8.76 -0.18 -15.3 -34.3 -43.57
-48.49 -43.88 -31.33 -18.89 -3.43 9.06 11.58 9.8 2.61 -16.05 -30.21 -39.73
-41.88 -45.27 -28.53 -18.54 -2.28 8.06 12.6 7.96 -0.49 -14.55 -36.07 -42.3
-45.22 -42.5 -29.14 -17.89 -1.08 7.02 14.66 10.5 2.59 -17.3 -35.35 -41.75
-47.96 -45.47 -35.23 -15.34 0.72 10.31 13.01 8.96 2.74 -11.03 -26.46 -40.18
-47.77 -43.53 -28.49 -14.04 -3.43 9.56 11.76 10.4 -0.18 -14.55 -35.25 -41.05
-45.14 -39.47 -33.44 -17.52 -0.84 9.86 12.96 8.56 -1.23 -15.57 -39.62 -42.32
-43.31 -43.61 -27.04 -16.52 -4.46 11.26 12.66 9.03 1.77 -17.58 -32.34 -43.52
-44.87 -44.91 -31.86 -14.37 -4.34 8.93 11.13 8.43 1.64 -17.33 -36.88 -44.24
-42.3 -43.61 -33.79 -15.87 0.04 10.51 12.55 7.95 0.14 -18.66 -37.78 -43.81
-47.97 -41.97 -30.52 -16.65 -3.96 9.03 11.23 9.23 0.01 -15.26 -31.38 -44.11
-48.22 -46.39 -33.26 -19.85 -2.11 8.33 11.4 7.43 -1.19 -19.66 -39.56 -41.11
-44.12 -42.51 -33.12 -19.1 -1.76 8.66 13.65 10.57 1.99 -15.13 -39.16 -40.23
-39.75 -39.31 -30.82 -14.72 -0.61 10.06 12.33 9.23 0.79 -14.53 -33.83 -41.63
-49.05 -39.63 -33.82 -15.33 -4.51 7.83 14.03 8.93 1.86 -17.38 -40.7 -44.21
-44.92 -40.99 -29.46 -18.87 -0.59 9.53 12.73 11.03 2.44 -16.53 -32.51 -41.71
-41.3 -44.74 -32.59 -17.7 -1.17 8.49 12.8 6.83 -0.36 -16.28 -34.4 -42.71
-46.4 -38.57 -32.42 -17.2 -2.24 9.63 11.85 7.63 1.24 -16.76 -32.58 -39.78
-46.95 -39.71 -30.82 -16.47 -2.26 10.33 12.43 8.23 0.21 -14.03 -35.58 -42.91
-45.67 -43.14 -32.62 -17.67 -3.59 8.73 13.55 8.63 -0.49 -17.81 -39.18 -45.86
-45.78 -40.76 -30.82 -15.67 -0.61 10.59 14.67 7.53 2.84 -13.83 -33.88 -38.61
-45.48 -37.51 -26.82 -17.87 -1.71 8.48 11.67 7.95 1.29 -17.23 -36.93 -39.18
-45.72 -41.56 -23.82 -14.07 2.63 11.29 11.1 10 0.55 -14.84 -38.16 -43.36
-48.68 -45.97 -30.45 -20.33 -1.17 9.62 14.17 8.59 1.53 -11.53 -33.89 -39.34
-46.49 -38.99 -30.53 -17.78 -4.68 9.12 12.01 9.62 2.33 -14.64 -38.09 -46.44
-42.11 -44.92 -33.67 -19.63 -2.75 9.24 12.02 9.02 -0.03 -13.84 -35.3 -44.27
-44.66 -38.97 -32.93 -19.23 -0.67 9.55 15.42 8.02 1.13 -14.89 -34.71 -45.17
-47.99 -41.57 -34.08 -17.36 -1.29 8.62 14.22 9.44 2.03 -17.35 -37.32 -40.22
-48.8 -42.6 -33.47 -16.43 -1.1 9.32 14.12 8.86 2.38 -15.24 -34.46 -40.96
-43.39 -39.02 -34.41 -17.88 -0.17 9.5 12.82 9.24 1.73 -14.49 -34.34 -39.16
-42.17 -42.88 -30.92 -14.67 -3.05 9.88 12.99 9.6 2.43 -16.21 -29.66 -41.76
-49.13 -41.12 -31.13 -19.64 -3.53 8.92 10.74 9.42 1.93 -13.79 -34.61 -40.91
-42.01 -40.52 -30.23 -15.13 -1.92 9.79 13.14 7.97 -1.17 -18.17 -36.49 -45.44
-48.59 -45.12 -35.93 -17.38 -2.2 9 15.12 8.82 1.13 -14.69 -37.58 -43.87
-42.84 -42.75 -36.77 -17.73 -1.55 9.08 11.82 8.02 0.73 -15.69 -35.49 -40.97
-45.63 -41.09 -25.93 -11.8 0.93 8.67 10.72 8.5 1.51 -11.59 -33.54 -44.66
-44.35 -42.55 -30.03 -17.5 -1.5 8.22 11.29 8.92 2.43 -16.49 -33.84 -40.06
-48.11 -41.99 -33.23 -15.6 -0.05 9.88 12.72 10.14 0.48 -12.79 -33.57 -43.52
-48.59 -38.96 -26.82 -15.12 -1.36 10.93 12.58 9.08 1.89 -17.68 -36.28 -35.13
-48.31 -40.25 -32.41 -18.77 -5.11 11.45 13.38 7.58 -0.01 -17.08 -37.83 -45.4
-42.67 -38.22 -27.84 -19.71 -0.21 11.71 16.78 9.08 0.89 -15.88 -31.49 -49.34
-44.25 -43.46 -27.77 -16.12 -4.98 7.74 13.08 8.93 -0.31 -18.43 -31.21 -40.46
-45.92 -44.51 -31.37 -18.31 -2.61 8.88 10.25 8.53 0.43 -19.63 -39.53 -41.75
-45.59 -41.78 -30.32 -16.2 -0.96 10.47 13.62 10.82 2.93 -13.23 -36.13 -41.19
