Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
22.24 12.64 12.75 16.42 19.85 25.72 40.87 47.04 40.22 18.89 22.44 16.29
24.96 13.35 14.65 17.75 21.93 30.94 48.14 47.85 28.83 21.55 25.86 16.69
20.61 14.36 13.74 15.6 19.19 37.18 48.14 48.56 28.83 21.55 26.75 19.26
24.96 14.36 14.65 17.75 21.93 30.94 48.14 47.85 28.83 21.55 26.75 19.26
24.96 14.36 14.65 17.75 21.93 30.94 48.14 45.52 39.81 21.26 21.98 15.3
22.76 11.28 11.29 15.41 18.74 31.41 45.17 44.42 27.16 20.23 21.79 14.91
19.48 12.7 12.56 13.75 19.66 37.85 49.88 56.88 28.84 21.07 25.67 18.28
20.62 14.58 14.46 14.18 18.74 25.2 46.84 43.21 25.52 18.7 22.66 15.7
19.73 11.28 14.46 15 19.89 42.67 49.88 49.59 25.52 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 28.44 47.95 49.79 33.16 27.62 25.23 15.32
20.42 11.54 11.29 16.23 19 32.61 49.07 40.72 24.32 24.9 26.1 15.32
22.3 11.99 11.9 13.75 18.26 30.72 47.22 51.56 25.34 30.03 21.42 14.21
20.26 12.26 16.38 18.6 19.52 32.03 37.82 62.64 29.77 19.5 18.95 14.61
19.1 10.64 12.41 12.7 15.46 25.52 65.53 49.76 24.06 27.92 19.47 13.39
22.76 11.28 11.29 15.41 18.74 31.41 45.17 44.42 27.16 20.23 21.79 14.91
19.48 12.7 12.56 13.75 19.66 37.85 49.88 56.88 28.84 21.07 25.67 18.28
20.62 14.58 14.46 14.18 18.74 25.2 46.84 43.21 25.52 18.7 22.66 15.7
19.73 11.28 14.46 15 19.89 42.67 49.88 49.59 25.52 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
24.77 14.17 14.46 17.56 21.74 30.75 47.95 47.66 28.64 21.36 26.56 19.07
