Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
26.6 15.17 16.06 11.1 12.22 20.54 38.23 43.85 44.47 22.6 37.11 18.53
28.31 15.61 17.26 11.61 12.91 22.56 41.56 44.26 36.61 24.31 39.89 18.77
25.57 16.26 16.65 10.79 11.98 24.99 41.56 44.64 36.61 24.31 40.61 20.31
28.31 16.26 17.26 11.61 12.91 22.56 41.56 44.26 36.61 24.31 40.61 20.31
28.31 16.26 17.26 11.61 12.91 22.56 41.56 43.13 44.23 24.11 36.74 17.94
27.11 14.51 15.27 10.86 11.98 22.87 40.33 42.72 35.69 23.66 36.81 17.88
25.02 15.41 16.13 10.17 12.29 25.44 42.52 48.89 36.85 24.18 39.96 19.9
25.74 16.57 17.33 10.37 11.98 20.44 41.11 42.1 34.55 22.67 37.49 18.36
25.19 14.51 17.33 10.69 12.33 27.29 42.52 45.26 34.55 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 21.74 41.63 45.43 39.77 28.37 39.59 18.12
25.64 14.68 15.27 11.17 12.05 23.35 42.11 40.9 33.7 26.65 40.31 18.12
26.84 14.96 15.68 10.17 11.81 22.98 40.75 46.14 32.31 33.92 33.39 15.97
22.96 14.03 20.27 12.5 11.78 22.89 32.87 56.61 33.47 22.31 30.97 16.43
22.62 12.91 15.88 8.7 9.28 19.06 55.5 47.51 31.58 32.91 30.48 15.2
27.11 14.51 15.27 10.86 11.98 22.87 40.33 42.72 35.69 23.66 36.81 17.88
25.02 15.41 16.13 10.17 12.29 25.44 42.52 48.89 36.85 24.18 39.96 19.9
25.74 16.57 17.33 10.37 11.98 20.44 41.11 42.1 34.55 22.67 37.49 18.36
25.19 14.51 17.33 10.69 12.33 27.29 42.52 45.26 34.55 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 22.63 41.63 44.33 36.68 24.38 40.68 20.38
28.38 16.33 17.33 11.68 12.98 21.74 41.63 45.43 39.77 28.37 39.59 18.12
25.64 14.68 15.27 11.17 12.05 23.35 42.11 40.9 33.7 26.65 40.31 18.12
26.84 14.96 15.68 10.17 11.81 22.98 40.75 46.14 32.31 33.92 33.39 15.97
22.96 14.03 20.27 12.5 11.78 22.89 32.87 56.61 33.47 22.31 30.97 16.43
22.62 12.91 15.88 8.7 9.28 19.06 55.5 47.51 31.58 32.91 30.48 15.2
15.29 4.15 27.4 8.16 9.04 25.91 35.58 45.24 34.83 9.11 14.48 20.34
29.04 22.88 12.06 11.94 18.84 34.49 33.21 65.06 61.39 40.7 22.37 22.23
21.9 18.16 6.92 12.81 5.05 33.37 22.43 41.57 95.18 11.17 56.27 38.57
40.49 10.34 18.48 29.87 4.82 27.5 54.04 77.31 41.76 14.44 47.77 20.56
29.19 30.26 14.66 10.19 10.18 17.15 50.98 32.07 4.37 16.77 28.83 12.18
34.81 21.37 19.71 13.99 20.29 32.64 63.9 45.5 16.48 21.2 33.53 22.55
27.48 25.93 24.25 16.21 7.9 28.87 24.56 18.35 25.39 28.75 53.94 16.75
18.81 3.14 12.13 19.64 12.16 30.86 20.91 40.03 18.82 20.3 43.62 34.67
18.69 9.05 17.46 3.51 14.55 17.92 61.99 32.37 34.34 27.85 50.94 20.71
32.06 16.85 16.46 3.08 32.24 21.08 39.02 52.73 22.6 15.62 36.34 29.62
22.19 11.93 7.91 5.99 9.24 19.16 42.32 34.55 51.16 10.65 20.48 30.59
28.01 9.94 15.54 11.3 9.91 24.18 28 33.47 14.41 16.21 24.28 22.26
23.51 11.35 6.14 15.93 9.61 18.15 26.21 73.82 14.35 7.27 13.45 18.4
17.73 35.46 25.97 26.21 15.88 11.75 58.93 58.59 56.97 46.9 42.38 12.91
23.46 10.13 6.42 13.42 24.28 35.66 40.95 34.65 68.97 26.19 59.57 7.51
29.22 21 22.26 19.91 20.03 30.59 49.19 44.39 36.9 30.84 41.96 26.24
32.48 23.04 26.37 18.79 20.79 26.86 46.08 44.09 28.49 33.66 15.21 19.62
13.73 32.13 23.47 18.46 16.77 22.28 70.52 53.66 24.73 14.9 14.8 14.6
11.56 19.41 20.59 13.57 18.06 18.26 28.61 52.02 46.15 22.98 14.39 14
12.81 15.08 19.97 15.99 12.77 18.96 31.92 31.6 48.27 21.76 16.69 15.4
11.29 10.28 25.37 21.29 21.41 37.83 38.15 69.8 52.56 29.36 20.32 16.45
26.63 19.76 12.07 15.02 17.07 17.13 29.92 31.19 28.16 13.36 21.24 13.72
15.42 16.12 19.87 12.77 14.5 23.92 46.94 59.35 20.76 34.37 17.37 14.36
10.42 21.07 12.07 18.07 18.28 14.05 56.92 52 32.58 32.49 22.67 12.26
15.05 14.43 14.69 16.9 18.06 28.06 59.8 42.25 49.89 21.58 30.97 14.98
