"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-28.73 -27.93 -24.43 -12.23 0.07 13.77 16.97 13.97 6.97 -6.53 -20.73 -26.93
-27.53 -26.43 -21.73 -12.03 2.47 13.77 16.77 13.87 6.97 -6.63 -20.93 -28.53
-29.43 -26.53 -19.83 -11.83 2.37 13.37 16.87 13.97 7.07 -6.53 -21.03 -26.93
-27.63 -26.23 -21.73 -12.13 2.37 13.87 16.97 13.87 7.17 -6.53 -21.03 -26.83
-33.03 -29.13 -23.03 -12.93 2.77 13.47 16.47 13.87 6.57 -6.43 -22.23 -29.93
-27.67 -27.17 -25.97 -14.57 3.53 13.73 16.73 11.63 5.73 -6.37 -19.47 -27.97
-26.47 -24.27 -18.17 -8.47 2.03 11.83 15.43 12.93 3.33 -8.37 -19.97 -26.67
-23.57 -24.97 -23.67 -12.67 -0.57 10.83 15.53 11.43 6.03 -9.77 -19.77 -24.87
-36.37 -27.27 -24.17 -14.27 1.13 15.83 14.73 13.03 3.93 -7.97 -22.37 -25.87
-29.87 -29.87 -22.17 -13.67 -0.37 13.03 14.83 11.63 3.43 -8.87 -19.77 -32.27
-31.17 -30.77 -22.37 -14.67 1.93 13.73 15.53 13.43 6.73 -8.77 -17.97 -25.27
-32.37 -29.97 -18.87 -13.67 5.73 13.83 15.13 11.63 7.23 -4.67 -23.17 -27.37
-24.77 -24.97 -19.57 -12.97 2.03 13.13 16.13 15.13 7.43 -7.97 -22.97 -31.57
-20.87 -29.27 -25.47 -12.27 2.83 14.33 17.23 14.63 7.93 -8.37 -26.17 -26.77
-26.57 -25.97 -22.67 -13.67 3.53 15.83 15.23 11.93 8.53 -8.67 -22.97 -26.27
-28.97 -27.47 -22.67 -11.97 2.13 12.83 17.83 14.33 7.13 -7.37 -21.57 -27.97
-31.27 -23.37 -21.77 -11.67 3.23 10.63 17.03 13.13 6.73 -5.57 -25.27 -25.37
-33.97 -27.17 -25.37 -11.67 1.13 14.83 17.33 12.43 6.13 -7.47 -19.77 -26.77
-29.57 -29.67 -20.47 -12.77 1.23 14.13 18.03 15.03 7.53 -3.07 -21.37 -32.57
-31.77 -24.27 -20.87 -12.87 1.13 11.73 15.73 14.43 6.03 -6.67 -20.07 -28.77
-26.48 -30.78 -24.08 -15.28 -0.58 12.32 16.02 13.62 7.42 -10.18 -23.28 -30.28
-24.18 -29.58 -27.58 -10.88 1.62 14.02 17.52 14.52 7.22 -8.58 -24.28 -27.08
-25.28 -30.28 -21.28 -13.08 1.22 11.52 15.52 13.42 5.42 -6.58 -18.88 -30.58
-24.88 -24.08 -22.98 -16.28 2.62 11.52 14.42 11.62 4.52 -8.78 -23.18 -29.08
-24.58 -24.98 -21.98 -15.28 0.92 12.92 15.02 14.12 7.72 -7.98 -26.28 -23.18
-26.08 -26.28 -20.98 -10.18 3.62 14.02 15.72 13.62 6.62 -4.58 -19.68 -28.88
-30.38 -23.38 -22.08 -12.78 -1.68 10.92 16.32 13.42 7.12 -5.88 -25.78 -27.58
-27.28 -26.68 -21.48 -14.28 2.22 12.12 17.02 14.02 7.02 -10.38 -25.18 -22.98
-26.38 -33.88 -22.08 -12.68 2.42 12.72 14.82 12.32 6.02 -4.18 -17.68 -30.38
-26.38 -21.98 -24.78 -14.78 -1.48 11.62 17.02 11.62 5.52 -8.68 -15.98 -23.28
-30.88 -24.08 -23.28 -10.28 2.02 13.72 14.52 11.72 4.82 -7.68 -17.38 -26.08
-27.58 -31.68 -21.28 -14.88 0.92 11.92 17.72 13.72 4.92 -6.98 -24.68 -33.08
-26.38 -25.98 -22.98 -11.08 0.82 12.92 18.22 11.92 7.42 -4.88 -21.78 -26.88
-33.58 -20.38 -19.18 -13.78 1.72 14.92 15.82 13.22 8.52 -6.48 -23.28 -24.68
-29.58 -32.38 -17.68 -7.28 5.32 13.92 16.12 14.52 5.82 -6.48 -20.18 -30.18
