Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
5.06 9.32 6.16 16.84 8.92 27.5 57.32 31.62 22.99 18.31 7.32 9.01
10.21 5.95 6.77 7.63 10.24 27.77 49.32 46.68 21.68 12.67 8.28 7.1
5.72 3.26 5.04 5.08 10.26 18.16 32.95 29.92 12.76 8.63 6.38 9.83
5.71 5.64 5.4 7.75 4.96 16.17 24.9 25.83 18.33 14.84 6.22 12.25
3.59 8.91 4.74 10.65 8.38 23.8 19.23 27.48 26.53 10.08 7.38 7.39
6.97 3.89 3.64 6.46 11.41 13.34 15.58 35.7 12.94 15.45 5.98 2.99
12.44 6.96 6.67 7.51 8.2 22.09 29.17 27.38 16.85 11.8 8.29 8.8
6.67 6.05 6.94 6.49 10.34 25.38 44.88 33.48 19.4 13.2 7.69 9.12
7.4 7.01 8.73 6.49 9.84 21.74 39.47 38.47 17.96 13.54 8.54 10.33
8.82 8 6.82 6.46 10.08 25.38 37.86 34.23 21.67 14.04 9.04 10.82
6.67 8 6.82 4.85 10.08 25.38 37.86 34.23 21.67 14.04 9.04 10.82
8.82 8 6.82 6.46 10.08 25.38 37.86 34.23 21.67 14.04 9.04 10.82
8.82 8 6.82 6.46 10.08 25.38 37.86 34.23 21.67 14.04 9.04 10.82
8.82 8 6.82 6.46 10.08 25.38 37.86 34.23 21.67 14.04 9.04 10.82
8.82 8 6.82 6.46 10.08 25.38 37.86 34.23 36.8 6.69 3.27 8.01
5.65 3.84 7.3 2.93 6.48 29.01 16.58 36.96 28.12 8.59 8.48 4.04
8.09 5.02 3.3 3.65 7.06 28.88 79.69 36.96 15.57 7.45 7.24 6.66
5.41 6.62 3.97 1.85 4.93 34.83 39.81 24.28 23.14 18.44 4.53 6.35
5.64 5.5 5.68 6.21 8.84 27.88 40.29 35.55 14.6 8.98 4.15 8.03
9.31 5.89 7.7 3.26 8.69 34.91 21.49 29.65 27.66 12.07 4.8 5.9
6.97 3.89 3.64 6.46 11.41 13.34 15.58 35.7 12.94 15.45 5.98 2.99
12.44 6.96 6.67 7.51 8.2 22.09 29.17 27.38 16.85 11.8 8.29 8.8
6.67 6.05 6.94 6.49 10.34 25.38 44.88 33.48 19.4 13.2 7.69 9.12
7.4 7.01 8.73 6.49 9.84 21.74 39.47 38.47 17.96 13.54 8.54 10.33
8.82 8 6.82 6.46 10.08 25.38 37.86 34.23 21.67 14.04 9.04 10.82
6.67 8 6.82 4.85 10.08 25.38 37.86 34.23 21.67 14.04 9.04 10.82
