"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-23.78 -26.68 -25.78 -13.08 -2.58 12.12 15.62 13.02 6.62 -6.08 -18.18 -23.18
-22.48 -23.68 -20.98 -12.68 1.02 12.12 15.62 13.02 6.62 -6.08 -18.18 -28.38
-29.48 -23.68 -15.18 -11.58 0.92 11.02 15.52 13.02 6.62 -6.08 -18.18 -23.18
-22.48 -23.68 -20.98 -12.68 1.02 12.12 15.62 13.02 6.62 -6.08 -18.18 -23.18
-30.78 -27.78 -23.48 -14.08 1.42 11.72 15.02 13.62 6.12 -5.48 -19.78 -27.18
-22.08 -25.28 -27.88 -14.28 3.02 11.12 15.22 10.42 4.62 -6.38 -18.28 -26.68
-20.28 -18.98 -16.58 -9.38 0.12 10.82 14.62 12.02 2.92 -8.18 -17.58 -22.18
-18.18 -21.98 -23.78 -12.28 -2.18 9.62 14.32 9.72 5.02 -9.58 -17.78 -21.48
-32.68 -29.08 -24.48 -14.68 -0.78 13.82 14.32 12.02 4.02 -7.38 -19.28 -20.98
-25.58 -28.68 -21.68 -13.48 -1.78 9.82 12.22 10.52 2.12 -10.68 -16.58 -27.88
-24.38 -26.58 -21.78 -16.28 -0.78 11.62 14.12 11.72 5.82 -9.78 -13.58 -22.48
-25.98 -26.08 -15.48 -13.98 4.52 12.42 14.72 10.42 6.12 -4.78 -21.58 -20.88
-18.98 -24.98 -19.58 -15.78 -0.08 11.12 15.02 13.62 5.92 -8.58 -19.28 -27.78
-15.38 -27.18 -24.48 -12.68 2.12 11.32 15.42 12.62 7.52 -8.18 -25.48 -24.38
-23.58 -22.88 -21.98 -14.28 2.32 13.42 12.72 10.92 7.82 -7.88 -18.68 -22.78
-22.18 -27.78 -23.18 -13.28 -1.08 10.32 15.42 12.42 5.92 -7.48 -18.98 -24.68
-24.18 -19.68 -22.68 -13.68 0.12 9.02 15.42 12.72 6.62 -6.98 -22.78 -20.88
-28.58 -24.48 -26.38 -12.58 -2.38 11.42 14.92 11.12 5.02 -6.88 -15.58 -24.78
-25.88 -26.68 -19.78 -14.98 -0.68 11.62 15.92 14.12 7.32 -1.98 -18.28 -30.48
-28.88 -22.18 -21.38 -14.38 -1.08 9.82 14.32 13.52 5.22 -7.38 -18.18 -28.28
-23.06 -30.06 -23.46 -18.66 -1.76 10.64 14.54 12.44 6.54 -9.86 -21.36 -27.86
-21.46 -27.66 -28.46 -12.46 -0.56 11.54 15.24 14.14 7.64 -7.66 -20.96 -22.06
-18.16 -27.86 -19.86 -13.16 0.54 10.04 14.54 12.74 5.24 -5.66 -16.06 -27.96
