"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-22.99 -26.39 -21.89 -9.39 -2.19 9.11 15.31 8.41 3.91 -5.89 -15.39 -17.99
-24.49 -31.19 -20.49 -9.19 -1.09 8.31 9.61 8.11 4.61 -9.89 -14.59 -21.59
-25.69 -25.49 -15.09 -8.29 -1.89 7.51 12.71 10.91 3.41 -7.59 -14.89 -14.59
-27.29 -23.99 -19.49 -12.99 -0.29 6.71 8.81 13.01 4.31 -5.29 -16.39 -15.99
-23.89 -17.29 -19.79 -6.89 2.51 10.91 16.31 10.61 4.11 -6.59 -16.69 -28.09
-25.96 -18.56 -14.06 -7.46 -0.86 7.14 11.24 8.04 1.14 -4.66 -18.16 -27.96
-28.46 -22.76 -25.46 -12.36 -4.36 5.54 16.04 10.44 3.24 -11.96 -25.36 -28.16
-25.26 -18.86 -14.46 -7.46 -2.46 5.74 11.64 10.34 3.84 -6.86 -15.16 -19.06
-19.56 -27.26 -12.56 -6.26 0.94 9.04 11.94 11.24 3.74 -1.86 -13.96 -24.16
-23.36 -18.26 -14.76 -9.76 -0.46 5.04 12.14 9.84 5.24 -3.66 -14.56 -18.16
-27.06 -22.86 -15.56 -6.16 0.44 8.94 12.14 11.14 3.84 -3.46 -15.96 -18.06
-29.86 -18.16 -11.26 -4.46 -3.76 6.44 13.64 12.44 6.14 -5.36 -19.56 -29.06
-29.46 -18.66 -19.86 -7.46 -1.16 7.54 11.54 10.04 4.44 -6.56 -17.66 -26.26
-23.66 -18.06 -17.76 -12.46 -3.26 8.04 13.54 9.54 5.44 -2.96 -12.06 -19.86
-22.26 -14.76 -19.76 -9.86 0.14 6.34 13.54 9.24 4.64 -8.16 -18.66 -20.76
-23.16 -26.56 -22.06 -9.56 -2.36 8.94 15.14 8.24 3.74 -6.06 -15.56 -18.16
-24.66 -31.36 -20.66 -9.36 -1.26 8.14 9.44 7.94 4.44 -10.06 -14.76 -21.76
-25.86 -25.66 -15.26 -8.46 -2.06 7.34 12.54 10.74 3.24 -7.76 -15.06 -14.76
-27.46 -24.16 -19.66 -13.16 -0.46 6.54 8.64 12.84 4.14 -5.46 -16.56 -16.16
-24.06 -17.46 -19.96 -7.06 2.34 10.74 16.14 10.44 3.94 -6.76 -16.86 -28.26
-22.79 -18.69 -18.69 -10.89 -4.69 8.11 11.41 7.21 3.41 -5.49 -14.99 -22.99
-25.39 -30.69 -21.49 -8.09 -2.49 6.11 12.51 6.41 5.51 -3.79 -15.59 -17.89
-24.39 -24.29 -20.39 -7.19 -7.49 7.91 13.01 6.91 3.91 -5.79 -14.19 -21.79
-27.19 -27.29 -19.09 -8.59 -3.29 7.21 11.31 11.31 4.91 -3.99 -18.59 -24.29
-23.19 -23.89 -9.99 -5.69 3.71 11.01 11.11 10.81 4.81 -11.19 -15.99 -20.59
-20.59 -23.29 -13.99 -6.69 -0.79 12.31 13.01 8.31 3.31 -4.69 -13.79 -22.79
-23.09 -26.29 -14.59 -10.19 1.11 11.01 13.81 9.81 5.41 -6.19 -12.79 -19.99
-18.69 -22.19 -18.49 -13.69 -4.69 10.01 13.41 10.91 6.71 -1.29 -15.79 -15.79
-25.09 -22.59 -13.49 -7.89 0.41 5.51 13.01 9.11 4.41 -3.59 -10.39 -19.29
-18.89 -19.99 -19.19 -9.89 -3.99 6.11 11.41 9.31 4.31 -5.39 -15.89 -22.49
-19.79 -22.99 -10.99 -9.99 -6.59 7.51 8.81 8.11 3.11 -4.19 -15.29 -22.39
-29.69 -20.19 -20.59 -9.39 0.61 9.01 11.81 10.31 4.61 -5.69 -17.39 -24.39
-23.19 -20.49 -19.69 -12.89 -1.69 6.51 13.41 11.01 5.61 -5.89 -17.99 -17.69
-26.59 -26.69 -20.19 -12.59 -3.59 8.01 11.71 8.41 4.11 -1.49 -10.59 -22.89
-17.29 -27.29 -20.89 -12.69 -3.09 5.81 10.81 11.21 3.01 -6.09 -12.39 -23.59
-21.96 -25.46 -17.66 -8.86 -3.16 3.74 10.64 11.24 2.74 -7.96 -14.86 -20.26
-22.86 -28.46 -17.46 -7.26 -2.06 6.84 8.24 9.54 4.24 -2.16 -15.76 -21.16
-22.56 -23.66 -18.96 -7.56 2.34 8.34 10.34 8.44 5.54 -2.56 -9.96 -24.56
-16.66 -28.76 -16.16 -5.76 -2.16 5.24 8.14 11.04 1.54 -4.36 -16.06 -21.96
-30.16 -24.06 -12.86 -5.16 -0.66 7.74 10.44 8.24 4.64 -2.86 -15.16 -17.16
-23.76 -27.46 -18.06 -2.26 -1.96 6.04 12.04 9.44 5.04 -2.56 -14.26 -16.46
-20.46 -19.06 -24.26 -10.76 -3.96 6.94 13.14 8.04 5.14 -8.16 -19.66 -25.86
-24.16 -24.66 -19.86 -2.56 -0.16 9.04 13.14 12.34 1.24 -5.16 -19.86 -14.36
-21.66 -26.76 -15.46 -6.76 -0.66 8.44 14.84 8.74 4.74 -2.66 -15.76 -17.46
-16.36 -28.56 -22.96 -6.36 1.34 8.34 12.24 7.64 3.14 -1.96 -18.86 -30.86
-22.96 -25.56 -12.06 -14.96 0.14 8.24 12.54 10.54 0.74 -7.56 -19.06 -18.76
-22.36 -21.56 -25.96 -9.76 0.84 8.14 13.44 12.74 5.74 -6.16 -22.46 -23.56
-21.56 -23.46 -25.66 -12.96 -4.46 6.44 10.44 7.84 -0.06 -4.66 -13.66 -31.36
-20.16 -22.06 -13.26 -14.66 -0.76 8.94 12.94 10.24 4.04 -8.46 -13.46 -19.76
-28.66 -28.36 -25.06 -9.36 -2.56 7.84 11.64 7.24 3.64 -9.16 -18.36 -19.26
-21.73 -25.23 -17.43 -8.63 -2.93 3.97 10.87 11.47 2.97 -7.73 -14.63 -20.03
-22.63 -28.23 -17.23 -7.03 -1.83 7.07 8.47 9.77 4.47 -1.93 -15.53 -20.93
-22.33 -23.43 -18.73 -7.33 2.57 8.57 10.57 8.67 5.77 -2.33 -9.73 -24.33
-16.43 -28.53 -15.93 -5.53 -1.93 5.47 8.37 11.27 1.77 -4.13 -15.83 -21.73
-29.93 -23.83 -12.63 -4.93 -0.43 7.97 10.67 8.47 4.87 -2.63 -14.93 -16.93
-23.53 -27.23 -17.83 -2.03 -1.73 6.27 12.27 9.67 5.27 -2.33 -14.03 -16.23
-20.23 -18.83 -24.03 -10.53 -3.73 7.17 13.37 8.27 5.37 -7.93 -19.43 -25.63
-23.93 -24.43 -19.63 -2.33 0.07 9.27 13.37 12.57 1.47 -4.93 -19.63 -14.13
-21.43 -26.53 -15.23 -6.53 -0.43 8.67 15.07 8.97 4.97 -2.43 -15.53 -17.23
-16.13 -28.33 -22.73 -6.13 1.57 8.57 12.47 7.87 3.37 -1.73 -18.63 -30.63
-22.73 -25.33 -11.83 -14.73 0.37 8.47 12.77 10.77 0.97 -7.33 -18.83 -18.53
-22.13 -21.33 -25.73 -9.53 1.07 8.37 13.67 12.97 5.97 -5.93 -22.23 -23.33
-21.33 -23.23 -25.43 -12.73 -4.23 6.67 10.67 8.07 0.17 -4.43 -13.43 -31.13
-19.93 -21.83 -13.03 -14.43 -0.53 9.17 13.17 10.47 4.27 -8.23 -13.23 -19.53
-28.43 -28.13 -24.83 -9.13 -2.33 8.07 11.87 7.47 3.87 -8.93 -18.13 -19.03
-23.47 -22.47 -19.37 -10.07 -1.47 8.63 12.83 11.73 4.83 -3.37 -14.27 -22.77
-19.47 -26.17 -19.77 -5.77 -2.07 5.43 11.33 11.83 5.93 -4.07 -16.97 -23.47
-24.77 -25.77 -22.87 -9.37 -4.27 4.53 14.03 7.23 2.03 -3.67 -18.57 -28.87
-16.07 -18.07 -17.37 -11.37 -0.07 6.43 9.73 9.63 0.53 -4.07 -9.37 -18.97
-20.77 -15.07 -15.07 -12.87 -2.47 6.73 11.43 8.43 3.43 -7.67 -13.37 -18.87
-24.47 -26.17 -18.67 -7.87 -2.17 8.63 12.03 10.13 4.13 -4.67 -10.07 -14.37
-17.97 -17.37 -20.37 -10.87 -3.17 8.63 10.93 8.93 3.53 -2.97 -12.87 -24.57
-22.37 -25.07 -13.97 -5.77 0.13 8.33 12.43 9.53 4.93 -7.27 -13.77 -25.77
-23.67 -20.97 -16.97 -9.37 -4.07 8.03 11.43 6.43 0.33 -6.07 -11.27 -19.17
-33.47 -21.67 -19.87 -8.07 -4.57 6.33 12.53 12.63 5.93 -8.97 -12.77 -27.77
-30.67 -24.97 -24.37 -13.97 -1.27 6.23 7.83 9.63 3.03 -4.57 -15.37 -27.07
-27.47 -20.77 -26.27 -10.47 -1.37 9.33 12.33 9.13 4.33 -7.67 -14.57 -18.47
-27.47 -15.97 -16.07 -4.27 1.93 8.53 13.63 10.33 5.23 -4.57 -10.77 -19.17
-18.47 -18.17 -16.47 -7.87 -0.87 6.43 10.53 7.83 4.93 -1.97 -13.47 -17.07
-20.67 -24.67 -21.57 -8.87 -1.57 8.93 9.73 12.13 4.83 -5.47 -19.27 -28.27
-20.86 -19.06 -8.96 -9.76 -2.46 7.84 14.64 10.44 3.54 -4.66 -15.76 -21.16
-19.06 -15.56 -17.26 -5.06 2.94 7.44 15.14 8.44 6.04 -6.76 -12.36 -22.76
-24.66 -21.06 -26.46 -9.46 0.14 8.54 13.04 9.84 3.64 -2.86 -16.46 -26.76
-28.86 -22.76 -21.56 -14.56 -2.76 6.64 14.24 9.04 4.34 -4.46 -21.86 -18.46
-23.56 -25.36 -14.46 -9.26 -3.16 7.64 13.44 9.14 3.04 -7.26 -23.76 -19.76
-24.46 -34.86 -21.76 -11.66 -1.06 5.74 12.84 9.04 3.94 -9.76 -12.56 -22.46
-26.26 -20.96 -8.16 -2.46 -0.96 7.74 14.04 10.44 3.54 -1.16 -7.86 -17.66
-27.36 -20.16 -10.96 -11.86 -0.86 5.14 8.94 8.94 1.34 -7.06 -25.66 -30.16
-31.46 -28.46 -19.56 -11.56 -6.16 4.34 12.64 6.74 3.24 -7.46 -10.56 -20.46
-27.76 -22.76 -12.76 -11.16 -4.16 4.64 11.94 7.14 5.84 -6.66 -17.06 -20.16
-23.46 -28.66 -17.66 -13.66 -2.06 5.24 11.34 8.74 4.44 -8.26 -11.96 -20.06
-28.86 -20.26 -17.66 -7.76 -5.36 7.14 11.54 9.14 1.34 -4.36 -21.86 -19.66
-28.36 -18.56 -15.76 -6.06 -0.16 8.44 10.94 10.44 1.54 -6.16 -14.16 -21.56
-26.46 -27.56 -13.16 -9.96 -2.86 7.34 15.64 10.14 5.24 -6.86 -24.66 -13.46
-21.86 -23.26 -13.86 -7.06 -2.06 6.24 11.14 8.64 5.34 -7.36 -15.36 -18.56
-21.83 -25.33 -17.53 -8.73 -3.03 3.87 10.77 11.37 2.87 -7.83 -14.73 -20.13
-22.73 -28.33 -17.33 -7.13 -1.93 6.97 8.37 9.67 4.37 -2.03 -15.63 -21.03
-22.43 -23.53 -18.83 -7.43 2.47 8.47 10.47 8.57 5.67 -2.43 -9.83 -24.43
-16.53 -28.63 -16.03 -5.63 -2.03 5.37 8.27 11.17 1.67 -4.23 -15.93 -21.83
-30.03 -23.93 -12.73 -5.03 -0.53 7.87 10.57 8.37 4.77 -2.73 -15.03 -17.03
-23.63 -27.33 -17.93 -2.13 -1.83 6.17 12.17 9.57 5.17 -2.43 -14.13 -16.33
-20.33 -18.93 -24.13 -10.63 -3.83 7.07 13.27 8.17 5.27 -8.03 -19.53 -25.73
-24.03 -24.53 -19.73 -2.43 -0.03 9.17 13.27 12.47 1.37 -5.03 -19.73 -14.23
-21.53 -26.63 -15.33 -6.63 -0.53 8.57 14.97 8.87 4.87 -2.53 -15.63 -17.33
-16.23 -28.43 -22.83 -6.23 1.47 8.47 12.37 7.77 3.27 -1.83 -18.73 -30.73
-22.83 -25.43 -11.93 -14.83 0.27 8.37 12.67 10.67 0.87 -7.43 -18.93 -18.63
-22.23 -21.43 -25.83 -9.63 0.97 8.27 13.57 12.87 5.87 -6.03 -22.33 -23.43
-21.43 -23.33 -25.53 -12.83 -4.33 6.57 10.57 7.97 0.07 -4.53 -13.53 -31.23
-20.03 -21.93 -13.13 -14.53 -0.63 9.07 13.07 10.37 4.17 -8.33 -13.33 -19.63
-28.53 -28.23 -24.93 -9.23 -2.43 7.97 11.77 7.37 3.77 -9.03 -18.23 -19.13
-23.65 -22.65 -19.55 -10.25 -1.65 8.45 12.65 11.55 4.65 -3.55 -14.45 -22.95
-19.65 -26.35 -19.95 -5.95 -2.25 5.25 11.15 11.65 5.75 -4.25 -17.15 -23.65
-24.95 -25.95 -23.05 -9.55 -4.45 4.35 13.85 7.05 1.85 -3.85 -18.75 -29.05
-16.25 -18.25 -17.55 -11.55 -0.25 6.25 9.55 9.45 0.35 -4.25 -9.55 -19.15
-20.95 -15.25 -15.25 -13.05 -2.65 6.55 11.25 8.25 3.25 -7.85 -13.55 -19.05
-24.65 -26.35 -18.85 -8.05 -2.35 8.45 11.85 9.95 3.95 -4.85 -10.25 -14.55
-18.15 -17.55 -20.55 -11.05 -3.35 8.45 10.75 8.75 3.35 -3.15 -13.05 -24.75
-22.55 -25.25 -14.15 -5.95 -0.05 8.15 12.25 9.35 4.75 -7.45 -13.95 -25.95
-23.85 -21.15 -17.15 -9.55 -4.25 7.85 11.25 6.25 0.15 -6.25 -11.45 -19.35
-33.65 -21.85 -20.05 -8.25 -4.75 6.15 12.35 12.45 5.75 -9.15 -12.95 -27.95
-30.85 -25.15 -24.55 -14.15 -1.45 6.05 7.65 9.45 2.85 -4.75 -15.55 -27.25
-27.65 -20.95 -26.45 -10.65 -1.55 9.15 12.15 8.95 4.15 -7.85 -14.75 -18.65
-27.65 -16.15 -16.25 -4.45 1.75 8.35 13.45 10.15 5.05 -4.75 -10.95 -19.35
-18.65 -18.35 -16.65 -8.05 -1.05 6.25 10.35 7.65 4.75 -2.15 -13.65 -17.25
-20.85 -24.85 -21.75 -9.05 -1.75 8.75 9.55 11.95 4.65 -5.65 -19.45 -28.45
-23.85 -22.85 -19.75 -10.45 -1.85 8.25 12.45 11.35 4.45 -3.75 -14.65 -23.15
-19.85 -26.55 -20.15 -6.15 -2.45 5.05 10.95 11.45 5.55 -4.45 -17.35 -23.85
-25.15 -26.15 -23.25 -9.75 -4.65 4.15 13.65 6.85 1.65 -4.05 -18.95 -29.25
-16.45 -18.45 -17.75 -11.75 -0.45 6.05 9.35 9.25 0.15 -4.45 -9.75 -19.35
-21.15 -15.45 -15.45 -13.25 -2.85 6.35 11.05 8.05 3.05 -8.05 -13.75 -19.25
-24.85 -26.55 -19.05 -8.25 -2.55 8.25 11.65 9.75 3.75 -5.05 -10.45 -14.75
-18.35 -17.75 -20.75 -11.25 -3.55 8.25 10.55 8.55 3.15 -3.35 -13.25 -24.95
-22.75 -25.45 -14.35 -6.15 -0.25 7.95 12.05 9.15 4.55 -7.65 -14.15 -26.15
-24.05 -21.35 -17.35 -9.75 -4.45 7.65 11.05 6.05 -0.05 -6.45 -11.65 -19.55
-33.85 -22.05 -20.25 -8.45 -4.95 5.95 12.15 12.25 5.55 -9.35 -13.15 -28.15
-31.05 -25.35 -24.75 -14.35 -1.65 5.85 7.45 9.25 2.65 -4.95 -15.75 -27.45
-27.85 -21.15 -26.65 -10.85 -1.75 8.95 11.95 8.75 3.95 -8.05 -14.95 -18.85
-27.85 -16.35 -16.45 -4.65 1.55 8.15 13.25 9.95 4.85 -4.95 -11.15 -19.55
-18.85 -18.55 -16.85 -8.25 -1.25 6.05 10.15 7.45 4.55 -2.35 -13.85 -17.45
-21.05 -25.05 -21.95 -9.25 -1.95 8.55 9.35 11.75 4.45 -5.85 -19.65 -28.65
-21.94 -25.44 -17.64 -8.84 -3.14 3.76 10.66 11.26 2.76 -7.94 -14.84 -20.24
-22.84 -28.44 -17.44 -7.24 -2.04 6.86 8.26 9.56 4.26 -2.14 -15.74 -21.14
-22.54 -23.64 -18.94 -7.54 2.36 8.36 10.36 8.46 5.56 -2.54 -9.94 -24.54
-16.64 -28.74 -16.14 -5.74 -2.14 5.26 8.16 11.06 1.56 -4.34 -16.04 -21.94
-30.14 -24.04 -12.84 -5.14 -0.64 7.76 10.46 8.26 4.66 -2.84 -15.14 -17.14
-23.74 -27.44 -18.04 -2.24 -1.94 6.06 12.06 9.46 5.06 -2.54 -14.24 -16.44
-20.44 -19.04 -24.24 -10.74 -3.94 6.96 13.16 8.06 5.16 -8.14 -19.64 -25.84
-24.14 -24.64 -19.84 -2.54 -0.14 9.06 13.16 12.36 1.26 -5.14 -19.84 -14.34
-21.64 -26.74 -15.44 -6.74 -0.64 8.46 14.86 8.76 4.76 -2.64 -15.74 -17.44
-16.34 -28.54 -22.94 -6.34 1.36 8.36 12.26 7.66 3.16 -1.94 -18.84 -30.84
-22.94 -25.54 -12.04 -14.94 0.16 8.26 12.56 10.56 0.76 -7.54 -19.04 -18.74
-22.34 -21.54 -25.94 -9.74 0.86 8.16 13.46 12.76 5.76 -6.14 -22.44 -23.54
-21.54 -23.44 -25.64 -12.94 -4.44 6.46 10.46 7.86 -0.04 -4.64 -13.64 -31.34
-20.14 -22.04 -13.24 -14.64 -0.74 8.96 12.96 10.26 4.06 -8.44 -13.44 -19.74
-28.64 -28.34 -25.04 -9.34 -2.54 7.86 11.66 7.26 3.66 -9.14 -18.34 -19.24
-23.93 -22.93 -19.83 -10.53 -1.93 8.17 12.37 11.27 4.37 -3.83 -14.73 -23.23
-19.93 -26.63 -20.23 -6.23 -2.53 4.97 10.87 11.37 5.47 -4.53 -17.43 -23.93
-25.23 -26.23 -23.33 -9.83 -4.73 4.07 13.57 6.77 1.57 -4.13 -19.03 -29.33
