Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
5.13 9.41 6.36 16.14 8.56 26.8 57.26 31.51 23.46 19.12 7.38 9.48
10.28 5.55 7.16 5.88 9.21 25.32 45.92 49.09 19.21 12.3 7.73 7.51
5.83 3.34 4.65 5.08 10.43 16.01 32.71 25.3 12.34 8.47 5.97 10.15
6.18 5.65 4.85 8.17 4.03 14.35 24.76 27.2 20.45 15.9 6.02 13.6
3.68 8.11 5.16 11.3 8.26 18.25 19.37 24.3 24.19 9.78 7.23 7.4
7.03 3.86 3.71 5.96 10.88 12.05 15.25 34.54 13.51 17.33 5.27 3.01
13.64 5.5 6.67 7.57 8.57 22.99 33.35 30.74 19.61 13.43 8.6 10.03
7.84 6.97 6.97 5.96 9.52 24.49 40.84 33.64 20.86 14.09 8.3 10.22
8.19 7.47 7.87 5.96 9.32 22.79 38.24 36 20.16 14.24 8.71 10.78
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
7.84 7.92 6.92 5.25 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 37.55 6.77 3.11 8.09
5.68 3.6 7.47 2.47 6.16 27.91 15.8 38.07 28.24 8.89 8.25 3.82
7.33 4.76 3.31 3.23 6.46 29.44 80.57 37.82 13.75 7.68 7.24 6.16
5.53 6.62 3.91 1.26 4.24 31.28 40.47 22.66 22.66 19.49 4.12 6.52
5.28 4.19 5.67 5.81 8.82 25.45 38.35 34.2 14.11 8.69 3.91 8.04
9.28 5.92 6.97 3.03 7.21 35.66 21.08 30.78 27.4 12.78 4.37 5.96
7.03 3.86 3.71 5.96 10.88 12.05 15.25 34.54 13.51 17.33 5.27 3.01
13.64 5.5 6.67 7.57 8.57 22.99 33.35 30.74 19.61 13.43 8.6 10.03
7.84 6.97 6.97 5.96 9.52 24.49 40.84 33.64 20.86 14.09 8.3 10.22
8.19 7.47 7.87 5.96 9.32 22.79 38.24 36 20.16 14.24 8.71 10.78
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
7.84 7.92 6.92 5.25 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 21.96 14.49 8.96 11.03
8.88 7.92 6.92 5.96 9.42 24.49 37.49 33.99 37.55 6.77 3.11 8.09
5.68 3.6 7.47 2.47 6.16 27.91 15.8 38.07 28.24 8.89 8.25 3.82
7.33 4.76 3.31 3.23 6.46 29.44 80.57 37.82 13.75 7.68 7.24 6.16
5.53 6.62 3.91 1.26 4.24 31.28 40.47 22.66 22.66 19.49 4.12 6.52
5.28 4.19 5.67 5.81 8.82 25.45 38.35 34.2 14.11 8.69 3.91 8.04
9.28 5.92 6.97 3.03 7.21 35.66 21.08 30.78 27.4 12.78 4.37 5.96
3.38 6.3 3.2 6 3.56 15.18 49.13 37.1 15.81 4.33 2.52 2.8
3.34 5.6 2.25 15.05 3.11 27.84 50.63 36.04 30.67 15.46 4.68 6.69
3.63 9.06 9.45 3.18 3.61 11.38 54.89 29.59 11.82 9.14 6.45 17.07
7.82 5.96 3.74 4.18 21.27 15.81 28.05 19.8 12.67 9.2 3.97 15.22
9.21 9.5 5.74 1.52 4.95 35.65 28.79 27.12 17.15 19.26 2.26 7.09
9.92 4.1 8.34 6.37 12.9 18.67 32.16 22.13 18.29 7.4 9.59 18.17
3.93 4.01 1.95 6.09 5.48 14.44 26.88 25.77 22.35 9.29 4.81 9.63
16.79 5.26 6.46 1.06 5.5 20.46 31.17 37.06 18.08 17.49 7.44 11.17
7.32 1.66 4.3 3.48 11 30.06 29.72 62.34 20.45 10.65 9.38 19.23
4.82 16.36 11.3 3.32 12.85 5.37 42.13 55.73 19.55 17.1 14.26 8.43
4.09 7.61 4.06 3.49 10.8 26.18 21.15 27.01 31.17 19.85 7.78 9.37
7.12 3.11 7.4 2.31 7.85 25.33 34.9 34.32 6.76 7.29 12.56 9.08
8.31 12.4 4.7 6.65 2.84 11.72 57.09 46.98 23.13 18.78 5.13 4.63
6.62 12.41 8.61 8.51 8.85 43.06 32.01 39.88 25.72 12.77 9.4 6.19
8.86 7.56 12.71 7.2 18.89 22.39 57.84 36.94 13.83 18.39 6.88 11.48
4.37 7.56 5.6 4.07 18.52 21.22 33.07 33.08 16.16 13.37 8.34 11.07
9.18 8.51 7.71 6.35 9.51 23.43 36.63 26.39 9.68 8.24 4.11 8.17
10.53 4.19 4.35 2.56 8.57 16.15 46.48 18.22 29.77 11.42 6.84 6.44
4.83 9.42 4.05 1.96 9.91 17.75 16.99 16.29 13.83 9.15 3.58 4.91
5.3 8.02 4.11 3.68 4.11 28.3 42.53 36.82 24.26 7.34 4.16 8.73
2.16 5.31 6.86 4.54 7.47 34.54 24.21 40.07 19.54 12.41 3.52 7.24
8.48 13.69 2.7 3.92 5.01 54.71 20.16 48.01 24.7 5.61 3.77 7.52
15.04 6.77 11.91 5.74 2.87 21.87 35.67 24.34 22.06 13.87 8.8 11.41
5.94 8.02 5.16 8.51 9.07 27.58 29.5 68.88 28.65 8.75 7.39 9
4.6 4.57 10.01 3.99 8.22 31.05 45.07 59.47 15.47 13.56 5.83 5.17
5.15 5.51 4.61 3.99 5.67 28.4 34.71 60.93 35.83 8.96 4.43 5.98
6.64 3.22 6.36 3.28 5.26 20.9 34.02 36.81 24.8 6.5 6.23 5.32
6.64 3.87 4.16 6 25.61 12.85 47.14 45.29 19.12 17.45 6.79 3.05
5.34 6.92 4.86 5.14 16.17 39.57 27.8 41.85 27.07 11.63 6.04 17.11
6.54 4.87 4.96 3.08 6.57 12.19 50.5 46.67 16.15 19.44 6.69 10.69
