"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-31.29 -28.79 -25.19 -14.79 -4.19 7.91 16.31 12.91 4.81 -8.89 -23.99 -27.99
-29.79 -29.29 -26.49 -13.99 -4.29 7.61 15.61 12.81 4.81 -11.09 -23.59 -27.59
-32.39 -30.09 -22.79 -15.39 -4.49 8.41 15.61 12.61 4.81 -9.49 -23.59 -24.69
-29.39 -27.89 -24.79 -14.59 -3.99 7.81 15.31 13.31 4.91 -9.59 -23.49 -26.89
-30.89 -31.09 -24.59 -14.39 -3.49 9.11 16.81 13.21 4.61 -10.49 -23.39 -28.59
-35.75 -30.75 -20.35 -14.65 -5.05 7.15 14.65 11.25 6.15 -8.75 -22.35 -30.25
-29.05 -27.05 -23.35 -13.15 -5.85 7.15 16.05 13.65 5.15 -8.95 -25.85 -32.05
-29.75 -28.85 -25.55 -17.35 -6.25 7.45 15.55 13.15 3.45 -8.25 -22.15 -29.95
-31.75 -20.65 -29.15 -17.65 -6.65 7.15 16.45 12.65 5.85 -9.25 -23.75 -26.45
-32.95 -33.65 -23.45 -14.15 -5.95 5.15 17.95 14.15 5.15 -8.95 -26.65 -27.85
-34.45 -36.15 -29.75 -17.85 -4.15 7.05 14.85 12.55 4.75 -12.45 -25.65 -19.05
-31.35 -30.65 -23.65 -13.35 -4.65 9.55 18.25 12.35 4.65 -2.65 -15.15 -20.35
-29.55 -25.65 -16.65 -11.85 -4.45 7.15 15.85 11.85 3.85 -9.75 -32.05 -31.95
-32.15 -35.85 -26.75 -16.65 -4.15 8.85 18.25 13.15 2.65 -10.25 -19.35 -23.65
-30.35 -31.25 -23.05 -17.05 -6.55 7.05 17.25 10.65 4.75 -11.05 -21.35 -26.45
-31.55 -29.65 -23.75 -16.35 -3.25 7.95 17.35 15.75 6.45 -9.35 -17.55 -23.55
-32.05 -29.25 -25.15 -12.65 -5.95 8.45 15.35 12.05 2.85 -8.65 -28.05 -28.15
-29.45 -25.05 -20.55 -16.15 -3.65 7.35 16.05 13.95 5.15 -10.75 -25.95 -29.95
-34.85 -31.45 -21.25 -12.85 -4.25 7.25 13.65 12.65 5.05 -14.45 -29.25 -28.35
-27.85 -28.35 -23.05 -13.35 -2.25 10.35 16.45 12.55 5.85 -8.85 -22.05 -19.85
-25.77 -31.27 -24.37 -10.77 -5.47 7.73 13.63 11.43 5.13 -12.17 -23.77 -31.87
-29.37 -32.77 -27.37 -12.77 -1.67 8.43 14.63 10.63 3.93 -14.77 -23.57 -28.87
-35.27 -27.77 -26.37 -15.57 -4.77 8.13 16.33 13.03 4.23 -6.67 -16.97 -33.17
-39.07 -39.67 -28.47 -17.87 -6.17 10.13 17.53 11.73 3.53 -12.07 -25.07 -25.67
-31.97 -28.97 -25.47 -13.87 -4.27 6.83 16.23 14.23 4.63 -6.37 -28.37 -25.47
-20.77 -27.47 -25.37 -12.87 -5.27 8.63 15.23 12.83 3.03 -11.47 -18.07 -25.97
-33.67 -25.77 -26.97 -11.07 -5.07 7.13 15.83 13.93 4.23 -15.27 -26.57 -27.37
-27.77 -27.37 -21.07 -17.47 -4.07 8.43 14.93 14.33 6.03 -7.87 -15.97 -26.17
-24.37 -27.57 -24.17 -19.77 -3.47 9.33 19.33 12.13 6.53 -9.57 -25.07 -24.77
-33.57 -29.57 -24.47 -14.87 -5.07 10.23 14.83 12.33 5.23 -7.37 -18.67 -25.57
-31.57 -26.37 -24.57 -16.77 -4.27 7.83 17.23 11.73 3.73 -6.37 -20.57 -29.87
-34.87 -30.57 -26.07 -14.57 -4.47 5.23 16.03 12.63 4.43 -8.37 -27.17 -29.37
-27.97 -28.47 -24.37 -18.67 -2.87 9.53 15.13 11.83 5.43 -9.87 -22.47 -19.97
-30.87 -24.17 -20.67 -16.17 -2.37 5.23 13.53 10.93 2.73 -9.97 -27.77 -25.47
-32.67 -28.37 -16.47 -10.57 -1.87 10.93 16.13 12.33 4.73 -9.77 -27.97 -29.37
-25.87 -31.37 -24.47 -10.87 -5.57 7.63 13.53 11.33 5.03 -12.27 -23.87 -31.97
-29.47 -32.87 -27.47 -12.87 -1.77 8.33 14.53 10.53 3.83 -14.87 -23.67 -28.97
-35.37 -27.87 -26.47 -15.67 -4.87 8.03 16.23 12.93 4.13 -6.77 -17.07 -33.27
-39.17 -39.77 -28.57 -17.97 -6.27 10.03 17.43 11.63 3.43 -12.17 -25.17 -25.77
-32.07 -29.07 -25.57 -13.97 -4.37 6.73 16.13 14.13 4.53 -6.47 -28.47 -25.57
-20.87 -27.57 -25.47 -12.97 -5.37 8.53 15.13 12.73 2.93 -11.57 -18.17 -26.07
-33.77 -25.87 -27.07 -11.17 -5.17 7.03 15.73 13.83 4.13 -15.37 -26.67 -27.47
