Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-35.69 -33.36 -28.55 -18.62 -7.64 4.68 12.64 9.1 1.16 -13.17 -28.16 -31.8
-34.98 -33.56 -29.15 -18.23 -7.74 4.54 12.33 9.1 1.16 -14.19 -27.97 -31.6
-36.22 -33.92 -27.45 -18.92 -7.84 4.93 12.33 9 1.16 -13.44 -27.96 -30.31
-34.83 -32.91 -28.36 -18.52 -7.59 4.64 12.19 9.35 1.16 -13.44 -27.86 -31.3
-35.48 -34.41 -28.3 -18.46 -7.38 5.24 12.84 9.31 1.06 -13.92 -27.86 -32.05
-35.62 -33.95 -28.93 -19.16 -8.46 4.11 11.76 8.67 1.11 -13.57 -28.94 -32.93
-36.83 -36.98 -30.31 -20.06 -6.14 4.75 12.77 7.36 -0.39 -15.54 -29.57 -29.7
-36.28 -32.64 -29.21 -19.15 -9.84 4.15 12.46 8.67 1.38 -14.58 -27.53 -31.42
-36.62 -36.28 -30.76 -18.79 -7.81 3.85 11.34 11.15 2.44 -11.23 -29.8 -33.34
-32.98 -30.01 -24.7 -19.15 -8.57 3.95 11.05 9.75 0.47 -14.16 -28.29 -32.87
-35.16 -33.7 -27.99 -19.26 -8.65 4.25 12.56 7.51 0.47 -11.84 -25.71 -32.55
-33.84 -38.14 -25.5 -19.85 -6.69 5.97 13.11 9.19 0.43 -14.84 -27.58 -30.47
-34.59 -32.27 -30.46 -19.66 -9.54 5.13 12.43 11.1 2.3 -12.45 -27.68 -31.43
-37.39 -31.76 -26.41 -19.76 -6.49 4.36 14.64 9.43 1.43 -11.69 -24.26 -31.43
-31.68 -32.68 -30.26 -19.05 -8.67 3.44 10.54 7.32 0.17 -12.75 -27.63 -32.44
-34.1 -36.83 -24.49 -18.39 -10.29 3.14 11.81 9.42 -0.14 -12.05 -27.78 -31.78
-37.62 -29.64 -29.5 -18.55 -5.34 4.95 10.39 8.21 1.99 -12.45 -30.97 -34
-34.44 -31.11 -30.35 -19.7 -8.32 4.35 12.81 10.25 1.58 -13.41 -25.25 -30.22
-37.63 -33.04 -29 -19.5 -9.32 2.65 14.85 8.17 2.35 -8.65 -25.15 -32.15
-28.81 -37.75 -28.89 -20.54 -7.46 5.15 12.57 6.37 0.13 -15.37 -19.84 -33.17
-35.55 -33.88 -28.86 -19.09 -8.39 4.18 11.83 8.74 1.18 -13.5 -28.87 -32.86
-36.76 -36.91 -30.24 -19.99 -6.07 4.82 12.84 7.43 -0.32 -15.47 -29.5 -29.63
-36.21 -32.57 -29.14 -19.08 -9.77 4.22 12.53 8.74 1.45 -14.51 -27.46 -31.35
-36.55 -36.21 -30.69 -18.72 -7.74 3.92 11.41 11.22 2.51 -11.16 -29.73 -33.27
-32.91 -29.94 -24.63 -19.08 -8.5 4.02 11.12 9.82 0.54 -14.09 -28.22 -32.8
-35.09 -33.63 -27.92 -19.19 -8.58 4.32 12.63 7.58 0.54 -11.77 -25.64 -32.48
-33.77 -38.07 -25.43 -19.78 -6.62 6.04 13.18 9.26 0.5 -14.77 -27.51 -30.4
-34.52 -32.2 -30.39 -19.59 -9.47 5.2 12.5 11.17 2.37 -12.38 -27.61 -31.36
-37.32 -31.69 -26.34 -19.69 -6.42 4.43 14.71 9.5 1.5 -11.62 -24.19 -31.36
-31.61 -32.61 -30.19 -18.98 -8.6 3.51 10.61 7.39 0.24 -12.68 -27.56 -32.37
-34.03 -36.76 -24.42 -18.32 -10.22 3.21 11.88 9.49 -0.07 -11.98 -27.71 -31.71
-37.55 -29.57 -29.43 -18.48 -5.27 5.02 10.46 8.28 2.06 -12.38 -30.9 -33.93
-34.37 -31.04 -30.28 -19.63 -8.25 4.42 12.88 10.32 1.65 -13.34 -25.18 -30.15
-37.56 -32.97 -28.93 -19.43 -9.25 2.72 14.92 8.24 2.42 -8.58 -25.08 -32.08
-28.74 -37.68 -28.82 -20.47 -7.39 5.22 12.64 6.44 0.2 -15.3 -19.77 -33.1
