Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-35.87 -33.54 -28.63 -18.71 -7.7 4.65 12.56 9.03 1.06 -13.32 -28.3 -31.93
-35.23 -33.7 -29.13 -18.35 -7.79 4.52 12.27 9.03 1.06 -14.22 -28.15 -31.74
-36.35 -34.02 -27.63 -18.96 -7.89 4.87 12.27 8.93 1.06 -13.55 -28.15 -30.59
-35.09 -33.12 -28.44 -18.62 -7.67 4.63 12.14 9.25 1.06 -13.55 -28.05 -31.49
-35.67 -34.47 -28.4 -18.58 -7.48 5.17 12.71 9.22 0.96 -13.99 -28.05 -32.16
-35.85 -34.1 -28.99 -19.24 -8.48 4.09 11.71 8.6 0.98 -13.72 -29.06 -32.97
-37.04 -37.18 -30.44 -20.17 -6.19 4.71 12.7 7.3 -0.51 -15.65 -29.75 -29.88
-36.53 -32.8 -29.35 -19.23 -9.89 4.12 12.36 8.6 1.26 -14.68 -27.71 -31.53
-36.75 -36.43 -30.92 -18.86 -7.85 3.82 11.27 11.06 2.33 -11.35 -29.96 -33.51
-33.18 -30.18 -24.86 -19.23 -8.61 3.92 10.96 9.67 0.4 -14.23 -28.48 -32.93
-35.43 -33.87 -28.16 -19.33 -8.67 4.22 12.46 7.43 0.36 -11.94 -25.88 -32.72
-34 -38.24 -25.66 -19.92 -6.76 5.91 13.02 9.1 0.33 -14.95 -27.73 -30.66
-34.76 -32.44 -30.57 -19.73 -9.59 5.09 12.33 11.03 2.2 -12.54 -27.83 -31.62
-37.57 -31.9 -26.55 -19.84 -6.56 4.37 14.56 9.36 1.33 -11.82 -24.46 -31.62
-31.93 -32.84 -30.33 -19.14 -8.72 3.42 10.47 7.24 0.07 -12.89 -27.85 -32.61
-34.32 -37 -24.66 -18.51 -10.31 3.12 11.73 9.31 -0.23 -12.19 -27.98 -31.94
-37.79 -29.81 -29.6 -18.64 -5.4 4.92 10.34 8.12 1.89 -12.59 -31.13 -34.18
-34.64 -31.27 -30.47 -19.81 -8.35 4.32 12.73 10.16 1.5 -13.55 -25.4 -30.38
-37.79 -33.16 -29.16 -19.61 -9.35 2.61 14.8 8.1 2.28 -8.73 -25.36 -32.31
-29 -37.89 -29 -20.6 -7.53 5.13 12.5 6.3 0.03 -15.48 -20 -33.36
-35.78 -34.03 -28.92 -19.17 -8.41 4.16 11.78 8.67 1.05 -13.65 -28.99 -32.9
-36.97 -37.11 -30.37 -20.1 -6.12 4.78 12.77 7.37 -0.44 -15.58 -29.68 -29.81
-36.46 -32.73 -29.28 -19.16 -9.82 4.19 12.43 8.67 1.33 -14.61 -27.64 -31.46
-36.68 -36.36 -30.85 -18.79 -7.78 3.89 11.34 11.13 2.4 -11.28 -29.89 -33.44
-33.11 -30.11 -24.79 -19.16 -8.54 3.99 11.03 9.74 0.47 -14.16 -28.41 -32.86
-35.36 -33.8 -28.09 -19.26 -8.6 4.29 12.53 7.5 0.43 -11.87 -25.81 -32.65
-33.93 -38.17 -25.59 -19.85 -6.69 5.98 13.09 9.17 0.4 -14.88 -27.66 -30.59
-34.69 -32.37 -30.5 -19.66 -9.52 5.16 12.4 11.1 2.27 -12.47 -27.76 -31.55
-37.5 -31.83 -26.48 -19.77 -6.49 4.44 14.63 9.43 1.4 -11.75 -24.39 -31.55
-31.86 -32.77 -30.26 -19.07 -8.65 3.49 10.54 7.31 0.14 -12.82 -27.78 -32.54
-34.25 -36.93 -24.59 -18.44 -10.24 3.19 11.8 9.38 -0.16 -12.12 -27.91 -31.87
-37.72 -29.74 -29.53 -18.57 -5.33 4.99 10.41 8.19 1.96 -12.52 -31.06 -34.11
-34.57 -31.2 -30.4 -19.74 -8.28 4.39 12.8 10.23 1.57 -13.48 -25.33 -30.31
-37.72 -33.09 -29.09 -19.54 -9.28 2.68 14.87 8.17 2.35 -8.66 -25.29 -32.24
-28.93 -37.82 -28.93 -20.53 -7.46 5.2 12.57 6.37 0.1 -15.41 -19.93 -33.29
-30.49 -35.74 -28.3 -14.62 -9.01 4.26 9.84 7.51 1.27 -16.24 -28.61 -36.67
-34.02 -37.32 -31.74 -16.94 -5.18 4.96 10.93 6.81 0.04 -18.79 -28.78 -33.53
-40.1 -33.3 -30.83 -19.64 -8.42 4.73 12.47 9.25 0.44 -10.86 -22.05 -38.05
-43.82 -44.26 -32.67 -22.07 -9.88 6.49 13.77 7.84 -0.36 -15.96 -29.76 -30.55
-36.72 -33.52 -29.47 -17.94 -7.58 3.26 12.5 10.2 0.78 -10.71 -33.27 -30.1
-25.97 -32.13 -29.72 -17.14 -8.86 5.09 11.55 8.94 -0.93 -15.64 -22.78 -31.15
-38.6 -30.64 -31.13 -15.28 -8.91 3.48 11.97 9.96 0.47 -19.35 -31.38 -32.31
-32.8 -32.13 -25.37 -21.5 -7.61 4.9 11.17 10.57 2.07 -12.15 -20.67 -31.32
-29.06 -32.06 -28.34 -23.62 -7.16 5.64 15.57 8.02 2.74 -13.28 -29.41 -29.5
-38.25 -33.5 -28.64 -18.97 -8.76 6.58 11.11 8.5 1.52 -11.49 -23.26 -30.06
-36.56 -31.41 -28.87 -20.77 -7.82 4.39 13.3 7.86 -0.3 -10.61 -25.71 -34.81
-39.59 -35.48 -30.37 -18.38 -7.95 1.9 12.27 8.74 0.47 -12.54 -31.56 -34.53
